run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_ds_33mm_6mm_1195g,53.5218,10.553598000000001,1.01275,11.2546206,0.994589
1g_ds_33mm_6mm_1195g,53.6668,10.542610800000002,1.01048,11.248146000000002,0.991971
1g_ds_33mm_6mm_1195g,53.8119,10.5315255,1.00822,11.2417695,0.989353
1g_ds_33mm_6mm_1195g,53.957,10.5184782,1.00556,11.234215800000001,0.986275
1g_ds_33mm_6mm_1195g,54.1021,10.510826400000001,1.00378,11.2313709,0.984225
1g_ds_33mm_6mm_1195g,54.2471,10.5015069,1.00162,11.227839300000001,0.981737
1g_ds_33mm_6mm_1195g,54.3922,10.492089300000002,0.999457,11.2244058,0.97925
1g_ds_33mm_6mm_1195g,54.5373,10.482769800000002,0.997295,11.2209723,0.976763
1g_ds_33mm_6mm_1195g,54.6823,10.473450300000001,0.995133,11.217440700000001,0.974275
1g_ds_33mm_6mm_1195g,54.8274,10.4640327,0.992971,11.2140072,0.971788
1g_ds_33mm_6mm_1195g,54.9725,10.451377800000001,0.990039,11.209298400000002,0.968414
1g_ds_33mm_6mm_1195g,55.1176,10.4464728,0.988702,11.208611700000002,0.966887
1g_ds_33mm_6mm_1195g,55.2626,10.438821,0.986625,11.207630700000001,0.964516
1g_ds_33mm_6mm_1195g,55.4077,10.4310711,0.984548,11.206551600000001,0.962144
1g_ds_33mm_6mm_1195g,55.5528,10.4234193,0.982472,11.205570600000001,0.959772
1g_ds_33mm_6mm_1195g,55.6978,10.4157675,0.980395,11.204589600000002,0.9574
1g_ds_33mm_6mm_1195g,55.8429,10.4081157,0.978319,11.2035105,0.955029
1g_ds_33mm_6mm_1195g,55.988,10.4004639,0.976242,11.2025295,0.952657
1g_ds_33mm_6mm_1195g,56.1331,10.396343700000001,0.975128,11.201940900000002,0.951384
1g_ds_33mm_6mm_1195g,56.2781,10.389182400000001,0.97201,11.2022352,0.947703
1g_ds_33mm_6mm_1195g,56.4232,10.3842774,0.969879,11.2025295,0.945187
1g_ds_33mm_6mm_1195g,56.5683,10.3794705,0.967749,11.2027257,0.942671
1g_ds_33mm_6mm_1195g,56.7134,10.374565500000001,0.965618,11.202921900000002,0.940156
1g_ds_33mm_6mm_1195g,56.8584,10.3696605,0.963488,11.203118100000001,0.93764
1g_ds_33mm_6mm_1195g,57.0035,10.364755500000001,0.961357,11.203314300000002,0.935124
1g_ds_33mm_6mm_1195g,57.1486,10.361322000000001,0.95983,11.2035105,0.933321
1g_ds_33mm_6mm_1195g,57.2936,10.3591638,0.956981,11.204589600000002,0.930027
1g_ds_33mm_6mm_1195g,57.4387,10.357594200000001,0.95476,11.2054725,0.92746
1g_ds_33mm_6mm_1195g,57.5838,10.3559265,0.95254,11.2063554,0.924892
1g_ds_33mm_6mm_1195g,57.7289,10.3542588,0.950319,11.207140200000001,0.922325
1g_ds_33mm_6mm_1195g,57.8739,10.3525911,0.948099,11.2080231,0.919758
1g_ds_33mm_6mm_1195g,58.019,10.351021500000002,0.945879,11.208906,0.917191
1g_ds_33mm_6mm_1195g,58.1641,10.34955,0.943886,11.2096908,0.914888
1g_ds_33mm_6mm_1195g,58.3092,10.3473918,0.941415,11.212143300000001,0.912177
1g_ds_33mm_6mm_1195g,58.4542,10.345429800000002,0.939174,11.2143996,0.90972
1g_ds_33mm_6mm_1195g,58.5993,10.3434678,0.936932,11.2166559,0.907263
1g_ds_33mm_6mm_1195g,58.7444,10.3416039,0.934691,11.218814100000001,0.904805
1g_ds_33mm_6mm_1195g,58.8894,10.3396419,0.93245,11.2210704,0.902348
1g_ds_33mm_6mm_1195g,59.0345,10.337679900000001,0.930209,11.2233267,0.899891
1g_ds_33mm_6mm_1195g,59.1796,10.3356198,0.927794,11.2256811,0.897243
1g_ds_33mm_6mm_1195g,59.3247,10.3316958,0.925705,11.228133600000001,0.895021
1g_ds_33mm_6mm_1195g,59.4697,10.3275756,0.92344,11.230782300000001,0.892612
1g_ds_33mm_6mm_1195g,59.6148,10.3233573,0.921176,11.233431000000001,0.890203
1g_ds_33mm_6mm_1195g,59.7599,10.319139000000002,0.918911,11.2359816,0.887795
1g_ds_33mm_6mm_1195g,59.905,10.3149207,0.916647,11.2386303,0.885386
1g_ds_33mm_6mm_1195g,60.05,10.3107024,0.914382,11.241279,0.882977
1g_ds_33mm_6mm_1195g,60.1951,10.305503100000001,0.911534,11.2446144,0.879948
1g_ds_33mm_6mm_1195g,60.3402,10.3009905,0.909893,11.2455954,0.878157
1g_ds_33mm_6mm_1195g,60.4852,10.2950064,0.907682,11.2469688,0.875745
1g_ds_33mm_6mm_1195g,60.6303,10.2890223,0.905471,11.2484403,0.873333
1g_ds_33mm_6mm_1195g,60.7754,10.2830382,0.90326,11.2498137,0.870921
1g_ds_33mm_6mm_1195g,60.9205,10.277054099999999,0.901049,11.251187100000001,0.868509
1g_ds_33mm_6mm_1195g,61.0655,10.27107,0.898838,11.2526586,0.866097
1g_ds_33mm_6mm_1195g,61.2106,10.2625353,0.895658,11.2546206,0.862628
1g_ds_33mm_6mm_1195g,61.3557,10.2591018,0.894465,11.2554054,0.861258
1g_ds_33mm_6mm_1195g,61.5008,10.2531177,0.892341,11.2566807,0.858821
1g_ds_33mm_6mm_1195g,61.6458,10.2470355,0.890217,11.257956,0.856383
1g_ds_33mm_6mm_1195g,61.7909,10.241051400000002,0.888094,11.2592313,0.853946
1g_ds_33mm_6mm_1195g,61.936,10.2350673,0.88597,11.260506600000001,0.851508
1g_ds_33mm_6mm_1195g,62.081,10.228985100000001,0.883846,11.2617819,0.849071
1g_ds_33mm_6mm_1195g,62.2261,10.223001,0.881722,11.2630572,0.846633
1g_ds_33mm_6mm_1195g,62.3712,10.2192732,0.880409,11.263842000000002,0.845126
1g_ds_33mm_6mm_1195g,62.5163,10.213191,0.877491,11.2679622,0.841716
1g_ds_33mm_6mm_1195g,62.6613,10.2087765,0.87538,11.2709052,0.839247
1g_ds_33mm_6mm_1195g,62.8064,10.204460100000002,0.873268,11.2739463,0.836779
1g_ds_33mm_6mm_1195g,62.9515,10.200045600000001,0.871156,11.2768893,0.83431
1g_ds_33mm_6mm_1195g,63.0965,10.1956311,0.869045,11.279832299999999,0.831842
1g_ds_33mm_6mm_1195g,63.2416,10.1913147,0.866933,11.2828734,0.829374
1g_ds_33mm_6mm_1195g,63.3867,10.1877831,0.865247,11.2852278,0.827402
1g_ds_33mm_6mm_1195g,63.5318,10.184349600000001,0.862681,11.2899366,0.824408
1g_ds_33mm_6mm_1195g,63.6768,10.1814066,0.860546,11.2938606,0.821915
1g_ds_33mm_6mm_1195g,63.8219,10.178561700000001,0.85841,11.2977846,0.819422
1g_ds_33mm_6mm_1195g,63.967,10.1756187,0.856275,11.301708600000001,0.81693
1g_ds_33mm_6mm_1195g,64.1121,10.1727738,0.854139,11.305632600000001,0.814437
1g_ds_33mm_6mm_1195g,64.2571,10.169830800000002,0.852004,11.309654700000001,0.811944
1g_ds_33mm_6mm_1195g,64.4022,10.167084000000001,0.849913,11.3134806,0.809504
1g_ds_33mm_6mm_1195g,64.5473,10.164435300000001,0.847673,11.3182875,0.806899
1g_ds_33mm_6mm_1195g,64.6923,10.161884700000002,0.845478,11.3230944,0.804348
1g_ds_33mm_6mm_1195g,64.8374,10.1593341,0.843284,11.3278032,0.801798
1g_ds_33mm_6mm_1195g,64.9825,10.156783500000001,0.841089,11.332610100000002,0.799247
1g_ds_33mm_6mm_1195g,65.1276,10.154232900000002,0.838895,11.337318900000001,0.796696
1g_ds_33mm_6mm_1195g,65.2726,10.1516823,0.836701,11.3421258,0.794145
1g_ds_33mm_6mm_1195g,65.4177,10.1487393,0.834156,11.347619400000001,0.791188
1g_ds_33mm_6mm_1195g,65.5628,10.146483,0.832288,11.3523282,0.788991
1g_ds_33mm_6mm_1195g,65.7079,10.1437362,0.830066,11.357919900000002,0.786378
1g_ds_33mm_6mm_1195g,65.8529,10.1410875,0.827843,11.3636097,0.783764
1g_ds_33mm_6mm_1195g,65.998,10.1384388,0.82562,11.369201400000001,0.781151
1g_ds_33mm_6mm_1195g,66.1431,10.1357901,0.823398,11.374793100000002,0.778538
1g_ds_33mm_6mm_1195g,66.2881,10.133043299999999,0.821175,11.3803848,0.775925
1g_ds_33mm_6mm_1195g,66.4332,10.1295117,0.818198,11.3879385,0.772424
1g_ds_33mm_6mm_1195g,66.5783,10.127353500000002,0.816772,11.391175800000001,0.770642
1g_ds_33mm_6mm_1195g,66.7234,10.1241162,0.814614,11.396080800000002,0.767944
1g_ds_33mm_6mm_1195g,66.8684,10.120878900000001,0.812455,11.401083900000001,0.765246
1g_ds_33mm_6mm_1195g,67.0135,10.1176416,0.810296,11.4059889,0.762548
1g_ds_33mm_6mm_1195g,67.1586,10.1145024,0.808138,11.410992,0.75985
1g_ds_33mm_6mm_1195g,67.3036,10.1112651,0.805979,11.415897,0.757152
1g_ds_33mm_6mm_1195g,67.4487,10.108027800000002,0.80382,11.4209001,0.754454
1g_ds_33mm_6mm_1195g,67.5938,10.106360100000002,0.802698,11.4234507,0.753051
1g_ds_33mm_6mm_1195g,67.7389,10.102338000000001,0.799385,11.428944300000001,0.748857
1g_ds_33mm_6mm_1195g,67.8839,10.0995912,0.797146,11.432574,0.746023
1g_ds_33mm_6mm_1195g,68.029,10.0968444,0.794907,11.4363018,0.743189
1g_ds_33mm_6mm_1195g,68.1741,10.094097600000001,0.792669,11.4400296,0.740354
1g_ds_33mm_6mm_1195g,68.3192,10.091448900000001,0.79043,11.443757399999999,0.73752
1g_ds_33mm_6mm_1195g,68.4642,10.0887021,0.788191,11.4473871,0.734686
1g_ds_33mm_6mm_1195g,68.6093,10.086740100000002,0.786624,11.450035800000002,0.732702
1g_ds_33mm_6mm_1195g,68.7544,10.0822275,0.783336,11.4514092,0.728752
1g_ds_33mm_6mm_1195g,68.8995,10.078695900000001,0.780806,11.4524883,0.725713
1g_ds_33mm_6mm_1195g,69.0445,10.0752624,0.778276,11.4535674,0.722674
1g_ds_33mm_6mm_1195g,69.1896,10.071730800000001,0.775747,11.4546465,0.719635
1g_ds_33mm_6mm_1195g,69.3347,10.0682973,0.773217,11.4557256,0.716596
1g_ds_33mm_6mm_1195g,69.4797,10.0647657,0.770687,11.456804700000001,0.713558
1g_ds_33mm_6mm_1195g,69.6248,10.0617246,0.76846,11.457687600000002,0.710882
1g_ds_33mm_6mm_1195g,69.7699,10.0519146,0.765653,11.451507300000001,0.707449
1g_ds_33mm_6mm_1195g,69.915,10.043281799999999,0.763145,11.445915600000001,0.704382
1g_ds_33mm_6mm_1195g,70.06,10.034550900000001,0.760638,11.440323900000001,0.701316
1g_ds_33mm_6mm_1195g,70.2051,10.025820000000001,0.75813,11.434732200000001,0.698249
1g_ds_33mm_6mm_1195g,70.3502,10.0170891,0.755623,11.429140499999999,0.695182
1g_ds_33mm_6mm_1195g,70.4952,10.0084563,0.753116,11.4235488,0.692116
1g_ds_33mm_6mm_1195g,70.6403,9.999234900000001,0.750455,11.4176628,0.688862
1g_ds_33mm_6mm_1195g,70.7854,9.9841275,0.748821,11.4045174,0.686398
1g_ds_33mm_6mm_1195g,70.9305,9.9680391,0.747081,11.3905872,0.683773
1g_ds_33mm_6mm_1195g,71.0755,9.951950700000001,0.74534,11.376558900000001,0.681149
1g_ds_33mm_6mm_1195g,71.2206,9.9358623,0.7436,11.3626287,0.678525
1g_ds_33mm_6mm_1195g,71.3657,9.919773900000001,0.741859,11.348600400000002,0.6759
1g_ds_33mm_6mm_1195g,71.5108,9.9037836,0.740119,11.3346702,0.673276
1g_ds_33mm_6mm_1195g,71.6558,9.8837712,0.737959,11.3173065,0.670018
1g_ds_33mm_6mm_1195g,71.8009,9.8729802,0.737924,11.305632600000001,0.668934
1g_ds_33mm_6mm_1195g,71.946,9.8587557,0.737879,11.2901328,0.667505
1g_ds_33mm_6mm_1195g,72.091,9.8444331,0.737833,11.2747311,0.666076
1g_ds_33mm_6mm_1195g,72.2361,9.8302086,0.737787,11.2593294,0.664647
1g_ds_33mm_6mm_1195g,72.3812,9.8159841,0.737742,11.2439277,0.663218
1g_ds_33mm_6mm_1195g,72.5263,9.80173017,0.737696,11.228526,0.661789
1g_ds_33mm_6mm_1195g,72.6713,9.78147252,0.737631,11.206551600000001,0.659757
1g_ds_33mm_6mm_1195g,72.8164,9.786289230000001,0.738196,11.206551600000001,0.659684
1g_ds_33mm_6mm_1195g,72.9615,9.79460811,0.739172,11.2063554,0.659557
1g_ds_33mm_6mm_1195g,73.1066,9.802926990000001,0.740148,11.2062573,0.65943
1g_ds_33mm_6mm_1195g,73.2516,9.8112753,0.741124,11.2061592,0.659303
1g_ds_33mm_6mm_1195g,73.3967,9.8195157,0.7421,11.2060611,0.659176
1g_ds_33mm_6mm_1195g,73.5418,9.827854199999999,0.743076,11.205963000000002,0.659049
1g_ds_33mm_6mm_1195g,73.6868,9.8361927,0.744052,11.205766800000001,0.658922
1g_ds_33mm_6mm_1195g,73.8319,9.8411958,0.744639,11.205766800000001,0.658846
1g_ds_33mm_6mm_1195g,73.977,9.8815149,0.744302,11.238336,0.658613
1g_ds_33mm_6mm_1195g,74.1221,9.9102582,0.744061,11.2615857,0.658447
1g_ds_33mm_6mm_1195g,74.2671,9.9390996,0.743819,11.2848354,0.65828
1g_ds_33mm_6mm_1195g,74.4122,9.967941,0.743578,11.3081832,0.658114
1g_ds_33mm_6mm_1195g,74.5573,9.996684300000002,0.743337,11.3314329,0.657948
1g_ds_33mm_6mm_1195g,74.7024,10.025525700000001,0.743096,11.354780700000001,0.657782
1g_ds_33mm_6mm_1195g,74.8474,10.0479906,0.742907,11.3729292,0.657651
1g_ds_33mm_6mm_1195g,74.9925,10.0788921,0.740838,11.409422400000002,0.65598
1g_ds_33mm_6mm_1195g,75.1376,10.1042019,0.73914,11.439441,0.654607
1g_ds_33mm_6mm_1195g,75.2826,10.1295117,0.737441,11.4694596,0.653235
1g_ds_33mm_6mm_1195g,75.4277,10.1548215,0.735742,11.4993801,0.651862
1g_ds_33mm_6mm_1195g,75.5728,10.180131300000001,0.734044,11.529398700000002,0.650489
1g_ds_33mm_6mm_1195g,75.7179,10.205441100000002,0.732345,11.559417300000002,0.649117
1g_ds_33mm_6mm_1195g,75.8629,10.2297699,0.73071,11.5882587,0.647795
1g_ds_33mm_6mm_1195g,76.008,10.2366369,0.728612,11.6041509,0.6456
1g_ds_33mm_6mm_1195g,76.1531,10.2433077,0.72659,11.6194545,0.643483
1g_ds_33mm_6mm_1195g,76.2981,10.2498804,0.724568,11.63466,0.641367
1g_ds_33mm_6mm_1195g,76.4432,10.2565512,0.722546,11.6499636,0.63925
1g_ds_33mm_6mm_1195g,76.5883,10.2631239,0.720524,11.6652672,0.637133
1g_ds_33mm_6mm_1195g,76.7334,10.2697947,0.718501,11.6805708,0.635017
1g_ds_33mm_6mm_1195g,76.8784,10.2773484,0.71619,11.698032600000001,0.632598
1g_ds_33mm_6mm_1195g,77.0235,10.268911800000001,0.714653,11.696659200000001,0.630768
1g_ds_33mm_6mm_1195g,77.1686,10.2591018,0.712859,11.695089600000001,0.628633
1g_ds_33mm_6mm_1195g,77.3137,10.249193700000001,0.711065,11.69352,0.626498
1g_ds_33mm_6mm_1195g,77.4587,10.239383700000001,0.709271,11.6918523,0.624362
1g_ds_33mm_6mm_1195g,77.6038,10.2295737,0.707477,11.690282700000001,0.622227
1g_ds_33mm_6mm_1195g,77.7489,10.2196656,0.705683,11.688713100000001,0.620092
1g_ds_33mm_6mm_1195g,77.8939,10.206716400000001,0.703309,11.6865549,0.617267
1g_ds_33mm_6mm_1195g,78.039,10.196121600000001,0.702203,11.6811594,0.61589
1g_ds_33mm_6mm_1195g,78.1841,10.180621799999999,0.700568,11.673115200000002,0.613855
1g_ds_33mm_6mm_1195g,78.3292,10.165122,0.698933,11.665071000000001,0.61182
1g_ds_33mm_6mm_1195g,78.4742,10.1495241,0.697298,11.6570268,0.609785
1g_ds_33mm_6mm_1195g,78.6193,10.1340243,0.695663,11.6490807,0.607751
1g_ds_33mm_6mm_1195g,78.7644,10.1185245,0.694028,11.6410365,0.605716
1g_ds_33mm_6mm_1195g,78.9095,10.1029266,0.692393,11.6329923,0.603681
1g_ds_33mm_6mm_1195g,79.0545,10.0950786,0.69157,11.6289702,0.602657
1g_ds_33mm_6mm_1195g,79.1996,10.077813,0.689172,11.621808900000001,0.599657
1g_ds_33mm_6mm_1195g,79.3447,10.0662372,0.68757,11.617002,0.597653
1g_ds_33mm_6mm_1195g,79.4897,10.0545633,0.685967,11.612195100000001,0.595648
1g_ds_33mm_6mm_1195g,79.6348,10.0429875,0.684365,11.607486300000001,0.593644
1g_ds_33mm_6mm_1195g,79.7799,10.0314117,0.682763,11.6026794,0.59164
1g_ds_33mm_6mm_1195g,79.925,10.0198359,0.68116,11.597872500000001,0.589635
1g_ds_33mm_6mm_1195g,80.07,10.0118898,0.680064,11.5946352,0.588265
1g_ds_33mm_6mm_1195g,80.2151,10.005022799999999,0.677963,11.596793400000001,0.585683
1g_ds_33mm_6mm_1195g,80.3602,9.999725399999999,0.676367,11.598362999999999,0.583721
1g_ds_33mm_6mm_1195g,80.5052,9.9945261,0.67477,11.6000307,0.581759
1g_ds_33mm_6mm_1195g,80.6503,9.9892287,0.673174,11.601600300000001,0.579798
1g_ds_33mm_6mm_1195g,80.7954,9.9840294,0.671577,11.603268000000002,0.577836
1g_ds_33mm_6mm_1195g,80.9405,9.978732,0.669981,11.604837600000002,0.575874
1g_ds_33mm_6mm_1195g,81.0855,9.9742194,0.668601,11.606211000000002,0.574179
1g_ds_33mm_6mm_1195g,81.2306,9.972649800000001,0.666811,11.6129799,0.571984
1g_ds_33mm_6mm_1195g,81.3757,9.9712764,0.665234,11.618964,0.570051
1g_ds_33mm_6mm_1195g,81.5208,9.969903,0.663658,11.6249481,0.568118
1g_ds_33mm_6mm_1195g,81.6658,9.9685296,0.662081,11.6309322,0.566185
1g_ds_33mm_6mm_1195g,81.8109,9.9671562,0.660505,11.6369163,0.564252
1g_ds_33mm_6mm_1195g,81.956,9.9657828,0.658929,11.6429004,0.562319
1g_ds_33mm_6mm_1195g,82.1011,9.964409400000001,0.657282,11.6490807,0.5603
1g_ds_33mm_6mm_1195g,82.2461,9.9645075,0.655857,11.656143900000002,0.558423
1g_ds_33mm_6mm_1195g,82.3912,9.964703700000001,0.654365,11.6635995,0.556459
1g_ds_33mm_6mm_1195g,82.5363,9.9648018,0.652873,11.6710551,0.554494
1g_ds_33mm_6mm_1195g,82.6813,9.964998000000001,0.651381,11.6785107,0.55253
1g_ds_33mm_6mm_1195g,82.8264,9.965096100000002,0.64989,11.6858682,0.550566
1g_ds_33mm_6mm_1195g,82.9715,9.9651942,0.648398,11.693323800000002,0.548601
1g_ds_33mm_6mm_1195g,83.1166,9.9653904,0.646571,11.7024471,0.546195
1g_ds_33mm_6mm_1195g,83.2616,9.9658809,0.645483,11.707646400000002,0.544652
1g_ds_33mm_6mm_1195g,83.4067,9.9665676,0.644079,11.7145134,0.542661
1g_ds_33mm_6mm_1195g,83.5518,9.9671562,0.642675,11.7212823,0.540669
1g_ds_33mm_6mm_1195g,83.6968,9.967744800000002,0.641271,11.7281493,0.538678
1g_ds_33mm_6mm_1195g,83.8419,9.968431500000001,0.639867,11.734918200000001,0.536687
1g_ds_33mm_6mm_1195g,83.987,9.969020100000002,0.638463,11.7417852,0.534696
1g_ds_33mm_6mm_1195g,84.1321,9.969903,0.636491,11.7513009,0.531898
1g_ds_33mm_6mm_1195g,84.2771,9.970295400000001,0.635626,11.7545382,0.530727
1g_ds_33mm_6mm_1195g,84.4222,9.970884,0.634173,11.7600318,0.528757
1g_ds_33mm_6mm_1195g,84.5673,9.971570700000001,0.63272,11.765525400000001,0.526788
1g_ds_33mm_6mm_1195g,84.7124,9.9721593,0.631267,11.7709209,0.524819
1g_ds_33mm_6mm_1195g,84.8574,9.972747900000002,0.629814,11.776414500000001,0.522849
1g_ds_33mm_6mm_1195g,85.0025,9.9734346,0.628361,11.781810000000002,0.52088
1g_ds_33mm_6mm_1195g,85.1476,9.974023200000001,0.626907,11.7873036,0.51891
1g_ds_33mm_6mm_1195g,85.2926,9.974415600000002,0.626057,11.7905409,0.517757
1g_ds_33mm_6mm_1195g,85.4377,9.973728900000001,0.623797,11.7969174,0.514993
1g_ds_33mm_6mm_1195g,85.5828,9.9732384,0.622199,11.801430000000002,0.513039
1g_ds_33mm_6mm_1195g,85.7279,9.972747900000002,0.620601,11.8059426,0.511085
1g_ds_33mm_6mm_1195g,85.8729,9.9722574,0.619004,11.810455200000002,0.509131
1g_ds_33mm_6mm_1195g,86.018,9.971766899999999,0.617406,11.8149678,0.507177
1g_ds_33mm_6mm_1195g,86.1631,9.9712764,0.615809,11.8195785,0.505223
1g_ds_33mm_6mm_1195g,86.3082,9.970884,0.614585,11.823012,0.503726
1g_ds_33mm_6mm_1195g,86.4532,9.9680391,0.61262,11.828113199999999,0.501366
1g_ds_33mm_6mm_1195g,86.5983,9.9656847,0.611028,11.8323315,0.499454
1g_ds_33mm_6mm_1195g,86.7434,9.9633303,0.609436,11.8364517,0.497542
1g_ds_33mm_6mm_1195g,86.8884,9.961074000000002,0.607843,11.840670000000001,0.49563
1g_ds_33mm_6mm_1195g,87.0335,9.958719600000002,0.606251,11.8447902,0.493718
1g_ds_33mm_6mm_1195g,87.1786,9.9563652,0.604659,11.848910400000001,0.491806
1g_ds_33mm_6mm_1195g,87.3237,9.954207,0.603153,11.852932500000001,0.489997
1g_ds_33mm_6mm_1195g,87.4687,9.950773500000002,0.601582,11.8575432,0.487998
1g_ds_33mm_6mm_1195g,87.6138,9.9475362,0.600091,11.861957700000001,0.486101
1g_ds_33mm_6mm_1195g,87.7589,9.9442989,0.598601,11.8664703,0.484204
1g_ds_33mm_6mm_1195g,87.904,9.941061600000001,0.59711,11.8708848,0.482307
1g_ds_33mm_6mm_1195g,88.049,9.9378243,0.59562,11.875299300000002,0.480411
1g_ds_33mm_6mm_1195g,88.1941,9.934587,0.59413,11.8797138,0.478514
1g_ds_33mm_6mm_1195g,88.3392,9.930859200000002,0.592451,11.8847169,0.476377
1g_ds_33mm_6mm_1195g,88.4842,9.928014300000001,0.591201,11.888739000000001,0.474738
1g_ds_33mm_6mm_1195g,88.6293,9.924777,0.58977,11.893251600000001,0.472861
1g_ds_33mm_6mm_1195g,88.7744,9.921539700000002,0.588339,11.897764200000001,0.470985
1g_ds_33mm_6mm_1195g,88.9195,9.9183024,0.586908,11.9023749,0.469108
1g_ds_33mm_6mm_1195g,89.0645,9.914966999999999,0.585477,11.906887500000002,0.467231
1g_ds_33mm_6mm_1195g,89.2096,9.9117297,0.584046,11.911400100000002,0.465355
1g_ds_33mm_6mm_1195g,89.3547,9.9075114,0.582176,11.9173842,0.462902
1g_ds_33mm_6mm_1195g,89.4997,9.905941799999999,0.581223,11.921406300000001,0.461617
1g_ds_33mm_6mm_1195g,89.6448,9.903587400000001,0.579849,11.927194199999999,0.459763
1g_ds_33mm_6mm_1195g,89.7899,9.9013311,0.578475,11.9329821,0.457909
1g_ds_33mm_6mm_1195g,89.935,9.899074800000001,0.5771,11.938770000000002,0.456055
1g_ds_33mm_6mm_1195g,90.08,9.8967204,0.575726,11.9445579,0.454201
1g_ds_33mm_6mm_1195g,90.2251,9.8944641,0.574351,11.950345800000001,0.452347
1g_ds_33mm_6mm_1195g,90.3702,9.8910306,0.572307,11.958978600000002,0.44959
1g_ds_33mm_6mm_1195g,90.5153,9.8903439,0.571627,11.962412100000002,0.448632
1g_ds_33mm_6mm_1195g,90.6603,9.8889705,0.570302,11.9690829,0.446766
1g_ds_33mm_6mm_1195g,90.8054,9.8875971,0.568978,11.975655600000001,0.4449
1g_ds_33mm_6mm_1195g,90.9505,9.8862237,0.567653,11.982326400000002,0.443034
1g_ds_33mm_6mm_1195g,91.0956,9.8847522,0.566328,11.988997200000002,0.441168
1g_ds_33mm_6mm_1195g,91.2406,9.8833788,0.565003,11.995668000000002,0.439302
1g_ds_33mm_6mm_1195g,91.3857,9.882005399999999,0.563678,12.0023388,0.437436
1g_ds_33mm_6mm_1195g,91.5308,9.8811225,0.562793,12.0068514,0.436191
1g_ds_33mm_6mm_1195g,91.6758,9.8801415,0.561107,12.0163671,0.433658
1g_ds_33mm_6mm_1195g,91.8209,9.8794548,0.559841,12.023528400000002,0.431758
1g_ds_33mm_6mm_1195g,91.966,9.8787681,0.558575,12.0306897,0.429857
1g_ds_33mm_6mm_1195g,92.1111,9.8780814,0.55731,12.037851000000002,0.427956
1g_ds_33mm_6mm_1195g,92.2561,9.877296600000001,0.556044,12.0450123,0.426055
1g_ds_33mm_6mm_1195g,92.4012,9.876609900000002,0.554778,12.052173600000001,0.424154
1g_ds_33mm_6mm_1195g,92.5463,9.8760213,0.553705,12.0582558,0.422543
1g_ds_33mm_6mm_1195g,92.6913,9.874942200000001,0.55231,12.0660057,0.420393
1g_ds_33mm_6mm_1195g,92.8364,9.874059299999999,0.551099,12.0727746,0.418527
1g_ds_33mm_6mm_1195g,92.9815,9.8731764,0.549888,12.0794454,0.416662
1g_ds_33mm_6mm_1195g,93.1266,9.8721954,0.548678,12.0862143,0.414796
1g_ds_33mm_6mm_1195g,93.2716,9.871312500000002,0.547467,12.0929832,0.41293
1g_ds_33mm_6mm_1195g,93.4167,9.8704296,0.546256,12.099654000000001,0.411064
1g_ds_33mm_6mm_1195g,93.5618,9.8694486,0.545012,12.106619100000001,0.409146
1g_ds_33mm_6mm_1195g,93.7069,9.869841000000001,0.543791,12.1135842,0.40726
1g_ds_33mm_6mm_1195g,93.8519,9.8702334,0.542535,12.1207455,0.405319
1g_ds_33mm_6mm_1195g,93.997,9.8707239,0.541279,12.127906800000002,0.403379
1g_ds_33mm_6mm_1195g,94.1421,9.8711163,0.540023,12.134970000000001,0.401438
1g_ds_33mm_6mm_1195g,94.2871,9.8715087,0.538767,12.1421313,0.399498
1g_ds_33mm_6mm_1195g,94.4322,9.8719011,0.537511,12.149292599999999,0.397558
1g_ds_33mm_6mm_1195g,94.5773,9.872489700000001,0.535993,12.157925400000002,0.395213
1g_ds_33mm_6mm_1195g,94.7224,9.874059299999999,0.535046,12.1637133,0.393787
1g_ds_33mm_6mm_1195g,94.8674,9.8760213,0.53385,12.170874600000001,0.391986
1g_ds_33mm_6mm_1195g,95.0125,9.8780814,0.532655,12.178134000000002,0.390185
1g_ds_33mm_6mm_1195g,95.1576,9.8800434,0.531459,12.1852953,0.388384
1g_ds_33mm_6mm_1195g,95.3027,9.8821035,0.530263,12.192456600000002,0.386583
1g_ds_33mm_6mm_1195g,95.4477,9.8840655,0.529068,12.199716,0.384782
1g_ds_33mm_6mm_1195g,95.5928,9.886910400000001,0.527407,12.209722200000002,0.382281
1g_ds_33mm_6mm_1195g,95.7379,9.887106600000001,0.526666,12.2128614,0.38128
1g_ds_33mm_6mm_1195g,95.8829,9.8875971,0.525453,12.2180607,0.379642
1g_ds_33mm_6mm_1195g,96.028,9.8879895,0.52424,12.22326,0.378004
1g_ds_33mm_6mm_1195g,96.1731,9.8883819,0.523028,12.228459299999999,0.376366
1g_ds_33mm_6mm_1195g,96.3182,9.8888724,0.521815,12.233658600000002,0.374728
1g_ds_33mm_6mm_1195g,96.4632,9.889264800000001,0.520602,12.238857900000001,0.37309
1g_ds_33mm_6mm_1195g,96.6083,9.8896572,0.519389,12.2440572,0.371453
1g_ds_33mm_6mm_1195g,96.7534,9.889951500000002,0.518699,12.247000200000002,0.370521
1g_ds_33mm_6mm_1195g,96.8985,9.887302800000002,0.516774,12.2523957,0.368076
1g_ds_33mm_6mm_1195g,97.0435,9.885537000000001,0.515429,12.256221600000002,0.366368
