run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_253g,315.558,9.8302086,-0.149336,14.500651500000002,-0.448412
1g_253g,315.858,9.831680100000002,-0.148853,14.508303300000001,-0.449853
1g_253g,316.158,9.8339364,-0.148587,14.5143855,-0.451322
1g_253g,316.458,9.8361927,-0.148321,14.520467700000001,-0.452789
1g_253g,316.758,9.83943,-0.147931,14.5293948,-0.454945
1g_253g,317.059,9.840411000000001,-0.14789,14.5323378,-0.455719
1g_253g,317.359,9.8421768,-0.147812,14.5380276,-0.457178
1g_253g,317.659,9.8440407,-0.147734,14.5436193,-0.458637
1g_253g,317.959,9.845708400000001,-0.14766,14.548916700000001,-0.460008
1g_253g,318.259,9.8459046,-0.147686,14.553233100000002,-0.461503
1g_253g,318.559,9.846002700000001,-0.14771,14.5573533,-0.462914
1g_253g,318.859,9.846297000000002,-0.147744,14.563141200000002,-0.464902
1g_253g,319.16,9.846198900000001,-0.14779,14.5645146,-0.465721
1g_253g,319.46,9.846002700000001,-0.147866,14.566770900000002,-0.46711
1g_253g,319.76,9.8458065,-0.147943,14.5690272,-0.468498
1g_253g,320.06,9.845708400000001,-0.148011,14.5709892,-0.469721
1g_253g,320.36,9.846297000000002,-0.148219,14.572853100000001,-0.47129
1g_253g,320.66,9.8467875,-0.148406,14.5745208,-0.472692
1g_253g,320.96,9.847572300000001,-0.148658,14.576679,-0.474587
1g_253g,321.261,9.847768499999999,-0.148851,14.5777581,-0.475492
1g_253g,321.561,9.8481609,-0.149149,14.5793277,-0.476888
1g_253g,321.861,9.8484552,-0.149447,14.5808973,-0.478284
1g_253g,322.161,9.8487495,-0.149692,14.5822707,-0.479431
1g_253g,322.461,9.8465913,-0.150116,14.584134600000002,-0.481091
1g_253g,322.761,9.8448255,-0.150475,14.5857042,-0.482499
1g_253g,323.062,9.8424711,-0.150939,14.587666200000001,-0.484319
1g_253g,323.362,9.840901500000001,-0.151235,14.588451000000001,-0.485314
1g_253g,323.662,9.8386452,-0.151654,14.589432000000002,-0.486718
1g_253g,323.962,9.836388900000001,-0.152073,14.5905111,-0.488122
1g_253g,324.262,9.8346231,-0.152392,14.5912959,-0.489193
1g_253g,324.562,9.8324649,-0.153014,14.5912959,-0.490855
1g_253g,324.862,9.8306991,-0.153517,14.5912959,-0.492199
1g_253g,325.163,9.8285409,-0.154136,14.5912959,-0.493855
1g_253g,325.463,9.8275599,-0.154544,14.5915902,-0.494886
1g_253g,325.763,9.826382700000002,-0.155076,14.5918845,-0.496229
1g_253g,326.063,9.825107400000002,-0.155608,14.5922769,-0.497573
1g_253g,326.363,9.8242245,-0.155982,14.592473100000001,-0.498518
1g_253g,326.663,9.8204967,-0.156668,14.5942389,-0.50022
1g_253g,326.963,9.8175537,-0.157197,14.5956123,-0.501533
1g_253g,327.264,9.8142183,-0.157818,14.5971819,-0.503075
1g_253g,327.564,9.8106867,-0.158266,14.598457200000002,-0.504061
1g_253g,327.864,9.80639973,-0.15881,14.600026800000002,-0.505254
1g_253g,328.164,9.80212257,-0.159353,14.6015964,-0.506447
1g_253g,328.464,9.799375770000001,-0.159703,14.602675500000002,-0.507216
1g_253g,328.764,9.7931268,-0.160401,14.6059128,-0.508641
1g_253g,329.065,9.78852591,-0.160917,14.6083653,-0.509692
1g_253g,329.365,9.78339528,-0.161492,14.611014,-0.510865
1g_253g,329.665,9.77999121,-0.161809,14.615820900000001,-0.511732
1g_253g,329.965,9.77614569,-0.162167,14.6213145,-0.512711
1g_253g,330.265,9.77230017,-0.162526,14.626710000000001,-0.513691
1g_253g,330.565,9.77005368,-0.162736,14.6298492,-0.514264
1g_253g,330.865,9.7669341,-0.162891,14.643387,-0.515635
1g_253g,331.166,9.76473666,-0.163001,14.652902700000002,-0.516604
1g_253g,331.466,9.76241169,-0.163117,14.662908900000001,-0.517627
1g_253g,331.766,9.7643835,-0.162801,14.6760543,-0.518597
1g_253g,332.066,9.76648284,-0.162467,14.689886400000002,-0.519624
1g_253g,332.366,9.768572370000001,-0.162132,14.703816600000001,-0.520652
1g_253g,332.666,9.769680900000001,-0.161957,14.711076000000002,-0.521192
1g_253g,332.966,9.78116841,-0.160061,14.7355029,-0.522858
1g_253g,333.267,9.78897717,-0.158774,14.7520818,-0.523989
1g_253g,333.567,9.79674669,-0.157491,14.768562600000001,-0.525116
1g_253g,333.867,9.80624277,-0.156144,14.783964300000001,-0.526369
1g_253g,334.167,9.815689800000001,-0.154801,14.799366000000001,-0.527619
1g_253g,334.467,9.82962,-0.15283,14.821928999999999,-0.529452
1g_253g,334.767,9.832759200000002,-0.152613,14.8280112,-0.530171
1g_253g,335.068,9.8386452,-0.152206,14.839488900000001,-0.53152
1g_253g,335.368,9.8445312,-0.151799,14.850966600000001,-0.53287
1g_253g,335.668,9.850024800000002,-0.151417,14.861757600000002,-0.534135
1g_253g,335.968,9.850319100000002,-0.151601,14.8685265,-0.535591
1g_253g,336.268,9.8506134,-0.151775,14.874903,-0.536962
1g_253g,336.568,9.851005800000001,-0.152019,14.883928200000001,-0.538892
1g_253g,336.868,9.848945700000002,-0.152113,14.885007300000002,-0.539701
1g_253g,337.169,9.8455122,-0.152272,14.8869693,-0.541069
1g_253g,337.469,9.842078700000002,-0.152432,14.8888332,-0.542437
1g_253g,337.769,9.839037600000001,-0.152572,14.890500900000001,-0.543639
1g_253g,338.069,9.8342307,-0.152739,14.8910895,-0.545147
1g_253g,338.369,9.830012400000001,-0.152888,14.891580000000001,-0.546491
1g_253g,338.669,9.8242245,-0.153089,14.8922667,-0.548306
1g_253g,338.969,9.8222625,-0.153281,14.893542,-0.549179
1g_253g,339.27,9.8193195,-0.153576,14.8954059,-0.550521
1g_253g,339.57,9.8162784,-0.153871,14.897269800000002,-0.551863
1g_253g,339.87,9.8138259,-0.154113,14.8987413,-0.552963
1g_253g,340.17,9.812452500000001,-0.154562,14.9037444,-0.55453
1g_253g,340.47,9.8113734,-0.154943,14.907962700000002,-0.555858
1g_253g,340.77,9.80986266,-0.155435,14.9134563,-0.557571
1g_253g,341.071,9.809637030000001,-0.1558,14.9172822,-0.558518
1g_253g,341.371,9.809323110000001,-0.156314,14.9225796,-0.559852
1g_253g,341.671,9.80899938,-0.156829,14.927877,-0.561186
1g_253g,341.971,9.80875413,-0.15722,14.9319972,-0.562201
1g_253g,342.271,9.80830287,-0.158048,14.939649,-0.563838
1g_253g,342.571,9.807939900000001,-0.158716,14.9459274,-0.565159
1g_253g,342.871,9.80749845,-0.159538,14.9535792,-0.566785
1g_253g,343.172,9.807429780000001,-0.160092,14.9583861,-0.567798
1g_253g,343.472,9.8073513,-0.160812,14.964664500000001,-0.569114
1g_253g,343.772,9.80726301,-0.161533,14.9709429,-0.570431
1g_253g,344.072,9.80720415,-0.162038,14.9753574,-0.571355
1g_253g,344.372,9.80976456,-0.163041,14.9835978,-0.573063
1g_253g,344.672,9.811765800000002,-0.163813,14.9899743,-0.574379
1g_253g,344.972,9.8140221,-0.164718,14.997528,-0.575921
1g_253g,345.273,9.8155917,-0.16521,15.0031197,-0.576954
1g_253g,345.573,9.8175537,-0.165804,15.0098886,-0.578202
1g_253g,345.873,9.819417600000001,-0.166398,15.0167556,-0.57945
1g_253g,346.173,9.820692900000001,-0.16678,15.021072,-0.580252
1g_253g,346.473,9.819711900000001,-0.167275,15.0287238,-0.581902
1g_253g,346.773,9.8190252,-0.16764,15.034315500000002,-0.583118
1g_253g,347.074,9.8182404,-0.168046,15.0404958,-0.584472
1g_253g,347.374,9.8151993,-0.168219,15.0444198,-0.585594
1g_253g,347.674,9.8118639,-0.168414,15.0487362,-0.586859
1g_253g,347.974,9.8084304,-0.16861,15.053150700000002,-0.588125
1g_253g,348.274,9.80644878,-0.168724,15.0557013,-0.588863
1g_253g,348.574,9.80108271,-0.16887,15.061881600000001,-0.590704
1g_253g,348.874,9.79728624,-0.168973,15.066198000000002,-0.592005
1g_253g,349.175,9.793293570000001,-0.169082,15.0708087,-0.593375
1g_253g,349.475,9.79148853,-0.169133,15.076204200000001,-0.594629
1g_253g,349.775,9.789585390000001,-0.169186,15.081894000000002,-0.595955
1g_253g,350.075,9.78768225,-0.169239,15.087583799999999,-0.597281
1g_253g,350.375,9.78668163,-0.169267,15.0906249,-0.597976
1g_253g,350.675,9.786907260000001,-0.169419,15.103279800000001,-0.599925
1g_253g,350.975,9.787054410000001,-0.169522,15.1119126,-0.601247
1g_253g,351.276,9.787211370000001,-0.169624,15.120447300000002,-0.602562
1g_253g,351.576,9.78885945,-0.169782,15.130944000000001,-0.603873
1g_253g,351.876,9.790497720000001,-0.16994,15.141342600000002,-0.605179
1g_253g,352.176,9.79291098,-0.170171,15.1567443,-0.607092
1g_253g,352.476,9.7941078,-0.170302,15.162336000000002,-0.607783
1g_253g,352.776,9.79635429,-0.170547,15.1730289,-0.609074
1g_253g,353.077,9.798590970000001,-0.170793,15.183623700000002,-0.610366
1g_253g,353.377,9.80069031,-0.171022,15.1935318,-0.611575
1g_253g,353.677,9.80258364,-0.171351,15.203439900000001,-0.613017
1g_253g,353.977,9.80436906,-0.17166,15.212759400000001,-0.614371
1g_253g,354.277,9.80687061,-0.172095,15.2259048,-0.616277
1g_253g,354.577,9.80721396,-0.172278,15.2299269,-0.617095
1g_253g,354.877,9.807773130000001,-0.172586,15.236892,-0.618475
1g_253g,355.178,9.80834211,-0.172895,15.243759,-0.619855
1g_253g,355.478,9.808842420000001,-0.173165,15.2498412,-0.621065
1g_253g,355.778,9.808862040000001,-0.173427,15.256708200000002,-0.622577
1g_253g,356.078,9.808871850000001,-0.173661,15.2627904,-0.623923
1g_253g,356.378,9.80889147,-0.173976,15.270932700000001,-0.625738
1g_253g,356.678,9.80912691,-0.174155,15.275052900000002,-0.626647
1g_253g,356.978,9.8095095,-0.174429,15.281331300000002,-0.62804
1g_253g,357.279,9.80988228,-0.174704,15.2876097,-0.629433
1g_253g,357.579,9.8101962,-0.174928,15.292809,-0.630573
1g_253g,357.879,9.810490500000002,-0.175283,15.300362699999999,-0.632211
1g_253g,358.179,9.8106867,-0.175583,15.3067392,-0.633597
1g_253g,358.479,9.810981,-0.17597,15.314979600000001,-0.635383
1g_253g,358.779,9.8106867,-0.176163,15.3190017,-0.636337
1g_253g,359.08,9.8101962,-0.176434,15.3246915,-0.637679
1g_253g,359.38,9.80973513,-0.176705,15.330479400000002,-0.639021
1g_253g,359.68,9.80937216,-0.176911,15.3347958,-0.640039
1g_253g,359.98,9.80836173,-0.177308,15.3416628,-0.641699
1g_253g,360.28,9.80755731,-0.177628,15.3472545,-0.643037
1g_253g,360.58,9.80655669,-0.178022,15.3540234,-0.644681
1g_253g,360.88,9.80604657,-0.178239,15.3587322,-0.645715
1g_253g,361.181,9.805389300000002,-0.178521,15.3649125,-0.647058
1g_253g,361.481,9.80473203,-0.178803,15.3709947,-0.6484
1g_253g,361.781,9.80427096,-0.179001,15.375311100000001,-0.64934
1g_253g,362.081,9.80416305,-0.179333,15.3838458,-0.651087
1g_253g,362.381,9.80408457,-0.179588,15.3903204,-0.65243
1g_253g,362.681,9.80398647,-0.179887,15.397972200000002,-0.654004
1g_253g,362.981,9.80395704,-0.180093,15.4034658,-0.655126
1g_253g,363.282,9.80392761,-0.180341,15.4101366,-0.656479
1g_253g,363.582,9.803898180000001,-0.180589,15.4167093,-0.657831
1g_253g,363.882,9.803878560000001,-0.180748,15.4209276,-0.658699
1g_253g,364.182,9.803388060000001,-0.181118,15.429658500000002,-0.660512
1g_253g,364.482,9.8030349,-0.181391,15.436035,-0.661847
1g_253g,364.782,9.802642500000001,-0.181694,15.4430982,-0.663331
1g_253g,365.083,9.8022501,-0.181974,15.448886100000001,-0.664513
1g_253g,365.383,9.80181846,-0.182289,15.4553607,-0.665844
1g_253g,365.683,9.801377010000001,-0.182603,15.4618353,-0.667175
1g_253g,365.983,9.80113176,-0.182787,15.4656612,-0.667949
1g_253g,366.283,9.80105328,-0.183267,15.4748826,-0.669878
1g_253g,366.583,9.80100423,-0.183606,15.4814553,-0.671238
1g_253g,366.883,9.80095518,-0.183962,15.4883223,-0.672669
1g_253g,367.184,9.80144568,-0.18427,15.4947969,-0.673978
1g_253g,367.484,9.80196561,-0.184595,15.5016639,-0.675358
1g_253g,367.784,9.80248554,-0.18492,15.508432800000001,-0.676739
1g_253g,368.084,9.80276022,-0.18509,15.5120625,-0.677461
1g_253g,368.384,9.803721600000001,-0.1855,15.522363,-0.679508
1g_253g,368.684,9.80436906,-0.185778,15.5293281,-0.680895
1g_253g,368.984,9.80501652,-0.186055,15.5361951,-0.682272
1g_253g,369.285,9.80506557,-0.186325,15.5428659,-0.683637
1g_253g,369.585,9.80510481,-0.186594,15.5494386,-0.684993
1g_253g,369.885,9.80517348,-0.186987,15.5590524,-0.686978
1g_253g,370.185,9.804957660000001,-0.187122,15.5624859,-0.68769
1g_253g,370.485,9.80456526,-0.187372,15.5688624,-0.689019
1g_253g,370.785,9.80416305,-0.187623,15.5752389,-0.690348
1g_253g,371.086,9.80379027,-0.187857,15.581223000000001,-0.691589
1g_253g,371.386,9.80385894,-0.188125,15.587893800000002,-0.693077
1g_253g,371.686,9.80392761,-0.188376,15.594172200000001,-0.694473
1g_253g,371.986,9.804015900000001,-0.188729,15.6030012,-0.696435
1g_253g,372.286,9.80416305,-0.188892,15.606729000000001,-0.697277
1g_253g,372.586,9.80442792,-0.189165,15.613105500000001,-0.698694
1g_253g,372.886,9.80468298,-0.189438,15.6193839,-0.70011
1g_253g,373.187,9.80490861,-0.189677,15.624877500000002,-0.70135
1g_253g,373.487,9.804790890000001,-0.190021,15.6321369,-0.702898
1g_253g,373.787,9.80468298,-0.190327,15.6386115,-0.704273
1g_253g,374.087,9.80453583,-0.190739,15.647342400000001,-0.706125
1g_253g,374.387,9.804329820000001,-0.190956,15.651560700000001,-0.707023
1g_253g,374.687,9.80400609,-0.191287,15.657937200000001,-0.708396
1g_253g,374.987,9.803692170000001,-0.191618,15.664411800000002,-0.709769
1g_253g,375.288,9.803427300000001,-0.191889,15.669709200000002,-0.71089
1g_253g,375.588,9.803103570000001,-0.192285,15.6769686,-0.712548
1g_253g,375.888,9.80282889,-0.19262,15.6831489,-0.713948
1g_253g,376.188,9.802475730000001,-0.193051,15.691095,-0.715751
1g_253g,376.488,9.80237763,-0.19326,15.6957057,-0.716748
1g_253g,376.788,9.8022501,-0.193552,15.7021803,-0.718147
1g_253g,377.089,9.80212257,-0.193844,15.708654900000003,-0.719546
1g_253g,377.389,9.802024470000001,-0.194065,15.713559900000002,-0.720605
1g_253g,377.689,9.80214219,-0.19439,15.721506000000002,-0.722314
1g_253g,377.989,9.80223048,-0.194652,15.7279806,-0.723689
1g_253g,378.289,9.8023482,-0.194973,15.735926700000002,-0.725378
1g_253g,378.589,9.80241687,-0.195147,15.740537400000001,-0.726447
1g_253g,378.889,9.802495350000001,-0.195372,15.746423400000001,-0.727831
1g_253g,379.19,9.80258364,-0.195597,15.7524075,-0.729215
1g_253g,379.49,9.802642500000001,-0.195754,15.756527700000001,-0.730181
1g_253g,379.79,9.80256402,-0.196047,15.7643757,-0.732024
1g_253g,380.09,9.802495350000001,-0.196272,15.770359800000001,-0.733439
1g_253g,380.39,9.80242668,-0.196534,15.777423,-0.735094
1g_253g,380.69,9.80214219,-0.196742,15.7826223,-0.736246
1g_253g,380.991,9.80180865,-0.196993,15.7888026,-0.737633
1g_253g,381.291,9.8014653,-0.197244,15.795081000000001,-0.739019
1g_253g,381.591,9.801249480000001,-0.197404,15.799005000000001,-0.739905
1g_253g,381.891,9.800886510000002,-0.19773,15.807637800000002,-0.741793
1g_253g,382.191,9.800621640000001,-0.19797,15.813916200000001,-0.743181
1g_253g,382.491,9.800317530000001,-0.198236,15.8208813,-0.74472
1g_253g,382.791,9.80014095,-0.19841,15.826963500000002,-0.745989
1g_253g,383.092,9.79994475,-0.198605,15.8337324,-0.747414
1g_253g,383.392,9.79974855,-0.1988,15.840501300000001,-0.748839
1g_253g,383.692,9.79963083,-0.198913,15.844425300000001,-0.749666
1g_253g,383.992,9.79953273,-0.199145,15.8540391,-0.751682
1g_253g,384.292,9.79946406,-0.199309,15.860906100000001,-0.753102
1g_253g,384.592,9.79939539,-0.199481,15.868067400000001,-0.754594
1g_253g,384.892,9.7996014,-0.199651,15.874542000000002,-0.755929
1g_253g,385.193,9.799827030000001,-0.199831,15.881409000000001,-0.757336
1g_253g,385.493,9.80005266,-0.20001,15.888276,-0.758743
1g_253g,385.793,9.80017038,-0.200104,15.8919057,-0.759477
1g_253g,386.093,9.80056278,-0.200371,15.901813800000001,-0.761567
1g_253g,386.393,9.80082765,-0.200552,15.9085827,-0.76298
1g_253g,386.693,9.801092520000001,-0.200732,15.9152535,-0.764381
1g_253g,386.993,9.8012691,-0.200897,15.9214338,-0.765803
1g_253g,387.294,9.80145549,-0.201061,15.927614100000001,-0.767213
1g_253g,387.594,9.801710550000001,-0.2013,15.9365412,-0.769275
1g_253g,387.894,9.80189694,-0.201382,15.9398766,-0.770025
1g_253g,388.194,9.80223048,-0.201534,15.946253100000002,-0.77142
1g_253g,388.494,9.80256402,-0.201686,15.952531500000001,-0.772814
1g_253g,388.794,9.80287794,-0.201828,15.958319400000002,-0.774115
1g_253g,389.095,9.80339787,-0.201972,15.9653826,-0.775607
1g_253g,389.395,9.80388837,-0.202106,15.971955300000001,-0.777005
1g_253g,389.695,9.80457507,-0.202295,15.981274800000001,-0.778968
1g_253g,389.995,9.805085190000002,-0.202365,15.9849045,-0.779818
1g_253g,390.295,9.80594847,-0.202482,15.990888600000002,-0.781243
1g_253g,390.595,9.80680194,-0.202598,15.9969708,-0.782667
1g_253g,390.895,9.8075475,-0.2027,16.0022682,-0.783912
1g_253g,391.196,9.808194960000002,-0.202822,16.0086447,-0.785524
1g_253g,391.496,9.80877375,-0.202929,16.0142364,-0.786955
1g_253g,391.796,9.80954874,-0.203074,16.0218882,-0.788879
1g_253g,392.096,9.80998038,-0.203175,16.0253217,-0.789822
1g_253g,392.396,9.8106867,-0.203329,16.030521,-0.791261
1g_253g,392.696,9.8112753,-0.203482,16.0357203,-0.7927
1g_253g,392.996,9.8118639,-0.203608,16.0400367,-0.793872
1g_253g,393.297,9.8125506,-0.203864,16.0451379,-0.795565
1g_253g,393.597,9.813139200000002,-0.20408,16.0494543,-0.796993
1g_253g,393.897,9.8138259,-0.204357,16.055046,-0.798828
1g_253g,394.197,9.813924,-0.204544,16.0577928,-0.799853
1g_253g,394.497,9.8140221,-0.204805,16.0615206,-0.801288
1g_253g,394.797,9.8142183,-0.205066,16.0653465,-0.802722
1g_253g,395.098,9.814316400000001,-0.205263,16.0681914,-0.803807
1g_253g,395.398,9.8154936,-0.20575,16.0737831,-0.805644
1g_253g,395.698,9.816474600000001,-0.206141,16.0782957,-0.807121
1g_253g,395.998,9.8177499,-0.206621,16.0837893,-0.808933
1g_253g,396.298,9.818829,-0.206949,16.0877133,-0.810059
1g_253g,396.598,9.8203986,-0.207374,16.0928145,-0.811515
1g_253g,396.898,9.8218701,-0.207799,16.0979157,-0.812971
1g_253g,397.199,9.8229492,-0.208095,16.101545400000003,-0.813985
1g_253g,397.499,9.8225568,-0.20848,16.107039,-0.815849
1g_253g,397.799,9.8222625,-0.208775,16.1113554,-0.817279
1g_253g,398.099,9.8218701,-0.20912,16.1162604,-0.818949
1g_253g,398.399,9.8203005,-0.209351,16.118418600000002,-0.820137
1g_253g,398.699,9.818436600000002,-0.209628,16.1209692,-0.821564
1g_253g,399.0,9.8165727,-0.209906,16.1234217,-0.822992
1g_253g,399.3,9.8152974,-0.210083,16.1250894,-0.823902
1g_253g,399.6,9.8125506,-0.210533,16.127738100000002,-0.82586
1g_253g,399.9,9.810490500000002,-0.210863,16.1297001,-0.827297
1g_253g,400.2,9.808194960000002,-0.211229,16.1318583,-0.82889
1g_253g,400.5,9.80704719,-0.211525,16.1348013,-0.830171
1g_253g,400.8,9.805762080000001,-0.211856,16.1379405,-0.831608
1g_253g,401.101,9.804476970000001,-0.212187,16.1411778,-0.833045
1g_253g,401.401,9.803741220000001,-0.212378,16.1430417,-0.833876
1g_253g,401.701,9.80298585,-0.212822,16.1503011,-0.835904
1g_253g,402.001,9.80245611,-0.213134,16.155402300000002,-0.83733
1g_253g,402.301,9.80190675,-0.213461,16.1607978,-0.838827
1g_253g,402.601,9.80197542,-0.213739,16.1667819,-0.840218
1g_253g,402.901,9.8020539,-0.21403,16.1730603,-0.841681
1g_253g,403.202,9.802132380000002,-0.214321,16.179338700000002,-0.843143
1g_253g,403.502,9.802171620000001,-0.214473,16.182576,-0.843903
1g_253g,403.802,9.80211276,-0.214862,16.191110700000003,-0.846137
1g_253g,404.102,9.80206371,-0.215125,16.1968005,-0.847646
1g_253g,404.402,9.802024470000001,-0.215386,16.2024903,-0.84914
1g_253g,404.702,9.80160264,-0.215633,16.2075915,-0.850642
1g_253g,405.003,9.801190620000002,-0.215877,16.212594600000003,-0.852129
1g_253g,405.303,9.800582400000001,-0.216235,16.2199521,-0.854301
1g_253g,405.603,9.80049411,-0.216373,16.2225027,-0.855088
1g_253g,405.903,9.80034696,-0.216629,16.2272115,-0.856545
1g_253g,406.203,9.80019981,-0.216886,16.231920300000002,-0.858002
1g_253g,406.503,9.80006247,-0.217124,16.2363348,-0.859359
1g_253g,406.803,9.79980741,-0.217375,16.2419265,-0.860964
1g_253g,407.104,9.79957197,-0.21761,16.2470277,-0.862466
1g_253g,407.404,9.79924824,-0.217939,16.254287100000003,-0.864572
1g_253g,407.704,9.79942482,-0.218062,16.2580149,-0.865444
1g_253g,408.004,9.79971912,-0.218267,16.2642933,-0.866903
1g_253g,408.304,9.80001342,-0.218472,16.2705717,-0.868361
1g_253g,408.604,9.800278290000001,-0.218651,16.2760653,-0.869633
1g_253g,408.904,9.800396010000002,-0.21896,16.282539900000003,-0.871327
1g_253g,409.205,9.80050392,-0.219235,16.2883278,-0.872829
1g_253g,409.505,9.80065107,-0.219603,16.2960777,-0.874845
1g_253g,409.805,9.80064126,-0.219704,16.2995112,-0.87576
1g_253g,410.105,9.800621640000001,-0.219858,16.304710500000002,-0.877151
1g_253g,410.405,9.800611830000001,-0.220012,16.3099098,-0.878542
1g_253g,410.705,9.80059221,-0.220137,16.3141281,-0.879673
1g_253g,411.005,9.80095518,-0.22057,16.320897,-0.881584
1g_253g,411.306,9.80125929,-0.220934,16.3265868,-0.883194
1g_253g,411.606,9.80164188,-0.221402,16.3338462,-0.88526
1g_253g,411.906,9.80214219,-0.221424,16.3387512,-0.886199
1g_253g,412.206,9.8028387,-0.221455,16.3456182,-0.88751
1g_253g,412.506,9.803535210000001,-0.221486,16.3523871,-0.88882
1g_253g,412.806,9.80406495,-0.22151,16.357586400000002,-0.889808
1g_253g,413.107,9.8007786,-0.221931,16.3580769,-0.891817
1g_253g,413.407,9.798139710000001,-0.222269,16.3584693,-0.893429
1g_253g,413.707,9.79490241,-0.222683,16.3589598,-0.895403
1g_253g,414.007,9.797511870000001,-0.223106,16.366611600000002,-0.896836
1g_253g,414.307,9.80086689,-0.223651,16.3765197,-0.898684
1g_253g,414.607,9.80422191,-0.224197,16.3863297,-0.900531
1g_253g,414.907,9.80655669,-0.224576,16.3931967,-0.901816
1g_253g,415.208,9.812746800000001,-0.22422,16.409481300000003,-0.903066
1g_253g,415.508,9.8175537,-0.223948,16.42194,-0.904023
1g_253g,415.808,9.8231454,-0.22363,16.4365569,-0.90514
1g_253g,416.108,9.8190252,-0.223285,16.433810100000002,-0.905789
1g_253g,416.408,9.8142183,-0.222872,16.4305728,-0.906567
1g_253g,416.708,9.809323110000001,-0.222458,16.4273355,-0.907345
1g_253g,417.009,9.806232959999999,-0.222195,16.4253735,-0.907839
1g_253g,417.309,9.79192998,-0.222759,16.4075193,-0.910095
1g_253g,417.609,9.781452900000001,-0.223172,16.394570100000003,-0.911749
1g_253g,417.909,9.76985748,-0.223629,16.3801494,-0.913579
1g_253g,418.209,9.764236350000001,-0.224454,16.3742634,-0.915578
1g_253g,418.509,9.75794814,-0.225377,16.3676907,-0.917814
1g_253g,418.809,9.75166974,-0.2263,16.361118,-0.920051
1g_253g,419.11,9.748040040000001,-0.226832,16.3573902,-0.921341
1g_253g,419.41,9.74903085,-0.227752,16.365630600000003,-0.924164
1g_253g,419.71,9.74972736,-0.228398,16.3714185,-0.926148
1g_253g,420.01,9.7504533,-0.229074,16.3775988,-0.928226
1g_253g,420.31,9.75523077,-0.229074,16.390548000000003,-0.929495
1g_253g,420.61,9.76024368,-0.229073,16.404183900000003,-0.930827
1g_253g,420.91,9.765246780000002,-0.229072,16.4178198,-0.932159
1g_253g,421.211,9.76784643,-0.229072,16.424784900000002,-0.932849
1g_253g,421.511,9.7804719,-0.228298,16.4521548,-0.934051
1g_253g,421.811,9.78898698,-0.227775,16.4704995,-0.934861
1g_253g,422.111,9.79741377,-0.227259,16.4887461,-0.935662
1g_253g,422.411,9.8108829,-0.226995,16.5148407,-0.936714
1g_253g,422.711,9.8242245,-0.226734,16.5407391,-0.937754
1g_253g,423.012,9.843648300000002,-0.226353,16.578409500000003,-0.939271
1g_253g,423.312,9.8485533,-0.226798,16.5889062,-0.940396
1g_253g,423.612,9.857676600000001,-0.22762,16.6084281,-0.942475
1g_253g,423.912,9.8667018,-0.228441,16.627950000000002,-0.944554
1g_253g,424.212,9.8751384,-0.229205,16.6460004,-0.946487
1g_253g,424.512,9.8683695,-0.230134,16.639722,-0.948777
1g_253g,424.812,9.861993000000002,-0.231001,16.6337379,-0.950915
1g_253g,425.113,9.853164,-0.232215,16.6254975,-0.95391
1g_253g,425.413,9.847768499999999,-0.23223,16.618924800000002,-0.954712
1g_253g,425.713,9.8387433,-0.232255,16.6079376,-0.956049
1g_253g,426.013,9.829718100000001,-0.232279,16.597048500000003,-0.957385
1g_253g,426.313,9.8218701,-0.232301,16.587434700000003,-0.958549
1g_253g,426.613,9.8163765,-0.232555,16.5813525,-0.960285
1g_253g,426.913,9.811667700000001,-0.232781,16.575957,-0.961822
1g_253g,427.214,9.8051931,-0.233083,16.5686976,-0.963883
1g_253g,427.514,9.80458488,-0.233235,16.5693843,-0.964881
1g_253g,427.814,9.80366274,-0.233464,16.5702672,-0.966395
1g_253g,428.114,9.802740600000002,-0.233693,16.5712482,-0.967908
1g_253g,428.414,9.80199504,-0.23388,16.572033,-0.969137
1g_253g,428.714,9.80288775,-0.234172,16.5780171,-0.97098
1g_253g,429.014,9.80364312,-0.234418,16.583118300000002,-0.97253
1g_253g,429.315,9.8046045,-0.234733,16.5895929,-0.974518
1g_253g,429.615,9.80510481,-0.234884,16.5932226,-0.975633
1g_253g,429.915,9.80581113,-0.235094,16.5981276,-0.977185
1g_253g,430.215,9.806517450000001,-0.235305,16.6031307,-0.978737
1g_253g,430.515,9.80704719,-0.235463,16.6068585,-0.979905
1g_253g,430.815,9.807253200000002,-0.235718,16.611371100000003,-0.981824
1g_253g,431.116,9.807429780000001,-0.235922,16.6150989,-0.983361
1g_253g,431.416,9.80763579,-0.236172,16.6195134,-0.985242
1g_253g,431.716,9.80760636,-0.236344,16.621965900000003,-0.986419
1g_253g,432.016,9.80757693,-0.236567,16.6252032,-0.987935
1g_253g,432.316,9.80753769,-0.236789,16.6283424,-0.98945
1g_253g,432.616,9.80751807,-0.236943,16.6305987,-0.9905
1g_253g,432.916,9.80752788,-0.237251,16.6346208,-0.992506
1g_253g,433.217,9.80753769,-0.237487,16.6376619,-0.99404
1g_253g,433.517,9.80755731,-0.237761,16.6411935,-0.995826
1g_253g,433.817,9.80720415,-0.237946,16.6435479,-0.997123
1g_253g,434.117,9.806792130000002,-0.238168,16.646294700000002,-0.998674
