run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_1196g,67.3036,9.8314839,0.768086,11.031246900000001,0.718923
1g_1196g,67.4487,9.8254998,0.767161,11.036544300000001,0.717308
1g_1196g,67.5938,9.8148069,0.76479,11.045667600000002,0.713323
1g_1196g,67.7389,9.8102943,0.762988,11.0494935,0.710957
1g_1196g,67.8839,9.80577189,0.761456,11.0561643,0.708555
1g_1196g,68.029,9.79848306,0.759235,11.066955300000002,0.70466
1g_1196g,68.1741,9.79878717,0.758079,11.0744109,0.702643
1g_1196g,68.3192,9.801072900000001,0.755651,11.089616399999999,0.698511
1g_1196g,68.4642,9.8134335,0.754657,11.096875800000001,0.696778
1g_1196g,68.6093,9.8218701,0.75368,11.102859900000002,0.694948
1g_1196g,68.7544,9.79127271,0.744392,11.1007998,0.692168
1g_1196g,68.8995,9.77629284,0.739167,11.0959929,0.691183
1g_1196g,69.0445,9.750629880000002,0.733328,11.1022713,0.688643
1g_1196g,69.1896,9.72458433,0.732968,11.113749,0.687323
1g_1196g,69.3347,9.697028040000001,0.732794,11.135821500000002,0.686303
1g_1196g,69.4797,9.693771120000001,0.731861,11.1960549,0.684985
1g_1196g,69.6248,9.71214525,0.732761,11.237158800000001,0.684588
1g_1196g,69.7699,9.7428015,0.734716,11.3190723,0.684479
1g_1196g,69.915,9.761685750000002,0.735575,11.3516415,0.684557
1g_1196g,70.06,9.79230276,0.736647,11.383818300000001,0.684596
1g_1196g,70.2051,9.83943,0.740202,11.4398334,0.684112
1g_1196g,70.3502,9.8235378,0.741977,11.449251,0.684311
1g_1196g,70.4952,9.8102943,0.745125,11.4588648,0.683187
1g_1196g,70.6403,9.843059700000001,0.74713,11.478582900000001,0.682592
1g_1196g,70.7854,9.889853400000002,0.747752,11.503009800000001,0.682421
1g_1196g,70.9305,9.940080600000002,0.74832,11.5138008,0.680767
1g_1196g,71.0755,9.9236979,0.750383,11.489766300000001,0.679675
1g_1196g,71.2206,9.9023121,0.752969,11.459257200000001,0.678681
1g_1196g,71.3657,9.8977014,0.758462,11.4293367,0.67603
1g_1196g,71.5108,9.9222264,0.761106,11.424922200000001,0.674775
1g_1196g,71.6558,9.9972729,0.758615,11.398239,0.672881
1g_1196g,71.8009,10.000314000000001,0.756163,11.369201400000001,0.671518
1g_1196g,71.946,9.9681372,0.754527,11.3281956,0.670038
1g_1196g,72.091,9.889951500000002,0.751627,11.234215800000001,0.666809
1g_1196g,72.2361,9.870920100000001,0.750045,11.2078269,0.665373
1g_1196g,72.3812,9.8583633,0.746513,11.2003713,0.662508
1g_1196g,72.5263,9.858265200000002,0.744098,11.2021371,0.661143
1g_1196g,72.6713,9.862974000000001,0.741479,11.204589600000002,0.659688
1g_1196g,72.8164,9.856695600000002,0.738198,11.204982000000001,0.656278
1g_1196g,72.9615,9.848945700000002,0.736865,11.198997900000002,0.654457
1g_1196g,73.1066,9.82962,0.734671,11.1963492,0.650963
1g_1196g,73.2516,9.8267751,0.73367,11.2023333,0.649384
1g_1196g,73.3967,9.8272656,0.732435,11.213614800000002,0.6479
1g_1196g,73.5418,9.829718100000001,0.729471,11.234706300000001,0.644592
1g_1196g,73.6868,9.829718100000001,0.727749,11.2391208,0.643237
1g_1196g,73.8319,9.830012400000001,0.72481,11.254032,0.640391
1g_1196g,73.977,9.827854199999999,0.723886,11.2625667,0.638663
1g_1196g,74.1221,9.824420700000001,0.723059,11.270120400000001,0.637037
1g_1196g,74.2671,9.819809999999999,0.720714,11.282284800000001,0.634023
1g_1196g,74.4122,9.820791000000002,0.719278,11.288759400000002,0.632224
1g_1196g,74.5573,9.8246169,0.716535,11.310047100000002,0.628835
1g_1196g,74.7024,9.826284600000001,0.715029,11.3174046,0.627334
1g_1196g,74.8474,9.8265789,0.713344,11.322702,0.625692
1g_1196g,74.9925,9.8235378,0.70992,11.3414391,0.62263
1g_1196g,75.1376,9.822360600000001,0.708493,11.348404200000001,0.62062
1g_1196g,75.2826,9.820692900000001,0.70714,11.351935800000001,0.618748
1g_1196g,75.4277,9.8201043,0.70464,11.3710653,0.615543
1g_1196g,75.5728,9.8193195,0.70336,11.382150600000001,0.614108
1g_1196g,75.7179,9.8215758,0.700685,11.3958846,0.611775
1g_1196g,75.8629,9.822753,0.699578,11.402849699999999,0.610019
1g_1196g,76.008,9.8231454,0.698386,11.4112863,0.608188
1g_1196g,76.1531,9.823734000000002,0.696084,11.430317700000002,0.605045
1g_1196g,76.2981,9.8269713,0.694741,11.439441,0.603367
1g_1196g,76.4432,9.8319744,0.691897,11.4511149,0.5998
1g_1196g,76.5883,9.8314839,0.690549,11.453665500000001,0.598183
1g_1196g,76.7334,9.8309934,0.688998,11.458668600000001,0.596854
1g_1196g,76.8784,9.8154936,0.686588,11.472598800000002,0.593689
1g_1196g,77.0235,9.80859717,0.685359,11.4772095,0.59182
1g_1196g,77.1686,9.8187309,0.682357,11.492120700000001,0.588248
1g_1196g,77.3137,9.8252055,0.680768,11.502813600000001,0.58696
1g_1196g,77.4587,9.825107400000002,0.679262,11.5122312,0.585676
1g_1196g,77.6038,9.80831268,0.677055,11.5270443,0.58297
1g_1196g,77.7489,9.7950888,0.677875,11.533126500000002,0.581385
1g_1196g,77.8939,9.79815933,0.678172,11.5624584,0.578307
1g_1196g,78.039,9.8118639,0.676987,11.580705000000002,0.576755
1g_1196g,78.1841,9.8232435,0.675584,11.5964991,0.575282
1g_1196g,78.3292,9.8298162,0.673116,11.6050338,0.571921
1g_1196g,78.4742,9.829718100000001,0.672335,11.6077806,0.570253
1g_1196g,78.6193,9.8228511,0.670032,11.624653799999999,0.566947
1g_1196g,78.7644,9.825696,0.668751,11.629755000000001,0.565577
1g_1196g,78.9095,9.8292276,0.667538,11.634561900000001,0.564383
1g_1196g,79.0545,9.830012400000001,0.665441,11.6447643,0.561245
1g_1196g,79.1996,9.828737100000001,0.664081,11.6477073,0.559361
1g_1196g,79.3447,9.830012400000001,0.662515,11.649375000000001,0.557556
1g_1196g,79.4897,9.828639,0.65977,11.656536299999999,0.55453
1g_1196g,79.6348,9.8252055,0.658317,11.660067900000001,0.552962
1g_1196g,79.7799,9.8231454,0.65589,11.662716600000001,0.550226
1g_1196g,79.925,9.8222625,0.654737,11.6683083,0.548551
1g_1196g,80.07,9.8219682,0.653403,11.677824,0.546936
1g_1196g,80.2151,9.8235378,0.650986,11.6843967,0.544301
1g_1196g,80.3602,9.8228511,0.649827,11.6912637,0.542826
1g_1196g,80.5052,9.8212815,0.647259,11.7034281,0.539846
1g_1196g,80.6503,9.822360600000001,0.645465,11.708725500000002,0.53805
1g_1196g,80.7954,9.8235378,0.643343,11.714022900000002,0.536337
1g_1196g,80.9405,9.824420700000001,0.640634,11.723244300000001,0.533259
1g_1196g,81.0855,9.8245188,0.639519,11.7256968,0.531626
1g_1196g,81.2306,9.831582000000001,0.637113,11.7380574,0.528848
1g_1196g,81.3757,9.8334459,0.635976,11.7444339,0.527503
1g_1196g,81.5208,9.8298162,0.634895,11.747180700000001,0.526222
1g_1196g,81.6658,9.822360600000001,0.632778,11.7476712,0.523346
1g_1196g,81.8109,9.822360600000001,0.63174,11.7493389,0.522007
1g_1196g,81.956,9.825107400000002,0.629871,11.7601299,0.518872
1g_1196g,82.1011,9.8239302,0.628863,11.768468400000001,0.517335
1g_1196g,82.2461,9.8229492,0.627735,11.773471500000001,0.515867
1g_1196g,82.3912,9.8241264,0.625698,11.7781803,0.512834
1g_1196g,82.5363,9.8242245,0.624532,11.781417600000001,0.511209
1g_1196g,82.6813,9.8242245,0.622326,11.7905409,0.508457
1g_1196g,82.8264,9.8242245,0.621264,11.7983889,0.507005
1g_1196g,82.9715,9.8240283,0.62025,11.8005471,0.505659
1g_1196g,83.1166,9.820987200000001,0.618011,11.8036863,0.502245
1g_1196g,83.2616,9.8201043,0.616776,11.8081989,0.500745
1g_1196g,83.4067,9.8193195,0.615618,11.815164,0.49961
1g_1196g,83.5518,9.8219682,0.61369,11.831742900000002,0.496738
1g_1196g,83.6968,9.8235378,0.612516,11.8364517,0.495198
1g_1196g,83.8419,9.820791000000002,0.610063,11.843318700000001,0.492392
1g_1196g,83.987,9.8195157,0.608741,11.8468503,0.490765
1g_1196g,84.1321,9.8201043,0.607481,11.8527363,0.489442
1g_1196g,84.2771,9.8215758,0.605129,11.860878600000001,0.486803
1g_1196g,84.4222,9.8219682,0.604208,11.8638216,0.485466
1g_1196g,84.5673,9.8205948,0.602109,11.8734354,0.482855
1g_1196g,84.7124,9.819123300000001,0.601123,11.8784385,0.481433
1g_1196g,84.8574,9.818534699999999,0.599935,11.8823625,0.47963
1g_1196g,85.0025,9.819123300000001,0.597781,11.8959984,0.476564
1g_1196g,85.1476,9.818142300000002,0.596944,11.8996281,0.475036
1g_1196g,85.2926,9.815885999999999,0.594606,11.907181800000002,0.472323
1g_1196g,85.4377,9.816474600000001,0.593754,11.9128716,0.470773
1g_1196g,85.5828,9.8169651,0.592871,11.9166975,0.469336
1g_1196g,85.7279,9.818436600000002,0.590846,11.931118200000002,0.466751
1g_1196g,85.8729,9.818829,0.589854,11.9398491,0.465327
1g_1196g,86.018,9.816474600000001,0.587765,11.952504,0.462214
1g_1196g,86.1631,9.8146107,0.58673,11.955741300000001,0.460725
1g_1196g,86.3082,9.8142183,0.585756,11.958390000000001,0.459548
1g_1196g,86.4532,9.817063200000002,0.583961,11.9767347,0.456781
1g_1196g,86.5983,9.8176518,0.582966,11.984975100000002,0.455276
1g_1196g,86.7434,9.817161299999999,0.580807,11.999788200000001,0.452895
1g_1196g,86.8884,9.814414500000002,0.579793,12.0031236,0.451318
1g_1196g,87.0335,9.812746800000001,0.578594,12.006262800000002,0.449863
1g_1196g,87.1786,9.8163765,0.576045,12.0190158,0.447104
1g_1196g,87.3237,9.818829,0.57518,12.028531500000001,0.445929
1g_1196g,87.4687,9.818829,0.574322,12.0371643,0.444487
1g_1196g,87.6138,9.812746800000001,0.572431,12.0426579,0.441318
1g_1196g,87.7589,9.812943,0.571577,12.048838200000002,0.439955
1g_1196g,87.904,9.8151012,0.569767,12.0625722,0.4374
1g_1196g,88.049,9.8150031,0.569053,12.0674772,0.43628
1g_1196g,88.1941,9.814316400000001,0.568212,12.0753252,0.434997
1g_1196g,88.3392,9.814316400000001,0.56641,12.092787,0.432
1g_1196g,88.4842,9.8152974,0.565469,12.0991635,0.430729
1g_1196g,88.6293,9.8151012,0.563856,12.108384900000003,0.42836
1g_1196g,88.7744,9.814414500000002,0.563033,12.114565200000001,0.427092
1g_1196g,88.9195,9.8137278,0.562208,12.1210398,0.425569
1g_1196g,89.0645,9.8118639,0.560295,12.132026999999999,0.422409
1g_1196g,89.2096,9.813237299999999,0.559423,12.1427199,0.421174
1g_1196g,89.3547,9.8134335,0.55813,12.1576311,0.418886
1g_1196g,89.4997,9.8112753,0.557425,12.1627323,0.417668
1g_1196g,89.6448,9.811667700000001,0.556616,12.1667544,0.416177
1g_1196g,89.7899,9.8138259,0.555109,12.178820700000001,0.413567
1g_1196g,89.935,9.813924,0.554495,12.1891212,0.412219
1g_1196g,90.08,9.8135316,0.553317,12.204130500000002,0.409204
1g_1196g,90.2251,9.8147088,0.552579,12.207073500000002,0.407562
1g_1196g,90.3702,9.8152974,0.551869,12.213351900000001,0.406343
1g_1196g,90.5153,9.813237299999999,0.550958,12.225614400000001,0.403976
1g_1196g,90.6603,9.8135316,0.550386,12.2339529,0.40251
1g_1196g,90.8054,9.8163765,0.549312,12.248962200000001,0.399604
1g_1196g,90.9505,9.8162784,0.548886,12.2518071,0.398413
1g_1196g,91.0956,9.815885999999999,0.548406,12.2568102,0.397304
1g_1196g,91.2406,9.8182404,0.547054,12.2671107,0.39477
1g_1196g,91.3857,9.818338500000001,0.546552,12.272604300000001,0.393143
1g_1196g,91.5308,9.8174556,0.546165,12.275841600000001,0.391903
1g_1196g,91.6758,9.818534699999999,0.544932,12.2815314,0.389326
1g_1196g,91.8209,9.819711900000001,0.544436,12.285161100000002,0.387933
1g_1196g,91.966,9.8253036,0.54344,12.2960502,0.385436
1g_1196g,92.1111,9.827756100000002,0.542712,12.302328600000001,0.384396
1g_1196g,92.2561,9.8265789,0.542074,12.305860200000001,0.383233
1g_1196g,92.4012,9.8253036,0.541189,12.306546900000003,0.380537
1g_1196g,92.5463,9.826480799999999,0.540651,12.3080184,0.379156
1g_1196g,92.6913,9.8285409,0.539325,12.311353800000001,0.376529
1g_1196g,92.8364,9.8283447,0.538704,12.310078500000001,0.375319
1g_1196g,92.9815,9.8295219,0.53769,12.3134139,0.374013
1g_1196g,93.1266,9.8308953,0.535931,12.3132177,0.371576
1g_1196g,93.2716,9.831778200000002,0.535065,12.3140025,0.370303
1g_1196g,93.4167,9.8311896,0.533052,12.3195942,0.367981
1g_1196g,93.5618,9.8308953,0.532487,12.3225372,0.367185
1g_1196g,93.7069,9.8281485,0.531335,12.318220799999999,0.365927
1g_1196g,93.8519,9.8307972,0.529158,12.319103700000001,0.36334
1g_1196g,93.997,9.8293257,0.527613,12.3199866,0.361646
1g_1196g,94.1421,9.8235378,0.525569,12.324106800000001,0.359325
1g_1196g,94.2871,9.8246169,0.52398,12.3266574,0.357458
1g_1196g,94.4322,9.8282466,0.523085,12.3325434,0.356694
1g_1196g,94.5773,9.8242245,0.520275,12.3355845,0.353932
1g_1196g,94.7224,9.823832099999999,0.519414,12.340391400000001,0.352928
1g_1196g,94.8674,9.8187309,0.516836,12.339312300000001,0.350037
1g_1196g,95.0125,9.8218701,0.515791,12.3475527,0.348789
1g_1196g,95.1576,9.8179461,0.514908,12.3492204,0.347869
1g_1196g,95.3027,9.8203986,0.511676,12.3636411,0.344368
1g_1196g,95.4477,9.8215758,0.511274,12.370900500000001,0.343996
1g_1196g,95.5928,9.8134335,0.510149,12.366486,0.342876
1g_1196g,95.7379,9.8195157,0.507284,12.382182,0.33926
1g_1196g,95.8829,9.8189271,0.507055,12.389343300000002,0.338841
1g_1196g,96.028,9.80891109,0.50407,12.3845364,0.335307
1g_1196g,96.1731,9.8175537,0.502962,12.402586800000002,0.334112
1g_1196g,96.3182,9.8203986,0.502687,12.416517,0.333785
1g_1196g,96.4632,9.804025710000001,0.49982,12.408178500000002,0.330164
1g_1196g,96.6083,9.80952912,0.498037,12.4206372,0.328069
1g_1196g,96.7534,9.8229492,0.497548,12.457032300000002,0.327487
1g_1196g,96.8985,9.810392400000001,0.496783,12.447124200000001,0.326746
1g_1196g,97.0435,9.79893432,0.494998,12.4374123,0.324711
1g_1196g,97.1886,9.821183399999999,0.492072,12.4745922,0.32088
1g_1196g,97.3337,9.830601,0.491938,12.495291300000002,0.320531
1g_1196g,97.4787,9.80221086,0.491083,12.4778295,0.318837
1g_1196g,97.6238,9.79131195,0.48933,12.4690986,0.316678
1g_1196g,97.7689,9.79519671,0.4874,12.4786143,0.314351
1g_1196g,97.914,9.8226549,0.485239,12.5316864,0.311405
1g_1196g,98.059,9.8288352,0.485206,12.546891900000002,0.310935
1g_1196g,98.2041,9.810392400000001,0.484791,12.536297100000002,0.3101
1g_1196g,98.3492,9.797629590000001,0.483908,12.5249175,0.308879
1g_1196g,98.4942,9.79122366,0.482662,12.520993500000001,0.307181
1g_1196g,98.6393,9.79805142,0.479572,12.5453223,0.303148
1g_1196g,98.7844,9.80845002,0.478023,12.5673948,0.300953
1g_1196g,98.9295,9.8182404,0.476651,12.5886825,0.299135
1g_1196g,99.0745,9.8245188,0.474631,12.6151695,0.296323
1g_1196g,99.2196,9.824420700000001,0.473957,12.621644100000001,0.295244
1g_1196g,99.3647,9.821085300000002,0.472717,12.625960500000001,0.2934
1g_1196g,99.5098,9.818338500000001,0.472101,12.6308655,0.292585
1g_1196g,99.6548,9.8155917,0.47145,12.6371439,0.291574
1g_1196g,99.7999,9.80756712,0.470051,12.6465615,0.289224
1g_1196g,99.945,9.8065665,0.469333,12.653526600000001,0.288154
1g_1196g,100.09,9.8110791,0.467356,12.6685359,0.285058
1g_1196g,100.235,9.8107848,0.466355,12.6752067,0.283463
1g_1196g,100.38,9.808038000000002,0.465334,12.681485100000002,0.281972
1g_1196g,100.525,9.80291718,0.463239,12.688254000000002,0.279206
1g_1196g,100.67,9.802161810000001,0.46213,12.691197,0.277795
1g_1196g,100.815,9.796432770000001,0.460514,12.697573499999999,0.274995
1g_1196g,100.96,9.792812880000001,0.459965,12.7032633,0.274023
1g_1196g,101.106,9.79052715,0.459761,12.7092474,0.27343
1g_1196g,101.251,9.80334882,0.459877,12.738383100000002,0.272755
1g_1196g,101.396,9.8155917,0.459346,12.763006200000001,0.271992
1g_1196g,101.541,9.8307972,0.45725,12.801069,0.268802
1g_1196g,101.686,9.8283447,0.455577,12.8048949,0.266636
1g_1196g,101.831,9.818436600000002,0.453829,12.794888700000001,0.264465
1g_1196g,101.976,9.78902622,0.4522,12.7668321,0.261925
1g_1196g,102.121,9.78687783,0.452429,12.7707561,0.261575
1g_1196g,102.266,9.8173575,0.451993,12.8284389,0.259941
1g_1196g,102.411,9.8282466,0.45037,12.850609500000001,0.258019
1g_1196g,102.556,9.8225568,0.448603,12.8497266,0.255881
1g_1196g,102.701,9.792204660000001,0.447567,12.8266731,0.25357
1g_1196g,102.846,9.79742358,0.44799,12.8418786,0.253366
1g_1196g,102.991,9.8137278,0.447168,12.868954200000001,0.252081
1g_1196g,103.137,9.8134335,0.443683,12.8803338,0.248049
1g_1196g,103.282,9.80154378,0.443617,12.8728782,0.247502
1g_1196g,103.427,9.8154936,0.442925,12.906330300000002,0.245971
1g_1196g,103.572,9.8177499,0.441302,12.915355500000002,0.243878
1g_1196g,103.717,9.80630163,0.440515,12.9094695,0.242415
1g_1196g,103.862,9.80579151,0.440047,12.927127500000001,0.240563
1g_1196g,104.007,9.810490500000002,0.438623,12.938605200000001,0.238406
1g_1196g,104.152,9.80717472,0.437743,12.948611399999999,0.236489
1g_1196g,104.297,9.811667700000001,0.43675,12.9623454,0.235006
1g_1196g,104.442,9.8105886,0.435471,12.965582699999999,0.233469
1g_1196g,104.587,9.8107848,0.435045,12.9763737,0.232381
1g_1196g,104.732,9.8115696,0.433755,12.984516000000001,0.230549
1g_1196g,104.877,9.80517348,0.432689,12.995405100000001,0.227971
1g_1196g,105.023,9.807312060000001,0.431616,13.0059018,0.226311
1g_1196g,105.168,9.8054874,0.430816,13.0098258,0.224978
1g_1196g,105.313,9.8138259,0.429194,13.0344489,0.222755
1g_1196g,105.458,9.810981,0.428533,13.0399425,0.221786
1g_1196g,105.603,9.80866584,0.427149,13.053676500000002,0.219259
1g_1196g,105.748,9.80561493,0.426712,13.0559328,0.217963
1g_1196g,105.893,9.808224390000001,0.425981,13.066920000000001,0.216454
1g_1196g,106.038,9.80878356,0.4245,13.0811445,0.214157
1g_1196g,106.183,9.810392400000001,0.423616,13.0883058,0.2127
1g_1196g,106.328,9.81,0.422296,13.102236,0.210499
1g_1196g,106.473,9.80912691,0.421352,13.107827700000001,0.209276
1g_1196g,106.618,9.810098100000001,0.420779,13.11597,0.208163
1g_1196g,106.763,9.806831370000001,0.419396,13.1296059,0.205542
1g_1196g,106.908,9.80769465,0.418646,13.1351976,0.204408
1g_1196g,107.054,9.80771427,0.418262,13.140789300000002,0.203419
1g_1196g,107.199,9.80866584,0.416939,13.157073900000002,0.200945
1g_1196g,107.344,9.80908767,0.416216,13.1652162,0.199773
1g_1196g,107.489,9.8091171,0.414856,13.1840514,0.197526
1g_1196g,107.634,9.809009190000001,0.414163,13.19445,0.196343
1g_1196g,107.779,9.808989570000001,0.413523,13.202101800000001,0.194985
1g_1196g,107.924,9.80863641,0.411921,13.213873800000002,0.192239
1g_1196g,108.069,9.80832249,0.411224,13.2200541,0.191094
1g_1196g,108.214,9.808557930000001,0.409888,13.233690000000001,0.188612
1g_1196g,108.359,9.80876394,0.409327,13.2402627,0.187185
1g_1196g,108.504,9.806674410000001,0.408847,13.248110700000002,0.186209
1g_1196g,108.649,9.805291200000001,0.407543,13.2636105,0.184072
1g_1196g,108.794,9.80675289,0.406797,13.2692022,0.182801
1g_1196g,108.939,9.8106867,0.405239,13.2883317,0.180395
1g_1196g,109.085,9.8113734,0.404375,13.2968664,0.179188
1g_1196g,109.23,9.810490500000002,0.403647,13.3045182,0.177745
1g_1196g,109.375,9.810392400000001,0.402295,13.3187427,0.175134
1g_1196g,109.52,9.80927406,0.401647,13.3217838,0.174042
1g_1196g,109.665,9.807057,0.400556,13.3345368,0.171645
1g_1196g,109.81,9.80619372,0.40005,13.339932300000001,0.17049
1g_1196g,109.955,9.80614467,0.399583,13.346603100000001,0.169271
1g_1196g,110.1,9.80577189,0.398488,13.3639668,0.167067
1g_1196g,110.245,9.80755731,0.398109,13.374855900000002,0.166226
1g_1196g,110.39,9.8113734,0.396548,13.392808200000001,0.163322
1g_1196g,110.535,9.8102943,0.395853,13.3979094,0.162038
1g_1196g,110.68,9.808087050000001,0.395332,13.401441000000002,0.161006
1g_1196g,110.825,9.808705080000001,0.394057,13.418118,0.158687
1g_1196g,110.97,9.80768484,0.393479,13.4238078,0.157748
1g_1196g,111.116,9.80639973,0.392825,13.4288109,0.156647
1g_1196g,111.261,9.80517348,0.391467,13.446468900000001,0.153779
1g_1196g,111.406,9.805144050000001,0.390889,13.455788400000001,0.15269
1g_1196g,111.551,9.80896014,0.389666,13.474133100000001,0.150167
1g_1196g,111.696,9.80859717,0.389139,13.482079200000001,0.148938
1g_1196g,111.841,9.80772408,0.388611,13.486886100000001,0.147752
1g_1196g,111.986,9.808371540000001,0.387168,13.5053289,0.145157
1g_1196g,112.131,9.80896014,0.386509,13.513176900000001,0.144041
1g_1196g,112.276,9.80494785,0.385333,13.5246546,0.141882
1g_1196g,112.421,9.804506400000001,0.384647,13.5316197,0.140828
1g_1196g,112.566,9.806360490000001,0.384066,13.5396639,0.139891
1g_1196g,112.711,9.80973513,0.38248,13.556242800000001,0.136977
1g_1196g,112.856,9.80687061,0.381989,13.5632079,0.135684
1g_1196g,113.002,9.80592885,0.380604,13.574293200000001,0.133488
1g_1196g,113.147,9.810392400000001,0.379392,13.580964000000002,0.132377
1g_1196g,113.292,9.815787900000002,0.378245,13.5925398,0.131254
1g_1196g,113.437,9.8133354,0.376959,13.6009764,0.128535
1g_1196g,113.582,9.81,0.376375,13.6004859,0.127477
1g_1196g,113.727,9.80802819,0.374573,13.613827500000001,0.125089
1g_1196g,113.872,9.8065665,0.373995,13.619517300000002,0.12391
1g_1196g,114.017,9.80531082,0.373701,13.626090000000001,0.122856
1g_1196g,114.162,9.80577189,0.372636,13.6445328,0.120534
1g_1196g,114.307,9.806664600000001,0.371869,13.655029500000001,0.119289
1g_1196g,114.452,9.805879800000001,0.370957,13.673178,0.116604
1g_1196g,114.597,9.805144050000001,0.369839,13.679064000000002,0.115595
1g_1196g,114.742,9.80562474,0.369129,13.686323400000001,0.114421
1g_1196g,114.887,9.80696871,0.368695,13.7018232,0.111703
1g_1196g,115.033,9.80654688,0.367361,13.7081016,0.110363
1g_1196g,115.178,9.80613486,0.36646,13.7179116,0.109215
1g_1196g,115.323,9.80935254,0.36679,13.738610700000002,0.107127
1g_1196g,115.468,9.8115696,0.367087,13.7434176,0.105971
1g_1196g,115.613,9.806076000000001,0.362948,13.757151600000002,0.103573
1g_1196g,115.758,9.80164188,0.361037,13.761075600000002,0.102445
1g_1196g,115.903,9.79915014,0.360158,13.7659806,0.101234
1g_1196g,116.048,9.80300547,0.358934,13.787072100000001,0.099021
1g_1196g,116.193,9.80462412,0.358148,13.797470700000002,0.097852
1g_1196g,116.338,9.80477127,0.356997,13.817286900000001,0.0955646
1g_1196g,116.483,9.804486780000001,0.35631,13.825723500000002,0.0943345
1g_1196g,116.628,9.80412381,0.355531,13.8339639,0.0931753
1g_1196g,116.773,9.806340870000001,0.356423,13.849561800000002,0.090737
1g_1196g,116.918,9.808862040000001,0.356261,13.859862300000001,0.0894441
1g_1196g,117.064,9.80765541,0.35373,13.874577300000002,0.0872884
1g_1196g,117.209,9.80613486,0.353235,13.8802671,0.0862636
1g_1196g,117.354,9.80547759,0.352854,13.887036,0.0851798
1g_1196g,117.499,9.80535987,0.35183,13.9072446,0.0828204
1g_1196g,117.644,9.80492823,0.351242,13.9123458,0.0814436
1g_1196g,117.789,9.80609562,0.350165,13.9306905,0.0790457
1g_1196g,117.934,9.80569341,0.349783,13.9399119,0.0777807
1g_1196g,118.079,9.80500671,0.34949,13.9462884,0.0767907
1g_1196g,118.224,9.804987090000001,0.348177,13.9646331,0.0747832
1g_1196g,118.369,9.80351559,0.347399,13.9726773,0.073171
1g_1196g,118.514,9.80278965,0.346409,13.9860189,0.0705881
1g_1196g,118.659,9.804182670000001,0.345956,13.9941612,0.0696155
1g_1196g,118.804,9.80604657,0.345375,14.005148400000001,0.0685007
1g_1196g,118.949,9.806644980000002,0.344307,14.0256513,0.0660926
1g_1196g,119.095,9.80339787,0.343795,14.0363442,0.0649539
1g_1196g,119.24,9.80047449,0.343231,14.043701700000002,0.063787
1g_1196g,119.385,9.80082765,0.34212,14.057141400000003,0.0615275
1g_1196g,119.53,9.79849287,0.341543,14.0650875,0.0604332
1g_1196g,119.675,9.79325433,0.340274,14.084609400000002,0.05818
1g_1196g,119.82,9.78853572,0.33944,14.0957928,0.0570366
1g_1196g,119.965,9.789703110000001,0.338836,14.1130584,0.0558463
1g_1196g,120.11,9.80427096,0.338042,14.147982,0.0534535
1g_1196g,120.255,9.80729244,0.33768,14.1593616,0.0520921
1g_1196g,120.4,9.8101962,0.337285,14.1750576,0.0496433
1g_1196g,120.545,9.808675650000001,0.336717,14.1839847,0.0485374
1g_1196g,120.69,9.806664600000001,0.336182,14.189772600000001,0.0474673
1g_1196g,120.835,9.79599132,0.335132,14.199582600000001,0.0451558
1g_1196g,120.98,9.78532785,0.334672,14.2082154,0.0439679
1g_1196g,121.126,9.7823358,0.333806,14.237253,0.0414351
1g_1196g,121.271,9.791449290000001,0.333246,14.257265400000001,0.0404165
1g_1196g,121.416,9.80427096,0.33322,14.275904400000002,0.0393614
1g_1196g,121.561,9.8110791,0.332752,14.3022933,0.0368017
1g_1196g,121.706,9.805732650000001,0.331871,14.307786900000002,0.0356876
1g_1196g,121.851,9.803417490000001,0.330342,14.3209323,0.0332398
1g_1196g,121.996,9.80473203,0.329838,14.3279955,0.0319363
1g_1196g,122.141,9.80477127,0.329518,14.332900500000001,0.0308482
1g_1196g,122.286,9.806988330000001,0.328569,14.3487927,0.0286926
1g_1196g,122.431,9.809450640000001,0.328062,14.3590932,0.0275228
1g_1196g,122.576,9.80085708,0.32713,14.369884200000001,0.0248575
1g_1196g,122.721,9.799689690000001,0.326165,14.374593,0.0237647
1g_1196g,122.866,9.80235801,0.325542,14.3870517,0.0227896
1g_1196g,123.012,9.810392400000001,0.323686,14.4126558,0.0206339
1g_1196g,123.157,9.80924463,0.322393,14.4200133,0.019465
1g_1196g,123.302,9.808557930000001,0.32131,14.425114500000001,0.0182158
1g_1196g,123.447,9.80388837,0.320291,14.438848500000002,0.0156444
1g_1196g,123.592,9.80034696,0.32056,14.449050900000001,0.0143685
1g_1196g,123.737,9.822753,0.321453,14.4640602,0.012148
1g_1196g,123.882,9.8336421,0.321426,14.472104400000001,0.0112452
1g_1196g,124.027,9.8295219,0.321362,14.4786771,0.0101934
1g_1196g,124.172,9.8219682,0.321941,14.468670900000001,0.00750193
1g_1196g,124.317,9.829718100000001,0.32327,14.4680823,0.00636687
1g_1196g,124.462,9.8468856,0.325987,14.4685728,0.00404203
1g_1196g,124.607,9.8378604,0.325866,14.458076100000001,0.00288871
1g_1196g,124.752,9.819711900000001,0.32464,14.4446364,0.00171581
1g_1196g,124.897,9.75294504,0.318619,14.441301000000001,-0.000117137
