run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_ds_33mm_6mm_1195g,53.5218,10.6068663,1.02622,11.3905872,1.03161
1g_ds_33mm_6mm_1195g,53.6668,10.592151300000001,1.02404,11.380188600000002,1.02939
1g_ds_33mm_6mm_1195g,53.8119,10.5773382,1.02186,11.36979,1.02717
1g_ds_33mm_6mm_1195g,53.957,10.5598764,1.0193,11.357527500000002,1.02456
1g_ds_33mm_6mm_1195g,54.1021,10.551243600000001,1.01751,11.3541921,1.02268
1g_ds_33mm_6mm_1195g,54.2471,10.5407469,1.01534,11.35017,1.02041
1g_ds_33mm_6mm_1195g,54.3922,10.530250200000001,1.01316,11.3461479,1.01814
1g_ds_33mm_6mm_1195g,54.5373,10.5198516,1.01099,11.3421258,1.01586
1g_ds_33mm_6mm_1195g,54.6823,10.509354900000002,1.00882,11.3381037,1.01359
1g_ds_33mm_6mm_1195g,54.8274,10.4988582,1.00665,11.3340816,1.01131
1g_ds_33mm_6mm_1195g,54.9725,10.4846337,1.0037,11.328686099999999,1.00823
1g_ds_33mm_6mm_1195g,55.1176,10.480121100000002,1.00229,11.3283918,1.00678
1g_ds_33mm_6mm_1195g,55.2626,10.473156000000001,1.0001,11.3279013,1.00452
1g_ds_33mm_6mm_1195g,55.4077,10.466190899999999,0.997913,11.3274108,1.00227
1g_ds_33mm_6mm_1195g,55.5528,10.459323900000001,0.995724,11.326920300000001,1.00001
1g_ds_33mm_6mm_1195g,55.6978,10.4523588,0.993536,11.3264298,0.997756
1g_ds_33mm_6mm_1195g,55.8429,10.4453937,0.991347,11.325939300000002,0.9955
1g_ds_33mm_6mm_1195g,55.988,10.4384286,0.989158,11.3255469,0.993244
1g_ds_33mm_6mm_1195g,56.1331,10.4347008,0.987984,11.3252526,0.992034
1g_ds_33mm_6mm_1195g,56.2781,10.4278338,0.984807,11.327018400000002,0.988754
1g_ds_33mm_6mm_1195g,56.4232,10.423223100000001,0.982636,11.328293700000001,0.986513
1g_ds_33mm_6mm_1195g,56.5683,10.4186124,0.980465,11.3294709,0.984272
1g_ds_33mm_6mm_1195g,56.7134,10.413903600000001,0.978294,11.3307462,0.982031
1g_ds_33mm_6mm_1195g,56.8584,10.4092929,0.976123,11.3320215,0.97979
1g_ds_33mm_6mm_1195g,57.0035,10.404584100000001,0.973953,11.3331987,0.977549
1g_ds_33mm_6mm_1195g,57.1486,10.401248700000002,0.972397,11.3340816,0.975943
1g_ds_33mm_6mm_1195g,57.2936,10.397324700000002,0.969566,11.3377113,0.973063
1g_ds_33mm_6mm_1195g,57.4387,10.3941855,0.96736,11.340556200000002,0.970818
1g_ds_33mm_6mm_1195g,57.5838,10.3910463,0.965154,11.3434992,0.968574
1g_ds_33mm_6mm_1195g,57.7289,10.387907100000001,0.962948,11.3463441,0.966329
1g_ds_33mm_6mm_1195g,57.8739,10.384866,0.960742,11.349189,0.964085
1g_ds_33mm_6mm_1195g,58.019,10.381726800000001,0.958536,11.3520339,0.961841
1g_ds_33mm_6mm_1195g,58.1641,10.37898,0.956557,11.354584500000001,0.959827
1g_ds_33mm_6mm_1195g,58.3092,10.3751541,0.954026,11.3587047,0.957426
1g_ds_33mm_6mm_1195g,58.4542,10.3716225,0.95173,11.362530600000001,0.955248
1g_ds_33mm_6mm_1195g,58.5993,10.368189,0.949435,11.3662584,0.953071
1g_ds_33mm_6mm_1195g,58.7444,10.364755500000001,0.947139,11.3700843,0.950893
1g_ds_33mm_6mm_1195g,58.8894,10.361322000000001,0.944844,11.3738121,0.948716
1g_ds_33mm_6mm_1195g,59.0345,10.357790399999999,0.942549,11.377638,0.946538
1g_ds_33mm_6mm_1195g,59.1796,10.3540626,0.940075,11.3816601,0.944192
1g_ds_33mm_6mm_1195g,59.3247,10.34955,0.937922,11.384799300000001,0.942186
1g_ds_33mm_6mm_1195g,59.4697,10.344645,0.935588,11.388232799999999,0.940012
1g_ds_33mm_6mm_1195g,59.6148,10.33974,0.933254,11.3916663,0.937838
1g_ds_33mm_6mm_1195g,59.7599,10.334835000000002,0.930919,11.3950998,0.935663
1g_ds_33mm_6mm_1195g,59.905,10.32993,0.928585,11.3985333,0.933489
1g_ds_33mm_6mm_1195g,60.05,10.325025,0.926251,11.4019668,0.931315
1g_ds_33mm_6mm_1195g,60.1951,10.318844700000001,0.923315,11.4061851,0.92858
1g_ds_33mm_6mm_1195g,60.3402,10.3147245,0.921655,11.408735700000001,0.926947
1g_ds_33mm_6mm_1195g,60.4852,10.3091328,0.919418,11.4120711,0.924746
1g_ds_33mm_6mm_1195g,60.6303,10.303541100000002,0.91718,11.415406500000001,0.922545
1g_ds_33mm_6mm_1195g,60.7754,10.2979494,0.914943,11.4187419,0.920344
1g_ds_33mm_6mm_1195g,60.9205,10.2923577,0.912706,11.422077300000002,0.918144
1g_ds_33mm_6mm_1195g,61.0655,10.286766,0.910469,11.4254127,0.915943
1g_ds_33mm_6mm_1195g,61.2106,10.2787218,0.907252,11.430317700000002,0.912778
1g_ds_33mm_6mm_1195g,61.3557,10.2758769,0.906039,11.432574,0.911549
1g_ds_33mm_6mm_1195g,61.5008,10.2708738,0.90388,11.436694200000002,0.909363
1g_ds_33mm_6mm_1195g,61.6458,10.2658707,0.901721,11.440912500000001,0.907176
1g_ds_33mm_6mm_1195g,61.7909,10.260867600000001,0.899562,11.445032700000002,0.904989
1g_ds_33mm_6mm_1195g,61.936,10.255864500000001,0.897403,11.4491529,0.902802
1g_ds_33mm_6mm_1195g,62.081,10.2508614,0.895244,11.4532731,0.900615
1g_ds_33mm_6mm_1195g,62.2261,10.2458583,0.893085,11.4573933,0.898428
1g_ds_33mm_6mm_1195g,62.3712,10.242719100000002,0.89175,11.4599439,0.897076
1g_ds_33mm_6mm_1195g,62.5163,10.2369312,0.888776,11.4675957,0.894088
1g_ds_33mm_6mm_1195g,62.6613,10.232712900000001,0.886624,11.4730893,0.891925
1g_ds_33mm_6mm_1195g,62.8064,10.2284946,0.884471,11.478582900000001,0.889762
1g_ds_33mm_6mm_1195g,62.9515,10.2242763,0.882319,11.4840765,0.887599
1g_ds_33mm_6mm_1195g,63.0965,10.220058000000002,0.880167,11.489570100000002,0.885436
1g_ds_33mm_6mm_1195g,63.2416,10.2158397,0.878014,11.495063700000001,0.883274
1g_ds_33mm_6mm_1195g,63.3867,10.212504299999999,0.876295,11.4994782,0.881546
1g_ds_33mm_6mm_1195g,63.5318,10.2081879,0.873708,11.5080129,0.878994
1g_ds_33mm_6mm_1195g,63.6768,10.2046563,0.871554,11.5151742,0.87687
1g_ds_33mm_6mm_1195g,63.8219,10.201124700000001,0.8694,11.5222374,0.874746
1g_ds_33mm_6mm_1195g,63.967,10.1975931,0.867247,11.529398700000002,0.872622
1g_ds_33mm_6mm_1195g,64.1121,10.1940615,0.865093,11.53656,0.870498
1g_ds_33mm_6mm_1195g,64.2571,10.1904318,0.862939,11.5436232,0.868374
1g_ds_33mm_6mm_1195g,64.4022,10.1869983,0.86083,11.550686400000002,0.866294
1g_ds_33mm_6mm_1195g,64.5473,10.184349600000001,0.858607,11.558730600000002,0.864067
1g_ds_33mm_6mm_1195g,64.6923,10.181700900000001,0.85643,11.5666767,0.861885
1g_ds_33mm_6mm_1195g,64.8374,10.179052200000001,0.854253,11.5746228,0.859703
1g_ds_33mm_6mm_1195g,64.9825,10.176403500000001,0.852076,11.5825689,0.857522
1g_ds_33mm_6mm_1195g,65.1276,10.173754800000001,0.849899,11.590515,0.85534
1g_ds_33mm_6mm_1195g,65.2726,10.171106100000001,0.847722,11.5984611,0.853158
1g_ds_33mm_6mm_1195g,65.4177,10.168065,0.845198,11.6076825,0.850629
1g_ds_33mm_6mm_1195g,65.5628,10.165906800000002,0.843358,11.6143533,0.848733
1g_ds_33mm_6mm_1195g,65.7079,10.163356199999999,0.841169,11.6222013,0.846477
1g_ds_33mm_6mm_1195g,65.8529,10.1609037,0.83898,11.6300493,0.844222
1g_ds_33mm_6mm_1195g,65.998,10.1583531,0.836792,11.637897300000002,0.841967
1g_ds_33mm_6mm_1195g,66.1431,10.1558025,0.834603,11.645745300000002,0.839711
1g_ds_33mm_6mm_1195g,66.2881,10.1532519,0.832414,11.6535933,0.837456
1g_ds_33mm_6mm_1195g,66.4332,10.149818400000001,0.829482,11.664090000000002,0.834435
1g_ds_33mm_6mm_1195g,66.5783,10.147267800000002,0.828038,11.668798800000001,0.832935
1g_ds_33mm_6mm_1195g,66.7234,10.143441900000001,0.82585,11.675960100000001,0.830664
1g_ds_33mm_6mm_1195g,66.8684,10.139517900000001,0.823663,11.683121400000001,0.828394
1g_ds_33mm_6mm_1195g,67.0135,10.135691999999999,0.821475,11.6901846,0.826123
1g_ds_33mm_6mm_1195g,67.1586,10.131768,0.819288,11.697345900000002,0.823852
1g_ds_33mm_6mm_1195g,67.3036,10.1279421,0.8171,11.7045072,0.821581
1g_ds_33mm_6mm_1195g,67.4487,10.1240181,0.814913,11.711668500000002,0.81931
1g_ds_33mm_6mm_1195g,67.5938,10.1220561,0.813775,11.715298200000001,0.818129
1g_ds_33mm_6mm_1195g,67.7389,10.1139138,0.810522,11.724813900000001,0.814787
1g_ds_33mm_6mm_1195g,67.8839,10.1084202,0.808324,11.731190400000001,0.812529
1g_ds_33mm_6mm_1195g,68.029,10.1029266,0.806126,11.737566900000001,0.81027
1g_ds_33mm_6mm_1195g,68.1741,10.097433000000002,0.803928,11.743943400000001,0.808012
1g_ds_33mm_6mm_1195g,68.3192,10.091939400000001,0.80173,11.7503199,0.805754
1g_ds_33mm_6mm_1195g,68.4642,10.0865439,0.799532,11.756696400000001,0.803495
1g_ds_33mm_6mm_1195g,68.6093,10.082619900000001,0.797993,11.761209000000001,0.801914
1g_ds_33mm_6mm_1195g,68.7544,10.0715346,0.795173,11.768174100000001,0.798992
1g_ds_33mm_6mm_1195g,68.8995,10.062901799999999,0.793004,11.773471500000001,0.796744
1g_ds_33mm_6mm_1195g,69.0445,10.054269,0.790834,11.778867000000002,0.794497
1g_ds_33mm_6mm_1195g,69.1896,10.045734300000001,0.788665,11.784164400000002,0.792249
1g_ds_33mm_6mm_1195g,69.3347,10.0371015,0.786495,11.7895599,0.790001
1g_ds_33mm_6mm_1195g,69.4797,10.028468700000001,0.784326,11.7948573,0.787754
1g_ds_33mm_6mm_1195g,69.6248,10.020915,0.782416,11.7995661,0.785774
1g_ds_33mm_6mm_1195g,69.7699,10.007181000000001,0.78015,11.803784400000001,0.783423
1g_ds_33mm_6mm_1195g,69.915,9.9949185,0.778126,11.8076103,0.781323
1g_ds_33mm_6mm_1195g,70.06,9.982656,0.776102,11.8113381,0.779223
1g_ds_33mm_6mm_1195g,70.2051,9.970491599999999,0.774078,11.815164,0.777122
1g_ds_33mm_6mm_1195g,70.3502,9.9582291,0.772054,11.8188918,0.775022
1g_ds_33mm_6mm_1195g,70.4952,9.9459666,0.77003,11.822717700000002,0.772922
1g_ds_33mm_6mm_1195g,70.6403,9.9329193,0.767883,11.826641700000001,0.770694
1g_ds_33mm_6mm_1195g,70.7854,9.9223245,0.766599,11.8304676,0.76911
1g_ds_33mm_6mm_1195g,70.9305,9.911043,0.765232,11.834587800000001,0.767423
1g_ds_33mm_6mm_1195g,71.0755,9.8997615,0.763865,11.838708000000002,0.765737
1g_ds_33mm_6mm_1195g,71.2206,9.888480000000001,0.762498,11.8428282,0.76405
1g_ds_33mm_6mm_1195g,71.3657,9.8771004,0.761131,11.8468503,0.762364
1g_ds_33mm_6mm_1195g,71.5108,9.8658189,0.759764,11.8509705,0.760677
1g_ds_33mm_6mm_1195g,71.6558,9.8517906,0.758068,11.8560717,0.758584
1g_ds_33mm_6mm_1195g,71.8009,9.851594400000002,0.757767,11.8640178,0.757694
1g_ds_33mm_6mm_1195g,71.946,9.851300100000001,0.757371,11.8746126,0.756522
1g_ds_33mm_6mm_1195g,72.091,9.851005800000001,0.756975,11.8852074,0.75535
1g_ds_33mm_6mm_1195g,72.2361,9.850711500000001,0.756579,11.8957041,0.754177
1g_ds_33mm_6mm_1195g,72.3812,9.850417199999999,0.756183,11.9062989,0.753005
1g_ds_33mm_6mm_1195g,72.5263,9.850221000000001,0.755787,11.9167956,0.751833
1g_ds_33mm_6mm_1195g,72.6713,9.849730500000001,0.755224,11.931804900000001,0.750166
1g_ds_33mm_6mm_1195g,72.8164,9.860619600000001,0.755,11.945342700000001,0.74959
1g_ds_33mm_6mm_1195g,72.9615,9.8794548,0.754612,11.9685924,0.748593
1g_ds_33mm_6mm_1195g,73.1066,9.89829,0.754224,11.991842100000001,0.747596
1g_ds_33mm_6mm_1195g,73.2516,9.9170271,0.753837,12.0150918,0.746599
1g_ds_33mm_6mm_1195g,73.3967,9.9358623,0.753449,12.0383415,0.745602
1g_ds_33mm_6mm_1195g,73.5418,9.954697500000002,0.753062,12.0615912,0.744605
1g_ds_33mm_6mm_1195g,73.6868,9.9735327,0.752674,12.084939,0.743608
1g_ds_33mm_6mm_1195g,73.8319,9.9848142,0.752441,12.098869200000001,0.743008
1g_ds_33mm_6mm_1195g,73.977,10.019149200000001,0.750367,12.1421313,0.740997
1g_ds_33mm_6mm_1195g,74.1221,10.0437723,0.748883,12.1730328,0.739559
1g_ds_33mm_6mm_1195g,74.2671,10.0682973,0.747399,12.2039343,0.73812
1g_ds_33mm_6mm_1195g,74.4122,10.0929204,0.745916,12.2348358,0.736682
1g_ds_33mm_6mm_1195g,74.5573,10.1175435,0.744432,12.2657373,0.735243
1g_ds_33mm_6mm_1195g,74.7024,10.1420685,0.742949,12.2966388,0.733804
1g_ds_33mm_6mm_1195g,74.8474,10.1612961,0.741788,12.320771400000002,0.732679
1g_ds_33mm_6mm_1195g,74.9925,10.1761092,0.739128,12.3492204,0.73029
1g_ds_33mm_6mm_1195g,75.1376,10.188175500000002,0.736943,12.3725682,0.728329
1g_ds_33mm_6mm_1195g,75.2826,10.200339900000001,0.734759,12.395916000000001,0.726367
1g_ds_33mm_6mm_1195g,75.4277,10.2124062,0.732574,12.4191657,0.724406
1g_ds_33mm_6mm_1195g,75.5728,10.2245706,0.730389,12.442513500000002,0.722444
1g_ds_33mm_6mm_1195g,75.7179,10.236735000000001,0.728205,12.4658613,0.720483
1g_ds_33mm_6mm_1195g,75.8629,10.2484089,0.726102,12.488326200000001,0.718594
1g_ds_33mm_6mm_1195g,76.008,10.2442887,0.723966,12.497057100000001,0.716451
1g_ds_33mm_6mm_1195g,76.1531,10.2403647,0.721907,12.5054937,0.714386
1g_ds_33mm_6mm_1195g,76.2981,10.2365388,0.719848,12.5139303,0.71232
1g_ds_33mm_6mm_1195g,76.4432,10.2326148,0.71779,12.5223669,0.710254
1g_ds_33mm_6mm_1195g,76.5883,10.2286908,0.715731,12.530803500000001,0.708188
1g_ds_33mm_6mm_1195g,76.7334,10.224766800000001,0.713672,12.5392401,0.706123
1g_ds_33mm_6mm_1195g,76.8784,10.2203523,0.711319,12.548952,0.703762
1g_ds_33mm_6mm_1195g,77.0235,10.2097575,0.70976,12.5483634,0.702083
1g_ds_33mm_6mm_1195g,77.1686,10.197396900000001,0.707941,12.547774800000001,0.700125
1g_ds_33mm_6mm_1195g,77.3137,10.1851344,0.706122,12.5470881,0.698167
1g_ds_33mm_6mm_1195g,77.4587,10.1727738,0.704303,12.546499500000001,0.696208
1g_ds_33mm_6mm_1195g,77.6038,10.1604132,0.702484,12.5458128,0.69425
1g_ds_33mm_6mm_1195g,77.7489,10.1481507,0.700665,12.545224200000002,0.692292
1g_ds_33mm_6mm_1195g,77.8939,10.131768,0.698258,12.5443413,0.689701
1g_ds_33mm_6mm_1195g,78.039,10.123723799999999,0.697109,12.543948900000002,0.688401
1g_ds_33mm_6mm_1195g,78.1841,10.1117556,0.695411,12.5434584,0.686481
1g_ds_33mm_6mm_1195g,78.3292,10.0997874,0.693713,12.542869800000002,0.684561
1g_ds_33mm_6mm_1195g,78.4742,10.0879173,0.692015,12.542281200000001,0.68264
1g_ds_33mm_6mm_1195g,78.6193,10.0759491,0.690318,12.5417907,0.68072
1g_ds_33mm_6mm_1195g,78.7644,10.0639809,0.68862,12.541202100000001,0.6788
1g_ds_33mm_6mm_1195g,78.9095,10.0520127,0.686922,12.5407116,0.676879
1g_ds_33mm_6mm_1195g,79.0545,10.0460286,0.686067,12.5404173,0.675912
1g_ds_33mm_6mm_1195g,79.1996,10.0355319,0.683657,12.548265300000002,0.67298
1g_ds_33mm_6mm_1195g,79.3447,10.028468700000001,0.682046,12.553562700000002,0.671021
1g_ds_33mm_6mm_1195g,79.4897,10.0215036,0.680435,12.558860100000002,0.669061
1g_ds_33mm_6mm_1195g,79.6348,10.0144404,0.678824,12.5641575,0.667102
1g_ds_33mm_6mm_1195g,79.7799,10.007475300000001,0.677213,12.5694549,0.665142
1g_ds_33mm_6mm_1195g,79.925,10.0004121,0.675602,12.5746542,0.663183
1g_ds_33mm_6mm_1195g,80.07,9.995703299999999,0.674501,12.5782839,0.661843
1g_ds_33mm_6mm_1195g,80.2151,9.9920736,0.672448,12.5919198,0.65929
1g_ds_33mm_6mm_1195g,80.3602,9.9893268,0.670889,12.6022203,0.65735
1g_ds_33mm_6mm_1195g,80.5052,9.9866781,0.66933,12.6125208,0.655411
1g_ds_33mm_6mm_1195g,80.6503,9.9839313,0.667771,12.6229194,0.653471
1g_ds_33mm_6mm_1195g,80.7954,9.9811845,0.666211,12.6332199,0.651531
1g_ds_33mm_6mm_1195g,80.9405,9.9785358,0.664652,12.6435204,0.649592
1g_ds_33mm_6mm_1195g,81.0855,9.9761814,0.663305,12.652447500000001,0.647915
1g_ds_33mm_6mm_1195g,81.2306,9.9754947,0.661561,12.6664758,0.64584
1g_ds_33mm_6mm_1195g,81.3757,9.9749061,0.660025,12.678836400000002,0.644013
1g_ds_33mm_6mm_1195g,81.5208,9.974317500000002,0.65849,12.691197,0.642186
1g_ds_33mm_6mm_1195g,81.6658,9.973728900000001,0.656955,12.703557600000002,0.640359
1g_ds_33mm_6mm_1195g,81.8109,9.973140299999999,0.65542,12.715918199999999,0.638532
1g_ds_33mm_6mm_1195g,81.956,9.9725517,0.653884,12.7282788,0.636705
1g_ds_33mm_6mm_1195g,82.1011,9.9719631,0.652281,12.741129899999999,0.634796
1g_ds_33mm_6mm_1195g,82.2461,9.9724536,0.650779,12.753098100000003,0.633125
1g_ds_33mm_6mm_1195g,82.3912,9.972944100000001,0.649208,12.7655568,0.631375
1g_ds_33mm_6mm_1195g,82.5363,9.9735327,0.647637,12.778015500000002,0.629626
1g_ds_33mm_6mm_1195g,82.6813,9.974023200000001,0.646065,12.7904742,0.627877
1g_ds_33mm_6mm_1195g,82.8264,9.9745137,0.644494,12.802932900000002,0.626127
1g_ds_33mm_6mm_1195g,82.9715,9.9751023,0.642923,12.8153916,0.624378
1g_ds_33mm_6mm_1195g,83.1166,9.975690900000002,0.640998,12.830695200000001,0.622235
1g_ds_33mm_6mm_1195g,83.2616,9.976377600000001,0.639703,12.8405052,0.620883
1g_ds_33mm_6mm_1195g,83.4067,9.9772605,0.638032,12.8532582,0.619137
1g_ds_33mm_6mm_1195g,83.5518,9.9781434,0.63636,12.8659131,0.617392
1g_ds_33mm_6mm_1195g,83.6968,9.979026300000001,0.634689,12.878568,0.615647
1g_ds_33mm_6mm_1195g,83.8419,9.9800073,0.633017,12.8912229,0.613902
1g_ds_33mm_6mm_1195g,83.987,9.980890200000001,0.631346,12.9039759,0.612156
1g_ds_33mm_6mm_1195g,84.1321,9.9820674,0.628998,12.921732,0.609704
1g_ds_33mm_6mm_1195g,84.2771,9.9820674,0.627919,12.9296781,0.608668
1g_ds_33mm_6mm_1195g,84.4222,9.9820674,0.626105,12.942921600000002,0.606927
1g_ds_33mm_6mm_1195g,84.5673,9.9820674,0.624291,12.956165100000002,0.605186
1g_ds_33mm_6mm_1195g,84.7124,9.9820674,0.622477,12.969408600000001,0.603445
1g_ds_33mm_6mm_1195g,84.8574,9.9820674,0.620664,12.982652100000001,0.601703
1g_ds_33mm_6mm_1195g,85.0025,9.9820674,0.61885,12.9958956,0.599962
1g_ds_33mm_6mm_1195g,85.1476,9.9820674,0.617036,13.0091391,0.598221
1g_ds_33mm_6mm_1195g,85.2926,9.9820674,0.615974,13.016889,0.597202
1g_ds_33mm_6mm_1195g,85.4377,9.979026300000001,0.613305,13.035233700000001,0.594747
1g_ds_33mm_6mm_1195g,85.5828,9.9768681,0.611418,13.048281000000001,0.593012
1g_ds_33mm_6mm_1195g,85.7279,9.9747099,0.609531,13.0612302,0.591277
1g_ds_33mm_6mm_1195g,85.8729,9.9724536,0.607644,13.0741794,0.589542
1g_ds_33mm_6mm_1195g,86.018,9.970295400000001,0.605758,13.087128600000002,0.587807
1g_ds_33mm_6mm_1195g,86.1631,9.9681372,0.603871,13.100077800000001,0.586072
1g_ds_33mm_6mm_1195g,86.3082,9.966469499999999,0.602426,13.110084,0.584744
1g_ds_33mm_6mm_1195g,86.4532,9.9616626,0.600181,13.125093300000001,0.582575
1g_ds_33mm_6mm_1195g,86.5983,9.9577386,0.598362,13.137257700000001,0.580818
1g_ds_33mm_6mm_1195g,86.7434,9.9538146,0.596542,13.149324000000002,0.579061
1g_ds_33mm_6mm_1195g,86.8884,9.9498906,0.594723,13.1614884,0.577304
1g_ds_33mm_6mm_1195g,87.0335,9.9459666,0.592904,13.173652800000001,0.575547
1g_ds_33mm_6mm_1195g,87.1786,9.9420426,0.591085,13.1858172,0.57379
1g_ds_33mm_6mm_1195g,87.3237,9.9383148,0.589364,13.197393,0.572128
1g_ds_33mm_6mm_1195g,87.4687,9.9338022,0.58755,13.2107346,0.570279
1g_ds_33mm_6mm_1195g,87.6138,9.929485800000002,0.585828,13.2233895,0.568524
1g_ds_33mm_6mm_1195g,87.7589,9.925169400000001,0.584107,13.2360444,0.56677
1g_ds_33mm_6mm_1195g,87.904,9.920853000000001,0.582385,13.2486993,0.565015
1g_ds_33mm_6mm_1195g,88.049,9.9166347,0.580664,13.261354200000001,0.56326
1g_ds_33mm_6mm_1195g,88.1941,9.912318299999999,0.578943,13.2740091,0.561506
1g_ds_33mm_6mm_1195g,88.3392,9.9075114,0.577004,13.2882336,0.55953
1g_ds_33mm_6mm_1195g,88.4842,9.904176000000001,0.575579,13.3002999,0.558024
1g_ds_33mm_6mm_1195g,88.6293,9.900546300000002,0.573947,13.314132,0.556301
1g_ds_33mm_6mm_1195g,88.7744,9.8968185,0.572316,13.3279641,0.554577
1g_ds_33mm_6mm_1195g,88.9195,9.8930907,0.570685,13.341796200000001,0.552854
1g_ds_33mm_6mm_1195g,89.0645,9.8893629,0.569054,13.3556283,0.55113
1g_ds_33mm_6mm_1195g,89.2096,9.885635100000002,0.567422,13.3695585,0.549407
1g_ds_33mm_6mm_1195g,89.3547,9.8808282,0.565291,13.3876089,0.547155
1g_ds_33mm_6mm_1195g,89.4997,9.8790624,0.564196,13.398105600000001,0.545965
1g_ds_33mm_6mm_1195g,89.6448,9.8764137,0.562618,13.413409200000002,0.544248
1g_ds_33mm_6mm_1195g,89.7899,9.873863100000001,0.561039,13.4286147,0.542532
1g_ds_33mm_6mm_1195g,89.935,9.871312500000002,0.55946,13.443820200000001,0.540815
1g_ds_33mm_6mm_1195g,90.08,9.868663800000002,0.557882,13.4590257,0.539099
1g_ds_33mm_6mm_1195g,90.2251,9.8661132,0.556303,13.474231200000002,0.537382
1g_ds_33mm_6mm_1195g,90.3702,9.8622873,0.553955,13.496892300000003,0.53483
1g_ds_33mm_6mm_1195g,90.5153,9.8613063,0.553182,13.505721300000001,0.533971
1g_ds_33mm_6mm_1195g,90.6603,9.8594424,0.551674,13.522986900000001,0.532297
1g_ds_33mm_6mm_1195g,90.8054,9.8575785,0.550167,13.540252500000001,0.530623
1g_ds_33mm_6mm_1195g,90.9505,9.855714600000002,0.548659,13.557518100000001,0.528949
1g_ds_33mm_6mm_1195g,91.0956,9.8537526,0.547152,13.5747837,0.527275
1g_ds_33mm_6mm_1195g,91.2406,9.8518887,0.545644,13.5920493,0.525601
1g_ds_33mm_6mm_1195g,91.3857,9.850024800000002,0.544137,13.609216800000002,0.523927
1g_ds_33mm_6mm_1195g,91.5308,9.8487495,0.543131,13.620792600000001,0.52281
1g_ds_33mm_6mm_1195g,91.6758,9.8471799,0.541156,13.646200499999999,0.52055
1g_ds_33mm_6mm_1195g,91.8209,9.846002700000001,0.539675,13.66533,0.518854
1g_ds_33mm_6mm_1195g,91.966,9.844727400000002,0.538194,13.684459499999999,0.517157
1g_ds_33mm_6mm_1195g,92.1111,9.843550200000001,0.536712,13.703589000000001,0.515461
1g_ds_33mm_6mm_1195g,92.2561,9.842373000000002,0.535231,13.7227185,0.513765
1g_ds_33mm_6mm_1195g,92.4012,9.841097699999999,0.533749,13.741848000000001,0.512069
1g_ds_33mm_6mm_1195g,92.5463,9.8401167,0.532494,13.7580345,0.510631
1g_ds_33mm_6mm_1195g,92.6913,9.839331900000001,0.530896,13.7808918,0.50873
1g_ds_33mm_6mm_1195g,92.8364,9.8385471,0.52951,13.800609900000001,0.507081
1g_ds_33mm_6mm_1195g,92.9815,9.8378604,0.528124,13.820426099999999,0.505432
1g_ds_33mm_6mm_1195g,93.1266,9.837075600000002,0.526738,13.840242300000002,0.503782
1g_ds_33mm_6mm_1195g,93.2716,9.836388900000001,0.525352,13.860058500000001,0.502133
1g_ds_33mm_6mm_1195g,93.4167,9.835604100000001,0.523966,13.879874700000002,0.500483
1g_ds_33mm_6mm_1195g,93.5618,9.8349174,0.522541,13.900181400000001,0.498788
1g_ds_33mm_6mm_1195g,93.7069,9.8347212,0.521169,13.9199976,0.497136
1g_ds_33mm_6mm_1195g,93.8519,9.834525,0.519758,13.940304300000001,0.495437
1g_ds_33mm_6mm_1195g,93.997,9.834328800000002,0.518346,13.960611000000002,0.493737
1g_ds_33mm_6mm_1195g,94.1421,9.834034500000001,0.516935,13.9810158,0.492038
1g_ds_33mm_6mm_1195g,94.2871,9.8338383,0.515524,14.0013225,0.490339
1g_ds_33mm_6mm_1195g,94.4322,9.8336421,0.514112,14.0216292,0.488639
1g_ds_33mm_6mm_1195g,94.5773,9.8334459,0.512407,14.0462523,0.486586
1g_ds_33mm_6mm_1195g,94.7224,9.834426900000002,0.511311,14.064106500000001,0.485275
1g_ds_33mm_6mm_1195g,94.8674,9.835604100000001,0.509928,14.086669500000001,0.48362
1g_ds_33mm_6mm_1195g,95.0125,9.8367813,0.508544,14.109232500000001,0.481964
1g_ds_33mm_6mm_1195g,95.1576,9.838056600000002,0.50716,14.131893600000001,0.480309
1g_ds_33mm_6mm_1195g,95.3027,9.8392338,0.505776,14.154456600000001,0.478654
1g_ds_33mm_6mm_1195g,95.4477,9.840411000000001,0.504393,14.177019600000001,0.476998
1g_ds_33mm_6mm_1195g,95.5928,9.842078700000002,0.502471,14.208313500000001,0.4747
1g_ds_33mm_6mm_1195g,95.7379,9.8426673,0.50168,14.2221456,0.473754
1g_ds_33mm_6mm_1195g,95.8829,9.843550200000001,0.500387,14.2447086,0.472208
1g_ds_33mm_6mm_1195g,96.028,9.8444331,0.499094,14.2672716,0.470661
1g_ds_33mm_6mm_1195g,96.1731,9.8454141,0.497801,14.2898346,0.469115
1g_ds_33mm_6mm_1195g,96.3182,9.846297000000002,0.496508,14.3123976,0.467568
1g_ds_33mm_6mm_1195g,96.4632,9.8471799,0.495215,14.3349606,0.466022
1g_ds_33mm_6mm_1195g,96.6083,9.848062800000001,0.493922,14.357621700000001,0.464476
1g_ds_33mm_6mm_1195g,96.7534,9.8485533,0.493187,14.3703747,0.463596
1g_ds_33mm_6mm_1195g,96.8985,9.8468856,0.491236,14.3994123,0.461314
1g_ds_33mm_6mm_1195g,97.0435,9.8458065,0.489872,14.4196209,0.45972
