run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_253g,316.458,9.70746588,-0.131427,40.951845000000006,-0.422282
1g_253g,316.758,9.707740560000001,-0.131057,41.2840116,-0.426155
1g_253g,317.059,9.70753455,-0.130898,41.407911899999995,-0.42761
1g_253g,317.359,9.707132340000001,-0.1306,41.641291800000005,-0.430351
1g_253g,317.659,9.70673994,-0.130301,41.8745736,-0.433092
1g_253g,317.959,9.70635735,-0.130021,42.093827100000006,-0.435667
1g_253g,318.259,9.705366540000002,-0.12966,42.3491814,-0.438656
1g_253g,318.559,9.70442478,-0.12932,42.5899188,-0.441475
1g_253g,318.859,9.70310043,-0.12884,42.929541,-0.44545
1g_253g,319.16,9.702482400000001,-0.128623,43.0765929,-0.447167
1g_253g,319.46,9.70145235,-0.128255,43.3259631,-0.450077
1g_253g,319.76,9.70041249,-0.127888,43.575333300000004,-0.452988
1g_253g,320.06,9.699509970000001,-0.127564,43.794881100000005,-0.455551
1g_253g,320.36,9.698264100000001,-0.127174,44.0852571,-0.458922
1g_253g,320.66,9.69715557,-0.126826,44.3446335,-0.461934
1g_253g,320.96,9.69566445,-0.126356,44.6951448,-0.466003
1g_253g,321.261,9.69488946,-0.126113,44.870645700000004,-0.468024
1g_253g,321.561,9.69369264,-0.125738,45.1411074,-0.47114
1g_253g,321.861,9.69249582,-0.125363,45.411667200000004,-0.474255
1g_253g,322.161,9.69152463,-0.125055,45.6338637,-0.476814
1g_253g,322.461,9.69037686,-0.124547,45.9673056,-0.480618
1g_253g,322.761,9.689415480000001,-0.124116,46.250226,-0.483846
1g_253g,323.062,9.688159800000001,-0.123559,46.6157466,-0.488016
1g_253g,323.362,9.68761044,-0.123221,46.8251901,-0.49039
1g_253g,323.662,9.68681583,-0.122744,47.1209616,-0.493743
1g_253g,323.962,9.68603103,-0.122266,47.41673310000001,-0.497096
1g_253g,324.262,9.68543262,-0.121902,47.642363100000004,-0.499653
1g_253g,324.562,9.68457915,-0.121227,48.02416830000001,-0.503967
1g_253g,324.862,9.68389245,-0.120681,48.3326928,-0.507453
1g_253g,325.163,9.68304879,-0.120008,48.7131246,-0.511752
1g_253g,325.463,9.68238171,-0.119525,48.959748000000005,-0.514532
1g_253g,325.763,9.68149881,-0.118896,49.2812217,-0.518156
1g_253g,326.063,9.68061591,-0.118266,49.6026954,-0.521779
1g_253g,326.363,9.67999788,-0.117823,49.828914,-0.524329
1g_253g,326.663,9.67837923,-0.116909,50.2621236,-0.52921
1g_253g,326.963,9.677123550000001,-0.116203,50.5961541,-0.532974
1g_253g,327.264,9.67566186,-0.115375,50.988357900000004,-0.537394
1g_253g,327.564,9.67433751,-0.114731,51.2759871,-0.54064
1g_253g,327.864,9.67273848,-0.113951,51.6240459,-0.54457
1g_253g,328.164,9.67112964,-0.113171,51.972202800000005,-0.5485
1g_253g,328.464,9.670099590000001,-0.112668,52.1964594,-0.551032
1g_253g,328.764,9.66786291,-0.111472,52.6915701,-0.556608
1g_253g,329.065,9.66621483,-0.110589,53.0567964,-0.560721
1g_253g,329.365,9.664380360000001,-0.109604,53.4640095,-0.565307
1g_253g,329.665,9.663271830000001,-0.108714,53.803729800000006,-0.569108
1g_253g,329.965,9.662025960000001,-0.107708,54.1875951,-0.573402
1g_253g,330.265,9.660780090000001,-0.106702,54.571362300000004,-0.577697
1g_253g,330.565,9.66005415,-0.106113,54.796109400000006,-0.580211
1g_253g,330.865,9.659063340000001,-0.104478,55.365776100000005,-0.586576
1g_253g,331.166,9.65837664,-0.103321,55.7685747,-0.591077
1g_253g,331.466,9.657640890000001,-0.1021,56.19383820000001,-0.595828
1g_253g,331.766,9.65722887,-0.100887,56.5913394,-0.600286
1g_253g,332.066,9.65679723,-0.0996023,57.01248270000001,-0.605008
1g_253g,332.366,9.6563754,-0.0983174,57.4335279,-0.60973
1g_253g,332.666,9.65613996,-0.0976409,57.6552339,-0.612216
1g_253g,332.966,9.65561022,-0.0955413,58.303086300000004,-0.619525
1g_253g,333.267,9.65523744,-0.0941165,58.742672400000004,-0.624484
1g_253g,333.567,9.654874470000001,-0.092696,59.18098320000001,-0.629428
1g_253g,333.867,9.65428587,-0.0910978,59.641366500000004,-0.63466
1g_253g,334.167,9.65368746,-0.0895045,60.1003764,-0.639875
1g_253g,334.467,9.65281437,-0.0871665,60.77383290000001,-0.647528
1g_253g,334.767,9.65241216,-0.0862144,61.0287948,-0.650451
1g_253g,335.068,9.65163717,-0.0844269,61.5075228,-0.655939
1g_253g,335.368,9.65086218,-0.0826395,61.9862508,-0.661427
1g_253g,335.668,9.65013624,-0.080963,62.43535260000001,-0.666574
1g_253g,335.968,9.65001852,-0.0788511,62.966171700000004,-0.672706
1g_253g,336.268,9.649900800000001,-0.0768628,63.4658931,-0.67848
1g_253g,336.568,9.649743840000001,-0.0740623,64.1697606,-0.686612
1g_253g,336.868,9.65010681,-0.0727671,64.4785794,-0.690213
1g_253g,337.169,9.65070522,-0.0705781,65.0005695,-0.696299
1g_253g,337.469,9.651303630000001,-0.068389,65.5224615,-0.702384
1g_253g,337.769,9.65183337,-0.0664648,65.98127520000001,-0.707734
1g_253g,338.069,9.65367765,-0.0637327,66.5903781,-0.714935
1g_253g,338.369,9.655325730000001,-0.0612957,67.133754,-0.721358
1g_253g,338.669,9.6575526,-0.058007,67.8670515,-0.730026
1g_253g,338.969,9.659387070000001,-0.0562519,68.2332588,-0.73444
1g_253g,339.27,9.66219273,-0.0535542,68.7960585,-0.741223
1g_253g,339.57,9.664998390000001,-0.0508563,69.3589563,-0.748008
1g_253g,339.87,9.667303740000001,-0.0486448,69.8203206,-0.753569
1g_253g,340.17,9.67125717,-0.0451584,70.5051567,-0.762052
1g_253g,340.47,9.674602380000001,-0.042204,71.0855163,-0.769241
1g_253g,340.77,9.678928590000002,-0.0383921,71.8343136,-0.778516
1g_253g,341.071,9.6816852,-0.0360619,72.2566341,-0.783901
1g_253g,341.371,9.68556996,-0.0327778,72.8517087,-0.79149
1g_253g,341.671,9.68946453,-0.029494,73.4467833,-0.799079
1g_253g,341.971,9.69241734,-0.0269955,73.8996129,-0.804853
1g_253g,342.271,9.69883308,-0.0225789,74.6508627,-0.814774
1g_253g,342.571,9.70401276,-0.019015,75.2570226,-0.822781
1g_253g,342.871,9.71037945,-0.0146267,76.0034655,-0.832639
1g_253g,343.172,9.71571609,-0.0117157,76.475817,-0.839126
1g_253g,343.472,9.722661570000001,-0.0079291,77.09031540000001,-0.847563
1g_253g,343.772,9.72959724,-0.00414253,77.7047157,-0.856
1g_253g,344.072,9.73447281,-0.00148481,78.1359633,-0.861923
1g_253g,344.372,9.745254,0.00366344,78.937146,-0.873506
1g_253g,344.672,9.75356307,0.00762907,79.554195,-0.882429
1g_253g,344.972,9.763294590000001,0.0122781,80.2776825,-0.89289
1g_253g,345.273,9.77169195,0.0157177,80.7869196,-0.900687
1g_253g,345.573,9.78182568,0.0198729,81.4021047,-0.910106
1g_253g,345.873,9.79196922,0.0240282,82.01728980000001,-0.919525
1g_253g,346.173,9.79849287,0.0266992,82.41273090000001,-0.92558
1g_253g,346.473,9.8148069,0.0325474,83.2317678,-0.93898
1g_253g,346.773,9.8268732,0.0368561,83.8351809,-0.948852
1g_253g,347.074,9.8402148,0.0416533,84.50706780000002,-0.959844
1g_253g,347.374,9.851300100000001,0.045574,85.0197384,-0.969005
1g_253g,347.674,9.8638569,0.0499957,85.5977436,-0.979336
1g_253g,347.974,9.876315600000002,0.0544177,86.175945,-0.989668
1g_253g,348.274,9.8836731,0.0569988,86.513409,-0.995699
1g_253g,348.574,9.902900700000002,0.0634226,87.27662699999999,-1.011
1g_253g,348.874,9.9164385,0.0679589,87.8155884,-1.0218
1g_253g,349.175,9.930761100000002,0.0727405,88.38368550000001,-1.03319
1g_253g,349.475,9.9456723,0.0770715,88.84720800000001,-1.04385
1g_253g,349.775,9.9613683,0.0816512,89.3374137,-1.05512
1g_253g,350.075,9.977064300000002,0.0862305,89.8274232,-1.06639
1g_253g,350.375,9.9852066,0.0886334,90.08464140000001,-1.0723
1g_253g,350.675,10.0100259,0.0953049,90.72768690000001,-1.08956
1g_253g,350.975,10.0267029,0.0998276,91.1636433,-1.10127
1g_253g,351.276,10.0433799,0.104328,91.59753960000002,-1.11291
1g_253g,351.576,10.061136000000001,0.108677,91.9723797,-1.12504
1g_253g,351.876,10.078794000000002,0.113006,92.345454,-1.13712
1g_253g,352.176,10.104692400000001,0.119351,92.8922634,-1.15482
1g_253g,352.476,10.1149929,0.121409,93.04981200000002,-1.16145
1g_253g,352.776,10.134220500000001,0.125262,93.3445044,-1.17386
1g_253g,353.077,10.1534481,0.129115,93.63919680000001,-1.18627
1g_253g,353.377,10.1714985,0.132722,93.91515210000001,-1.19789
1g_253g,353.677,10.190824200000002,0.136267,94.131855,-1.21139
1g_253g,353.977,10.2089727,0.139599,94.33560870000001,-1.22408
1g_253g,354.277,10.234576800000001,0.144287,94.6221588,-1.24193
1g_253g,354.577,10.2441906,0.146006,94.6850409,-1.24956
1g_253g,354.877,10.2604752,0.148904,94.7911851,-1.26243
1g_253g,355.178,10.2766617,0.151802,94.89723120000001,-1.27529
1g_253g,355.478,10.2909843,0.154344,94.99023,-1.28657
1g_253g,355.778,10.3041297,0.157076,94.9999419,-1.30115
1g_253g,356.078,10.3159017,0.15951,95.00847660000001,-1.31413
1g_253g,356.378,10.331793900000001,0.162789,95.0201505,-1.33162
1g_253g,356.678,10.3359141,0.164052,94.9634487,-1.34017
1g_253g,356.978,10.3422906,0.165989,94.8765321,-1.35327
1g_253g,357.279,10.3486671,0.167925,94.7896155,-1.36638
1g_253g,357.579,10.3538664,0.169509,94.71849300000001,-1.3771
1g_253g,357.879,10.3588695,0.171197,94.5118944,-1.39267
1g_253g,358.179,10.3630878,0.172625,94.3371783,-1.40585
1g_253g,358.479,10.3684833,0.174465,94.1119407,-1.42283
1g_253g,358.779,10.370641500000001,0.175132,93.93487019999999,-1.43224
1g_253g,359.08,10.3735845,0.176071,93.6858924,-1.44547
1g_253g,359.38,10.3765275,0.17701,93.43691460000001,-1.45871
1g_253g,359.68,10.378783799999999,0.177722,93.247974,-1.46875
1g_253g,359.98,10.3884957,0.178599,92.86106760000001,-1.48519
1g_253g,360.28,10.3962456,0.179305,92.54920770000001,-1.49845
1g_253g,360.58,10.4057613,0.180174,92.1658329,-1.51474
1g_253g,360.88,10.413020699999999,0.180352,91.8768303,-1.52493
1g_253g,361.181,10.422340199999999,0.180583,91.5015978,-1.53814
1g_253g,361.481,10.431659699999999,0.180814,91.1263653,-1.55136
1g_253g,361.781,10.438232400000002,0.180975,90.8636535,-1.56062
1g_253g,362.081,10.438134300000002,0.180395,90.2827053,-1.57763
1g_253g,362.381,10.4380362,0.179949,89.8357617,-1.59071
1g_253g,362.681,10.4379381,0.179426,89.31269250000001,-1.60603
1g_253g,362.981,10.4273433,0.178674,88.875657,-1.61663
1g_253g,363.282,10.4144922,0.177768,88.3486638,-1.62941
1g_253g,363.582,10.4017392,0.176861,87.82167060000002,-1.6422
1g_253g,363.882,10.3934988,0.17628,87.48391230000001,-1.65039
1g_253g,364.182,10.3644612,0.174864,86.67900180000001,-1.66713
1g_253g,364.482,10.342977300000001,0.173822,86.08677210000002,-1.67945
1g_253g,364.782,10.319237099999999,0.172664,85.428423,-1.69314
1g_253g,365.083,10.298243700000002,0.171808,84.8853414,-1.70355
1g_253g,365.383,10.2746016,0.170845,84.27417840000001,-1.71526
1g_253g,365.683,10.251057600000001,0.169882,83.6629173,-1.72697
1g_253g,365.983,10.237323600000002,0.169321,83.3071086,-1.73379
1g_253g,366.283,10.2106404,0.168402,82.48816980000001,-1.74945
1g_253g,366.583,10.191805200000001,0.167754,81.91055700000001,-1.76049
1g_253g,366.883,10.171989,0.167071,81.3026313,-1.77211
1g_253g,367.184,10.1627676,0.166817,80.8161534,-1.78205
1g_253g,367.484,10.1530557,0.166549,80.30279610000001,-1.79254
1g_253g,367.784,10.1433438,0.166281,79.78934070000001,-1.80303
1g_253g,368.084,10.138242600000002,0.166141,79.5207429,-1.80852
1g_253g,368.384,10.1387331,0.166015,78.863571,-1.82359
1g_253g,368.684,10.1390274,0.16593,78.4184913,-1.83379
1g_253g,368.984,10.139321700000002,0.165846,77.97635460000001,-1.84393
1g_253g,369.285,10.148935500000002,0.165528,77.57983440000001,-1.85424
1g_253g,369.585,10.1584512,0.165212,77.1857667,-1.86449
1g_253g,369.885,10.1723814,0.164749,76.6089387,-1.8795
1g_253g,370.185,10.1800332,0.164273,76.406166,-1.88512
1g_253g,370.485,10.1942577,0.163386,76.0280886,-1.89562
1g_253g,370.785,10.2084822,0.162498,75.6499131,-1.90612
1g_253g,371.086,10.2217257,0.161668,75.2965569,-1.91593
1g_253g,371.386,10.2354597,0.159985,74.8709991,-1.92739
1g_253g,371.686,10.2484089,0.158405,74.47163400000001,-1.93815
1g_253g,371.986,10.2664593,0.156185,73.9104039,-1.95327
1g_253g,372.286,10.270677599999999,0.154831,73.6452396,-1.95976
1g_253g,372.586,10.277937000000001,0.152556,73.1995713,-1.97068
1g_253g,372.886,10.2850983,0.150281,72.75400110000001,-1.98159
1g_253g,373.187,10.2913767,0.148289,72.3638574,-1.99115
1g_253g,373.487,10.2898071,0.145127,71.80596270000001,-2.00337
1g_253g,373.787,10.2884337,0.142315,71.3099691,-2.01423
1g_253g,374.087,10.2866679,0.138531,70.6423005,-2.02886
1g_253g,374.387,10.2801933,0.136574,70.2956151,-2.03583
1g_253g,374.687,10.2704814,0.133582,69.7655808,-2.04647
1g_253g,374.987,10.260671400000001,0.13059,69.2355465,-2.05712
1g_253g,375.288,10.2527253,0.128147,68.80272930000001,-2.06581
1g_253g,375.588,10.2351654,0.124665,68.1633135,-2.07809
1g_253g,375.888,10.2203523,0.121722,67.6230768,-2.08845
1g_253g,376.188,10.2013209,0.117935,66.9278421,-2.1018
1g_253g,376.488,10.1901375,0.115798,66.5499609,-2.109
1g_253g,376.788,10.174539600000001,0.112801,66.02002470000001,-2.1191
1g_253g,377.089,10.1588436,0.109804,65.4900885,-2.1292
1g_253g,377.389,10.146973500000001,0.107533,65.08866330000001,-2.13685
1g_253g,377.689,10.1310813,0.103549,64.457586,-2.14911
1g_253g,377.989,10.118328300000002,0.100342,63.9498204,-2.15898
1g_253g,378.289,10.102632300000002,0.0964042,63.3262968,-2.1711
1g_253g,378.589,10.0963539,0.0938553,62.9551845,-2.17852
1g_253g,378.889,10.088113500000002,0.0905542,62.474494500000006,-2.18813
1g_253g,379.19,10.079971200000001,0.0872528,61.9938045,-2.19774
1g_253g,379.49,10.0741833,0.0849473,61.65810630000001,-2.20445
1g_253g,379.79,10.0686897,0.0805914,61.0630317,-2.21662
1g_253g,380.09,10.0643733,0.0772444,60.6057876,-2.22597
1g_253g,380.39,10.0593702,0.0733326,60.0713388,-2.2369
1g_253g,380.69,10.0559367,0.0706482,59.7030714,-2.24445
1g_253g,380.991,10.051816500000001,0.067418,59.2600518,-2.25354
1g_253g,381.291,10.0475982,0.0641881,58.8171303,-2.26262
1g_253g,381.591,10.0450476,0.0621231,58.533817500000005,-2.26843
1g_253g,381.891,10.035237600000002,0.0580776,57.941195400000005,-2.28041
1g_253g,382.191,10.0280763,0.0551046,57.50572950000001,-2.28921
1g_253g,382.491,10.0201302,0.0518049,57.022390800000004,-2.29898
1g_253g,382.791,10.0093392,0.0494087,56.640389400000004,-2.30656
1g_253g,383.092,9.9972729,0.0467164,56.2112019,-2.31508
1g_253g,383.392,9.985108499999999,0.0440244,55.7820144,-2.32359
1g_253g,383.692,9.978045300000002,0.042462,55.5329385,-2.32853
1g_253g,383.992,9.9596025,0.0388598,54.9414936,-2.34022
1g_253g,384.292,9.9465552,0.0363225,54.5248629,-2.34846
1g_253g,384.592,9.9329193,0.0336563,54.087042600000004,-2.35711
1g_253g,384.892,9.9245808,0.0312168,53.71122150000001,-2.36466
1g_253g,385.193,9.9157518,0.0286469,53.315388000000006,-2.37261
1g_253g,385.493,9.906922800000002,0.026077,52.919554500000004,-2.38056
1g_253g,385.793,9.9023121,0.024737,52.7131521,-2.3847
1g_253g,386.093,9.896328,0.0208238,52.164969299999996,-2.39608
1g_253g,386.393,9.8923059,0.0181773,51.794249400000005,-2.40377
1g_253g,386.693,9.8883819,0.0155524,51.4264725,-2.4114
1g_253g,386.993,9.886616100000001,0.0128426,51.0721353,-2.4189
1g_253g,387.294,9.8849484,0.010155,50.7207411,-2.42634
1g_253g,387.594,9.8823978,0.00622472,50.2067952,-2.43722
1g_253g,387.894,9.881318700000001,0.00480502,50.0233482,-2.44108
1g_253g,388.194,9.879258600000002,0.00216506,49.682156400000004,-2.44824
1g_253g,388.494,9.877296600000001,-0.000474893,49.3409646,-2.4554
1g_253g,388.794,9.875334600000002,-0.00293769,49.02272820000001,-2.46208
1g_253g,389.095,9.8720973,-0.00562813,48.6652518,-2.46944
1g_253g,389.395,9.8690562,-0.00814913,48.3303384,-2.47634
1g_253g,389.695,9.864739799999999,-0.011687,47.8603413,-2.48601
1g_253g,389.995,9.8622873,-0.0131526,47.6645337,-2.48997
1g_253g,390.295,9.858265200000002,-0.0156086,47.3364873,-2.49659
1g_253g,390.595,9.854145,-0.0180648,47.0083428,-2.50322
1g_253g,390.895,9.8505153,-0.0202107,46.721694600000006,-2.50901
1g_253g,391.196,9.8465913,-0.0229081,46.3641201,-2.51618
1g_253g,391.496,9.843059700000001,-0.0253033,46.0466685,-2.52255
1g_253g,391.796,9.838350900000002,-0.0285228,45.61993350000001,-2.5311
1g_253g,392.096,9.837075600000002,-0.030069,45.4199076,-2.53511
1g_253g,392.396,9.8352117,-0.0324273,45.1149147,-2.54122
1g_253g,392.696,9.8333478,-0.0347854,44.809921800000005,-2.54734
1g_253g,392.996,9.8318763,-0.0367067,44.5614345,-2.55232
1g_253g,393.297,9.8309934,-0.03949,44.2142586,-2.55932
1g_253g,393.597,9.830306700000001,-0.0418382,43.92143010000001,-2.56522
1g_253g,393.897,9.8294238,-0.044856,43.54511850000001,-2.57281
1g_253g,394.197,9.828442800000001,-0.0465036,43.342542,-2.57688
1g_253g,394.497,9.8271675,-0.0488083,43.0591311,-2.58257
1g_253g,394.797,9.8258922,-0.0511129,42.77572020000001,-2.58826
1g_253g,395.098,9.825009300000001,-0.0528547,42.561469800000005,-2.59256
1g_253g,395.398,9.8208891,-0.0555495,42.2165502,-2.59935
1g_253g,395.698,9.8176518,-0.0577151,41.93941770000001,-2.60481
1g_253g,395.998,9.8136297,-0.0603706,41.599501200000006,-2.61151
1g_253g,396.298,9.809950950000001,-0.0618956,41.3912349,-2.61558
1g_253g,396.598,9.80521272,-0.0638661,41.1221466,-2.62083
1g_253g,396.898,9.800464680000001,-0.0658367,40.8529602,-2.62609
1g_253g,397.199,9.79715871,-0.0672096,40.665393,-2.62976
1g_253g,397.499,9.79153758,-0.0695544,40.328811900000005,-2.63636
1g_253g,397.799,9.78722118,-0.0713534,40.0705146,-2.64143
1g_253g,398.099,9.78217884,-0.0734534,39.7690533,-2.64734
1g_253g,398.399,9.78011874,-0.0749585,39.5646129,-2.65139
1g_253g,398.699,9.77763681,-0.0767657,39.319166700000004,-2.65625
1g_253g,399.0,9.77516469,-0.0785731,39.0737205,-2.66111
1g_253g,399.3,9.77358528,-0.0797254,38.9171529,-2.6642
1g_253g,399.6,9.77266314,-0.0822967,38.599603200000004,-2.67056
1g_253g,399.9,9.77199606,-0.0841841,38.366419500000006,-2.67523
1g_253g,400.2,9.7712505,-0.0862754,38.108122200000004,-2.6804
1g_253g,400.5,9.77132898,-0.0879547,37.9085868,-2.68442
1g_253g,400.8,9.77141727,-0.0898376,37.6848207,-2.68892
1g_253g,401.101,9.77150556,-0.0917204,37.461054600000004,-2.69343
1g_253g,401.401,9.77155461,-0.0928098,37.331562600000005,-2.69603
1g_253g,401.701,9.77185872,-0.0954346,37.0220571,-2.70221
1g_253g,402.001,9.77208435,-0.0972814,36.804275100000005,-2.70656
1g_253g,402.301,9.772309980000001,-0.0992188,36.5758002,-2.71113
1g_253g,402.601,9.772290360000001,-0.100868,36.3733218,-2.71511
1g_253g,402.901,9.77227074,-0.102603,36.1602486,-2.71929
1g_253g,403.202,9.77224131,-0.104338,35.9472735,-2.72347
1g_253g,403.502,9.7722315,-0.105239,35.8366167,-2.72565
1g_253g,403.802,9.77157423,-0.107617,35.5303485,-2.73157
1g_253g,404.102,9.77113278,-0.109223,35.3235537,-2.73558
1g_253g,404.402,9.77069133,-0.110814,35.1187209,-2.73954
1g_253g,404.702,9.77037741,-0.112409,34.9174197,-2.74345
1g_253g,405.003,9.77006349,-0.113988,34.7181786,-2.74732
1g_253g,405.303,9.76959261,-0.116295,34.4271159,-2.75297
1g_253g,405.603,9.76930812,-0.117129,34.3228356,-2.75499
1g_253g,405.903,9.76876857,-0.118674,34.1295786,-2.75874
1g_253g,406.203,9.76821921,-0.12022,33.9364197,-2.76248
1g_253g,406.503,9.7677189,-0.121659,33.7565043,-2.76597
1g_253g,406.803,9.766875240000001,-0.123272,33.5563803,-2.76985
1g_253g,407.104,9.76609044,-0.124781,33.3692055,-2.77347
1g_253g,407.404,9.76499172,-0.126896,33.106788,-2.77855
1g_253g,407.704,9.76432464,-0.127789,32.9974065,-2.78066
1g_253g,408.004,9.76322592,-0.129281,32.8145481,-2.78417
1g_253g,408.304,9.7621272,-0.130773,32.6316897,-2.78768
1g_253g,408.604,9.76116582,-0.132074,32.4721791,-2.79074
1g_253g,408.904,9.76027311,-0.133556,32.273526600000004,-2.79445
1g_253g,409.205,9.75948831,-0.134871,32.0974371,-2.79774
1g_253g,409.505,9.75841902,-0.136635,31.860917999999998,-2.80216
1g_253g,409.805,9.75788928,-0.137543,31.7495745,-2.80434
1g_253g,410.105,9.757075050000001,-0.138923,31.580352,-2.80765
1g_253g,410.405,9.756270630000001,-0.140303,31.411031400000002,-2.81097
1g_253g,410.705,9.75561336,-0.141425,31.273495200000003,-2.81366
1g_253g,411.005,9.754867800000001,-0.142766,31.0789629,-2.81722
1g_253g,411.306,9.75423015,-0.143896,30.915135900000003,-2.82022
1g_253g,411.606,9.75342573,-0.145346,30.704907600000002,-2.82407
1g_253g,411.906,9.752405490000001,-0.146423,30.588659100000005,-2.82637
1g_253g,412.206,9.75098304,-0.147925,30.426401700000003,-2.82958
1g_253g,412.506,9.7495704,-0.149428,30.2641443,-2.83279
1g_253g,412.806,9.748501110000001,-0.15056,30.141813600000003,-2.83521
1g_253g,413.107,9.75335706,-0.15197,29.964154500000003,-2.83875
1g_253g,413.407,9.75726144,-0.153101,29.8216152,-2.8416
1g_253g,413.707,9.76203891,-0.154486,29.6469972,-2.84509
1g_253g,414.007,9.759566790000001,-0.154984,29.5263342,-2.84692
1g_253g,414.307,9.75637854,-0.155626,29.3706495,-2.84928
1g_253g,414.607,9.753190290000001,-0.156268,29.2149648,-2.85164
1g_253g,414.907,9.750963420000001,-0.156714,29.106858600000002,-2.85328
1g_253g,415.208,9.74203632,-0.158816,28.896826500000003,-2.8575
1g_253g,415.508,9.73518894,-0.160426,28.735942500000004,-2.86072
1g_253g,415.808,9.727213410000001,-0.162302,28.548375300000004,-2.86448
1g_253g,416.108,9.73114722,-0.164012,28.4422311,-2.86745
1g_253g,416.408,9.73586583,-0.166061,28.315093500000003,-2.87101
1g_253g,416.708,9.740574630000001,-0.16811,28.187955900000002,-2.87456
1g_253g,417.009,9.74357649,-0.169413,28.1071215,-2.87682
1g_253g,417.309,9.76221549,-0.170959,27.971743500000002,-2.88039
1g_253g,417.609,9.775880820000001,-0.172092,27.8724663,-2.88301
1g_253g,417.909,9.79099803,-0.173346,27.7625943,-2.8859
1g_253g,418.209,9.79980741,-0.173629,27.669987900000002,-2.88756
1g_253g,418.509,9.80966646,-0.173947,27.5663943,-2.88941
1g_253g,418.809,9.8195157,-0.174265,27.4628007,-2.89127
1g_253g,419.11,9.8252055,-0.174448,27.403057800000003,-2.89233
1g_253g,419.41,9.8253036,-0.175089,27.223829100000003,-2.8952
1g_253g,419.71,9.8253036,-0.175539,27.097868700000003,-2.89722
1g_253g,420.01,9.8254017,-0.176011,26.9660223,-2.89933
1g_253g,420.31,9.818142300000002,-0.177215,26.828191800000003,-2.90187
1g_253g,420.61,9.810490500000002,-0.178478,26.683592400000002,-2.90452
1g_253g,420.91,9.80278965,-0.179742,26.538894900000003,-2.90718
1g_253g,421.211,9.79882641,-0.180396,26.4639465,-2.90856
1g_253g,421.511,9.778990590000001,-0.183009,26.232136200000003,-2.91312
1g_253g,421.811,9.765609750000001,-0.184772,26.0757648,-2.91619
1g_253g,422.111,9.75237606,-0.186514,25.921159199999998,-2.91923
1g_253g,422.411,9.73562058,-0.187617,25.757822700000002,-2.9217
1g_253g,422.711,9.71904168,-0.188708,25.596252,-2.92415
1g_253g,423.012,9.69486984,-0.1903,25.360615799999998,-2.92771
1g_253g,423.312,9.69164235,-0.190217,25.289395200000005,-2.9283
1g_253g,423.612,9.68567787,-0.190064,25.157745,-2.92937
1g_253g,423.912,9.67971339,-0.189912,25.0260948,-2.93045
1g_253g,424.212,9.67416093,-0.18977,24.9037641,-2.93146
1g_253g,424.512,9.686884500000001,-0.190144,24.816160800000002,-2.93304
1g_253g,424.812,9.69877422,-0.190494,24.7342473,-2.93453
1g_253g,425.113,9.71541198,-0.190984,24.619666500000005,-2.9366
1g_253g,425.413,9.72146475,-0.191732,24.5693412,-2.93807
1g_253g,425.713,9.731539620000001,-0.192979,24.485367600000004,-2.94051
1g_253g,426.013,9.7416243,-0.194227,24.401394000000003,-2.94295
1g_253g,426.313,9.75039444,-0.195312,24.328309500000003,-2.94507
1g_253g,426.613,9.75674151,-0.196345,24.222852,-2.94738
1g_253g,426.913,9.762362640000001,-0.197259,24.129558900000003,-2.94943
1g_253g,427.214,9.76988691,-0.198484,24.0043833,-2.95217
1g_253g,427.514,9.769828050000001,-0.199033,23.936203799999998,-2.9535
1g_253g,427.814,9.76972995,-0.199866,23.8329045,-2.9555
1g_253g,428.114,9.769631850000001,-0.200698,23.7295071,-2.95751
1g_253g,428.414,9.76955337,-0.201374,23.645631599999998,-2.95914
1g_253g,428.714,9.76753251,-0.202326,23.521142700000002,-2.96143
1g_253g,429.014,9.76583538,-0.203127,23.4163719,-2.96336
1g_253g,429.315,9.76364775,-0.204153,23.282171100000003,-2.96583
1g_253g,429.615,9.762990480000001,-0.204704,23.2100676,-2.96716
1g_253g,429.915,9.76207815,-0.205471,23.1097113,-2.96902
1g_253g,430.215,9.76115601,-0.206237,23.009355,-2.97087
1g_253g,430.515,9.760469310000001,-0.206814,22.933818000000002,-2.97227
1g_253g,430.815,9.76066551,-0.2078,22.8147246,-2.97455
1g_253g,431.116,9.76082247,-0.20859,22.719175200000002,-2.97639
1g_253g,431.416,9.76100886,-0.209556,22.6024362,-2.97862
1g_253g,431.716,9.7613424,-0.210182,22.530038400000002,-2.98003
1g_253g,432.016,9.76177404,-0.210988,22.4368434,-2.98183
1g_253g,432.316,9.762205680000001,-0.211795,22.3436484,-2.98363
1g_253g,432.616,9.762499980000001,-0.212353,22.2790005,-2.98488
1g_253g,432.916,9.76243131,-0.213324,22.159318499999998,-2.98715
1g_253g,433.217,9.762372449999999,-0.214067,22.0676931,-2.98888
1g_253g,433.517,9.76230378,-0.214931,21.961156499999998,-2.9909
1g_253g,433.817,9.76184271,-0.215502,21.8865024,-2.9923
1g_253g,434.117,9.76129335,-0.216185,21.797133300000002,-2.99397
1g_253g,434.417,9.76074399,-0.216869,21.7078623,-2.99564
1g_253g,434.717,9.76039083,-0.217302,21.6512586,-2.9967
1g_253g,435.018,9.76005729,-0.218282,21.5321652,-2.99893
