run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_1196g,67.3036,9.8230473,0.750457,11.6798841,0.768141
1g_1196g,67.4487,9.8324649,0.748021,11.6858682,0.766315
1g_1196g,67.5938,9.833740200000001,0.74044,11.7018585,0.761379
1g_1196g,67.7389,9.822753,0.736745,11.703035700000001,0.75902
1g_1196g,67.8839,9.79535367,0.736369,11.701171800000001,0.756628
1g_1196g,68.029,9.744792930000001,0.743827,11.7132381,0.751647
1g_1196g,68.1741,9.75748707,0.744787,11.7377631,0.749119
1g_1196g,68.3192,9.80351559,0.741192,11.805059700000001,0.74474
1g_1196g,68.4642,9.8204967,0.736202,11.8222272,0.742474
1g_1196g,68.6093,9.824420700000001,0.731718,11.825268300000001,0.740025
1g_1196g,68.7544,9.80525196,0.725872,11.810259,0.735489
1g_1196g,68.8995,9.79244991,0.723102,11.801331900000001,0.733819
1g_1196g,69.0445,9.769680900000001,0.717828,11.787794100000001,0.730119
1g_1196g,69.1896,9.75715353,0.71523,11.790639,0.72833
1g_1196g,69.3347,9.74703942,0.712588,11.793778200000002,0.726974
1g_1196g,69.4797,9.724496040000002,0.710728,11.807119800000002,0.725781
1g_1196g,69.6248,9.71424459,0.713392,11.8184994,0.725425
1g_1196g,69.7699,9.70864308,0.714846,11.8650969,0.725586
1g_1196g,69.915,9.72978363,0.714948,11.8990395,0.726498
1g_1196g,70.06,9.756113670000001,0.716748,11.9393586,0.727228
1g_1196g,70.2051,9.78466077,0.7233,12.0109716,0.728371
1g_1196g,70.3502,9.793931220000001,0.72605,12.0312783,0.729214
1g_1196g,70.4952,9.8388414,0.729673,12.075030900000002,0.730046
1g_1196g,70.6403,9.8728821,0.730314,12.095043300000002,0.73014
1g_1196g,70.7854,9.8822997,0.73153,12.108679200000001,0.730382
1g_1196g,70.9305,9.861012,0.734512,12.1087773,0.730693
1g_1196g,71.0755,9.867192300000001,0.735482,12.110346900000001,0.73042
1g_1196g,71.2206,9.8987805,0.735574,12.1189797,0.72988
1g_1196g,71.3657,10.034550900000001,0.730798,12.119274,0.728206
1g_1196g,71.5108,10.0519146,0.728749,12.0903345,0.727753
1g_1196g,71.6558,9.9409635,0.730231,11.9754594,0.726065
1g_1196g,71.8009,9.8732745,0.732335,11.9207196,0.725182
1g_1196g,71.946,9.798718500000001,0.737039,11.8993338,0.72321
1g_1196g,72.091,9.79572645,0.73753,11.9183652,0.722134
1g_1196g,72.2361,9.78543576,0.738768,11.942792100000002,0.721179
1g_1196g,72.3812,9.76226454,0.742124,12.006262800000002,0.719186
1g_1196g,72.5263,9.77604759,0.742339,12.0401073,0.717712
1g_1196g,72.6713,9.808038000000002,0.741261,12.0769929,0.716354
1g_1196g,72.8164,9.905941799999999,0.734075,12.1351662,0.714503
1g_1196g,72.9615,9.934488900000002,0.729531,12.147526800000001,0.713195
1g_1196g,73.1066,9.877296600000001,0.728629,12.1168215,0.710738
1g_1196g,73.2516,9.8323668,0.729915,12.0931794,0.70946
1g_1196g,73.3967,9.8162784,0.7292,12.0836637,0.708004
1g_1196g,73.5418,9.811471500000001,0.728821,12.116036699999999,0.704905
1g_1196g,73.6868,9.80675289,0.729479,12.1351662,0.703447
1g_1196g,73.8319,9.810981,0.72901,12.165381,0.700449
1g_1196g,73.977,9.818436600000002,0.728382,12.1894155,0.699135
1g_1196g,74.1221,9.833740200000001,0.72649,12.2171778,0.697711
1g_1196g,74.2671,9.8574804,0.721532,12.248373599999999,0.69476
1g_1196g,74.4122,9.856107,0.719425,12.2543577,0.693417
1g_1196g,74.5573,9.831680100000002,0.716288,12.251316600000001,0.690403
1g_1196g,74.7024,9.8205948,0.715242,12.253180500000001,0.689075
1g_1196g,74.8474,9.8174556,0.71313,12.2648544,0.687774
1g_1196g,74.9925,9.832661100000001,0.706045,12.2980122,0.684731
1g_1196g,75.1376,9.8373699,0.702932,12.3120405,0.683566
1g_1196g,75.2826,9.843746400000002,0.699971,12.3225372,0.682371
1g_1196g,75.4277,9.8587557,0.695057,12.342745800000001,0.679478
1g_1196g,75.5728,9.863955,0.692939,12.346866,0.677846
1g_1196g,75.7179,9.8597367,0.689037,12.3356826,0.675178
1g_1196g,75.8629,9.853360200000001,0.687361,12.3279327,0.67359
1g_1196g,76.008,9.848847600000001,0.6861,12.3277365,0.672036
1g_1196g,76.1531,9.8461008,0.683983,12.3382332,0.669393
1g_1196g,76.2981,9.844923600000001,0.682443,12.3431382,0.667889
1g_1196g,76.4432,9.8352117,0.680789,12.348729900000002,0.665556
1g_1196g,76.5883,9.8175537,0.679856,12.3524577,0.664126
1g_1196g,76.7334,9.80083746,0.678784,12.358932300000001,0.662614
1g_1196g,76.8784,9.80240706,0.67655,12.392973000000001,0.659488
1g_1196g,77.0235,9.811962,0.675356,12.412102500000001,0.657893
1g_1196g,77.1686,9.818829,0.672884,12.448791900000002,0.654595
1g_1196g,77.3137,9.819711900000001,0.671697,12.467038500000001,0.653292
1g_1196g,77.4587,9.8228511,0.670231,12.482047800000002,0.652128
1g_1196g,77.6038,9.8240283,0.667004,12.5025507,0.649438
1g_1196g,77.7489,9.8190252,0.665848,12.5089272,0.648287
1g_1196g,77.8939,9.8166708,0.664115,12.5311959,0.645211
1g_1196g,78.039,9.818829,0.66289,12.545028,0.64375
1g_1196g,78.1841,9.8252055,0.66169,12.559252500000001,0.642637
1g_1196g,78.3292,9.830601,0.659472,12.587701500000001,0.639861
1g_1196g,78.4742,9.8282466,0.65839,12.600454500000001,0.638171
1g_1196g,78.6193,9.8239302,0.656487,12.613403700000001,0.635803
1g_1196g,78.7644,9.8235378,0.655819,12.619584,0.634616
1g_1196g,78.9095,9.824420700000001,0.654957,12.628609200000001,0.633159
1g_1196g,79.0545,9.826284600000001,0.652381,12.6531342,0.630058
1g_1196g,79.1996,9.827069400000001,0.651513,12.667947300000002,0.628609
1g_1196g,79.3447,9.8283447,0.650872,12.6792288,0.627466
1g_1196g,79.4897,9.8271675,0.648878,12.6930609,0.624649
1g_1196g,79.6348,9.8255979,0.647774,12.701105100000001,0.623172
1g_1196g,79.7799,9.8254998,0.646053,12.7222947,0.620478
1g_1196g,79.925,9.80255421,0.646014,12.7296522,0.619006
1g_1196g,80.07,9.76517811,0.646529,12.738285000000001,0.617552
1g_1196g,80.2151,9.77345775,0.644983,12.785373,0.61515
1g_1196g,80.3602,9.814316400000001,0.643229,12.827556000000001,0.614003
1g_1196g,80.5052,9.858265200000002,0.640199,12.8813148,0.611088
1g_1196g,80.6503,9.856891800000001,0.638621,12.8802357,0.609623
1g_1196g,80.7954,9.851202,0.637109,12.8722896,0.60836
1g_1196g,80.9405,9.8448255,0.634437,12.8654226,0.606245
1g_1196g,81.0855,9.8441388,0.632949,12.868758000000001,0.604662
1g_1196g,81.2306,9.846002700000001,0.630087,12.8709162,0.601585
1g_1196g,81.3757,9.8465913,0.628702,12.8747421,0.600233
1g_1196g,81.5208,9.845119799999999,0.627368,12.878273700000001,0.599031
1g_1196g,81.6658,9.835800299999999,0.62424,12.878077500000002,0.596593
1g_1196g,81.8109,9.8342307,0.622564,12.880726200000002,0.595181
1g_1196g,81.956,9.8311896,0.619695,12.895637400000002,0.59244
1g_1196g,82.1011,9.8309934,0.618013,12.9027987,0.5911
1g_1196g,82.2461,9.8324649,0.616318,12.911235300000001,0.589749
1g_1196g,82.3912,9.832563,0.613072,12.926931300000001,0.586962
1g_1196g,82.5363,9.826677,0.611313,12.932228700000001,0.585724
1g_1196g,82.6813,9.8254998,0.608397,12.9476304,0.583199
1g_1196g,82.8264,9.827854199999999,0.606747,12.954889800000002,0.581736
1g_1196g,82.9715,9.827363700000001,0.605283,12.9645036,0.580361
1g_1196g,83.1166,9.8189271,0.602195,12.9804939,0.578106
1g_1196g,83.2616,9.8160822,0.600536,12.991775400000002,0.576638
1g_1196g,83.4067,9.8137278,0.599,13.0028607,0.575072
1g_1196g,83.5518,9.80998038,0.593414,13.0270914,0.572419
1g_1196g,83.6968,9.8120601,0.591242,13.045338000000001,0.571293
1g_1196g,83.8419,9.8163765,0.588799,13.073885100000002,0.568837
1g_1196g,83.987,9.8193195,0.587095,13.0892868,0.567524
1g_1196g,84.1321,9.8189271,0.58501,13.105767600000002,0.566116
1g_1196g,84.2771,9.814905,0.581734,13.126662900000001,0.563394
1g_1196g,84.4222,9.8173575,0.580317,13.137257700000001,0.562116
1g_1196g,84.5673,9.8221644,0.577396,13.1691402,0.559423
1g_1196g,84.7124,9.819417600000001,0.576014,13.1830704,0.55836
1g_1196g,84.8574,9.816768900000001,0.574526,13.1919975,0.557145
1g_1196g,85.0025,9.8160822,0.571719,13.2120099,0.554292
1g_1196g,85.1476,9.8152974,0.570286,13.2211332,0.553306
1g_1196g,85.2926,9.8106867,0.567864,13.249091700000001,0.550545
1g_1196g,85.4377,9.8101962,0.566866,13.2625314,0.548948
1g_1196g,85.5828,9.8106867,0.565346,13.2736167,0.547334
1g_1196g,85.7279,9.8102943,0.562097,13.302654300000002,0.54492
1g_1196g,85.8729,9.8108829,0.560926,13.3202142,0.544083
1g_1196g,86.018,9.814512599999999,0.558349,13.3520967,0.541738
1g_1196g,86.1631,9.815689800000001,0.557049,13.3677927,0.540214
1g_1196g,86.3082,9.816867,0.555536,13.3833906,0.538753
1g_1196g,86.4532,9.8162784,0.552318,13.4099757,0.536247
1g_1196g,86.5983,9.814120200000001,0.551024,13.421257200000001,0.534984
1g_1196g,86.7434,9.814414500000002,0.547504,13.445586,0.532506
1g_1196g,86.8884,9.8120601,0.546143,13.4587314,0.531443
1g_1196g,87.0335,9.809009190000001,0.544821,13.4724654,0.529978
1g_1196g,87.1786,9.80905824,0.541484,13.5056232,0.527351
1g_1196g,87.3237,9.8135316,0.540565,13.5223002,0.526244
1g_1196g,87.4687,9.815885999999999,0.539651,13.5372114,0.524996
1g_1196g,87.6138,9.8136297,0.537721,13.5579105,0.522333
1g_1196g,87.7589,9.8152974,0.53673,13.568701500000001,0.520933
1g_1196g,87.904,9.8166708,0.534152,13.6006821,0.518412
1g_1196g,88.049,9.8150031,0.532775,13.613533200000001,0.517096
1g_1196g,88.1941,9.8113734,0.531632,13.6240299,0.515822
1g_1196g,88.3392,9.803270340000001,0.529824,13.651007400000001,0.51327
1g_1196g,88.4842,9.79463754,0.529874,13.6687635,0.512004
1g_1196g,88.6293,9.792361620000001,0.528076,13.710259800000001,0.509424
1g_1196g,88.7744,9.79975836,0.526702,13.731939900000002,0.508177
1g_1196g,88.9195,9.80536968,0.525501,13.755582,0.506996
1g_1196g,89.0645,9.80657631,0.523185,13.7957049,0.504212
1g_1196g,89.2096,9.805879800000001,0.52228,13.811302800000002,0.502868
1g_1196g,89.3547,9.804781080000001,0.52075,13.844166300000001,0.500601
1g_1196g,89.4997,9.80515386,0.519595,13.8630015,0.499509
1g_1196g,89.6448,9.80614467,0.518676,13.8814443,0.498259
1g_1196g,89.7899,9.80640954,0.517373,13.911364800000001,0.495492
1g_1196g,89.935,9.80632125,0.516442,13.926766500000001,0.494265
1g_1196g,90.08,9.80644878,0.514367,13.960316700000002,0.491734
1g_1196g,90.2251,9.80595828,0.513521,13.978563300000001,0.490619
1g_1196g,90.3702,9.80459469,0.512776,13.995632700000002,0.489353
1g_1196g,90.5153,9.801867510000001,0.511081,14.030262,0.48626
1g_1196g,90.6603,9.804025710000001,0.510037,14.049489600000001,0.484724
1g_1196g,90.8054,9.805124430000001,0.508351,14.088337200000002,0.482529
1g_1196g,90.9505,9.80523234,0.507571,14.104033200000002,0.481403
1g_1196g,91.0956,9.812452500000001,0.507092,14.116001400000002,0.480159
1g_1196g,91.2406,9.8271675,0.506576,14.1436656,0.477398
1g_1196g,91.3857,9.8248131,0.50615,14.1552414,0.476012
1g_1196g,91.5308,9.821183399999999,0.50565,14.1625989,0.474819
1g_1196g,91.6758,9.823635900000001,0.504203,14.177117700000002,0.472326
1g_1196g,91.8209,9.8232435,0.503489,14.187614400000001,0.470972
1g_1196g,91.966,9.827069400000001,0.502599,14.1986997,0.468267
1g_1196g,92.1111,9.8272656,0.502145,14.206842,0.466939
1g_1196g,92.2561,9.8280504,0.501522,14.2183197,0.46571
1g_1196g,92.4012,9.825696,0.500261,14.2315632,0.463801
1g_1196g,92.5463,9.823341600000001,0.499858,14.2370568,0.46286
1g_1196g,92.6913,9.8169651,0.499103,14.249809800000001,0.460713
1g_1196g,92.8364,9.814905,0.498379,14.257755900000001,0.459341
1g_1196g,92.9815,9.8159841,0.497703,14.270901300000002,0.458324
1g_1196g,93.1266,9.8172594,0.495606,14.2963092,0.456309
1g_1196g,93.2716,9.818338500000001,0.494674,14.3097489,0.455402
1g_1196g,93.4167,9.820791000000002,0.492667,14.3352549,0.45287
1g_1196g,93.5618,9.8162784,0.491291,14.3398656,0.451517
1g_1196g,93.7069,9.8152974,0.489872,14.351539500000001,0.450364
1g_1196g,93.8519,9.8062722,0.486976,14.3715519,0.448009
1g_1196g,93.997,9.79700175,0.485907,14.390289000000001,0.44721
1g_1196g,94.1421,9.78933033,0.484005,14.428548000000001,0.44486
1g_1196g,94.2871,9.798120090000001,0.483606,14.456016000000002,0.444118
1g_1196g,94.4322,9.80771427,0.482463,14.4788733,0.442986
1g_1196g,94.5773,9.8182404,0.480644,14.5203696,0.441241
1g_1196g,94.7224,9.8172594,0.479379,14.529296700000002,0.439775
1g_1196g,94.8674,9.8136297,0.477986,14.5583343,0.438331
1g_1196g,95.0125,9.807459210000001,0.47685,14.5659861,0.436807
1g_1196g,95.1576,9.811471500000001,0.475801,14.586685200000002,0.435264
1g_1196g,95.3027,9.8259903,0.473653,14.6108178,0.433868
1g_1196g,95.4477,9.847670400000002,0.471826,14.6297511,0.432348
1g_1196g,95.5928,9.854145,0.47073,14.6507445,0.431402
1g_1196g,95.7379,9.8193195,0.46915,14.6311245,0.428906
1g_1196g,95.8829,9.8137278,0.467548,14.641915500000001,0.427263
1g_1196g,96.028,9.81,0.464486,14.6665386,0.425913
1g_1196g,96.1731,9.811962,0.462608,14.6727189,0.424251
1g_1196g,96.3182,9.823832099999999,0.461354,14.7007755,0.422731
1g_1196g,96.4632,9.8373699,0.460845,14.7322656,0.422012
1g_1196g,96.6083,9.840411000000001,0.45963,14.729322600000001,0.420339
1g_1196g,96.7534,9.841980600000001,0.45835,14.753259000000002,0.417311
1g_1196g,96.8985,9.8293257,0.458662,14.755024800000001,0.417274
1g_1196g,97.0435,9.80458488,0.457746,14.741192700000001,0.416707
1g_1196g,97.1886,9.77201568,0.452498,14.7588507,0.41279
1g_1196g,97.3337,9.779010210000001,0.450571,14.8036824,0.411548
1g_1196g,97.4787,9.80003304,0.449731,14.8735296,0.410831
1g_1196g,97.6238,9.79886565,0.448839,14.882750999999999,0.409587
1g_1196g,97.7689,9.79460811,0.446822,14.895896400000002,0.407501
1g_1196g,97.914,9.813041100000001,0.442903,14.960544300000002,0.404177
1g_1196g,98.059,9.8252055,0.442173,15.000372900000002,0.403491
1g_1196g,98.2041,9.8192214,0.441719,15.032059199999999,0.402673
1g_1196g,98.3492,9.80322129,0.441101,15.024897900000001,0.402121
1g_1196g,98.4942,9.78944805,0.439956,15.021268200000002,0.401026
1g_1196g,98.6393,9.79012494,0.436261,15.056780400000001,0.397377
1g_1196g,98.7844,9.80437887,0.434552,15.090821100000001,0.395498
1g_1196g,98.9295,9.8173575,0.433177,15.1294725,0.393872
1g_1196g,99.0745,9.8302086,0.431039,15.179895900000002,0.391674
1g_1196g,99.2196,9.828737100000001,0.430395,15.194120400000001,0.390968
1g_1196g,99.3647,9.825009300000001,0.429227,15.2232561,0.389408
1g_1196g,99.5098,9.8226549,0.428733,15.2363034,0.388626
1g_1196g,99.6548,9.8196138,0.428229,15.2466039,0.387827
1g_1196g,99.7999,9.80866584,0.426781,15.258670200000001,0.385968
1g_1196g,99.945,9.803868750000001,0.426043,15.271423200000001,0.384973
1g_1196g,100.09,9.807429780000001,0.424451,15.310761300000001,0.382639
1g_1196g,100.235,9.8107848,0.423424,15.333912900000001,0.381497
1g_1196g,100.38,9.8118639,0.422395,15.355593,0.38043
1g_1196g,100.525,9.814120200000001,0.420076,15.3919881,0.377688
1g_1196g,100.67,9.8137278,0.418694,15.407586,0.375964
1g_1196g,100.815,9.807586740000001,0.416074,15.433092,0.372904
1g_1196g,100.96,9.80586018,0.41496,15.4483956,0.37157
1g_1196g,101.106,9.80286813,0.413776,15.462914400000003,0.370208
1g_1196g,101.251,9.79130214,0.411605,15.482534400000002,0.367673
1g_1196g,101.396,9.78544557,0.410921,15.495385500000001,0.366796
1g_1196g,101.541,9.79674669,0.410536,15.553951200000002,0.366014
1g_1196g,101.686,9.810392400000001,0.41043,15.592112100000001,0.365751
1g_1196g,101.831,9.8215758,0.40971,15.626545199999999,0.364855
1g_1196g,101.976,9.8259903,0.406367,15.672456,0.361124
1g_1196g,102.121,9.817063200000002,0.404655,15.6805002,0.358988
1g_1196g,102.266,9.78745662,0.402705,15.6760857,0.357076
1g_1196g,102.411,9.785357280000001,0.402767,15.693939900000002,0.357062
1g_1196g,102.556,9.79769826,0.402825,15.731806500000001,0.356723
1g_1196g,102.701,9.8240283,0.399794,15.8124447,0.35338
1g_1196g,102.846,9.814316400000001,0.39781,15.8204889,0.351166
1g_1196g,102.991,9.793725210000002,0.396551,15.8141124,0.350027
1g_1196g,103.137,9.79072335,0.396359,15.853744800000001,0.349723
1g_1196g,103.282,9.80922501,0.39496,15.907797900000002,0.348095
1g_1196g,103.427,9.80189694,0.391364,15.943604400000002,0.344637
1g_1196g,103.572,9.789565770000001,0.391346,15.9484113,0.344583
1g_1196g,103.717,9.79382331,0.39104,15.980490000000001,0.344034
1g_1196g,103.862,9.79882641,0.387177,16.0419987,0.340207
1g_1196g,104.007,9.78804522,0.386312,16.0525935,0.339697
1g_1196g,104.152,9.7968546,0.38437,16.1232255,0.337494
1g_1196g,104.297,9.795618540000001,0.382686,16.1470638,0.335769
1g_1196g,104.442,9.789899310000001,0.38205,16.163838900000002,0.335303
1g_1196g,104.587,9.797197950000001,0.381239,16.2220122,0.332821
1g_1196g,104.732,9.79581474,0.38074,16.2436923,0.331526
1g_1196g,104.877,9.811667700000001,0.379505,16.3078497,0.329791
1g_1196g,105.023,9.8112753,0.378308,16.328745,0.328261
1g_1196g,105.168,9.80741016,0.377576,16.3475802,0.32752
1g_1196g,105.313,9.80965665,0.375373,16.382798100000002,0.324743
1g_1196g,105.458,9.8159841,0.375093,16.4020257,0.324015
1g_1196g,105.603,9.8138259,0.373117,16.4430315,0.321548
1g_1196g,105.748,9.799513110000001,0.372706,16.4579427,0.320872
1g_1196g,105.893,9.79338186,0.371791,16.4787399,0.319718
1g_1196g,106.038,9.80174979,0.370024,16.5235716,0.317631
1g_1196g,106.183,9.814120200000001,0.368637,16.553197800000003,0.316229
1g_1196g,106.328,9.816768900000001,0.366703,16.5997953,0.313902
1g_1196g,106.473,9.810098100000001,0.365715,16.611273,0.312869
1g_1196g,106.618,9.80649783,0.365057,16.6251051,0.312139
1g_1196g,106.763,9.80128872,0.363334,16.662775500000002,0.309889
1g_1196g,106.908,9.802740600000002,0.362323,16.6910283,0.308626
1g_1196g,107.054,9.801798840000002,0.361527,16.7151609,0.307697
1g_1196g,107.199,9.801033660000002,0.359924,16.769998800000003,0.305492
1g_1196g,107.344,9.80118081,0.3592,16.791875100000002,0.304339
1g_1196g,107.489,9.80245611,0.357463,16.839453600000002,0.301779
1g_1196g,107.634,9.80324091,0.356277,16.8666273,0.30041
1g_1196g,107.779,9.80455545,0.355453,16.8899751,0.299565
1g_1196g,107.924,9.80530101,0.353515,16.9362783,0.297264
1g_1196g,108.069,9.803535210000001,0.352454,16.9603128,0.296037
1g_1196g,108.214,9.800003610000001,0.350699,17.0031825,0.293663
1g_1196g,108.359,9.801033660000002,0.349995,17.0279037,0.292594
1g_1196g,108.504,9.802024470000001,0.349158,17.0526249,0.291538
1g_1196g,108.649,9.80471241,0.34732,17.1058932,0.289215
1g_1196g,108.794,9.80584056,0.346425,17.1298296,0.288052
1g_1196g,108.939,9.80550702,0.344483,17.1736803,0.285742
1g_1196g,109.085,9.80505576,0.343511,17.1960471,0.284767
1g_1196g,109.23,9.80462412,0.342562,17.2209645,0.283821
1g_1196g,109.375,9.80150454,0.340851,17.2735461,0.281608
1g_1196g,109.52,9.8014653,0.339879,17.2986597,0.280539
1g_1196g,109.665,9.79873812,0.337949,17.3473173,0.278422
1g_1196g,109.81,9.79682517,0.336958,17.3727252,0.277216
1g_1196g,109.955,9.79645239,0.336059,17.3985255,0.275982
1g_1196g,110.1,9.79873812,0.33457,17.454148200000002,0.273876
1g_1196g,110.245,9.79879698,0.333669,17.482401,0.272581
1g_1196g,110.39,9.799974180000001,0.331923,17.5458717,0.270489
1g_1196g,110.535,9.79946406,0.331025,17.575792200000002,0.269286
1g_1196g,110.68,9.79831629,0.330268,17.599434300000002,0.268217
1g_1196g,110.825,9.79806123,0.328501,17.649759600000003,0.265927
1g_1196g,110.97,9.7961679,0.327624,17.678993400000003,0.264586
1g_1196g,111.116,9.79496127,0.326937,17.7068538,0.263464
1g_1196g,111.261,9.79551063,0.32578,17.7684606,0.261367
1g_1196g,111.406,9.797776740000002,0.324915,17.7994602,0.260327
1g_1196g,111.551,9.79884603,0.32303,17.858516400000003,0.257977
1g_1196g,111.696,9.79772769,0.322157,17.8866711,0.256536
1g_1196g,111.841,9.7956774,0.321782,17.916003,0.255215
1g_1196g,111.986,9.78867306,0.321133,17.970252300000002,0.253101
1g_1196g,112.131,9.78931071,0.320628,18.0039006,0.252214
1g_1196g,112.276,9.794186280000002,0.319024,18.0783585,0.250174
1g_1196g,112.421,9.796707450000001,0.317954,18.1091619,0.24899
1g_1196g,112.566,9.80204409,0.316618,18.1420254,0.247879
1g_1196g,112.711,9.80268174,0.315173,18.202455,0.245776
1g_1196g,112.856,9.80005266,0.314365,18.2290401,0.244654
1g_1196g,113.002,9.80242668,0.312114,18.2860362,0.242175
1g_1196g,113.147,9.80281908,0.311399,18.3150738,0.241057
1g_1196g,113.292,9.799385580000001,0.310798,18.3431304,0.239935
1g_1196g,113.437,9.79363692,0.309566,18.396398700000002,0.237717
1g_1196g,113.582,9.79206732,0.308881,18.4260249,0.236686
1g_1196g,113.727,9.79374483,0.306946,18.4944006,0.234224
1g_1196g,113.872,9.795795120000001,0.306191,18.5303052,0.232967
1g_1196g,114.017,9.79570683,0.30561,18.561304800000002,0.23188
1g_1196g,114.162,9.795304620000001,0.303818,18.6270318,0.229659
1g_1196g,114.307,9.79309737,0.303017,18.659502900000003,0.228579
1g_1196g,114.452,9.7929306,0.301641,18.7298406,0.226417
1g_1196g,114.597,9.79352901,0.300839,18.765254700000003,0.22527
1g_1196g,114.742,9.794245140000001,0.300189,18.7995897,0.224243
1g_1196g,114.887,9.79415685,0.298603,18.863943300000003,0.221874
1g_1196g,115.033,9.79698213,0.297858,18.8949429,0.2206
1g_1196g,115.178,9.80059221,0.297216,18.9302589,0.219448
1g_1196g,115.323,9.800739360000001,0.295613,18.998928900000003,0.217238
1g_1196g,115.468,9.79961121,0.294769,19.027868400000003,0.216185
1g_1196g,115.613,9.7961679,0.29358,19.090161900000002,0.214028
1g_1196g,115.758,9.79324452,0.292878,19.1205729,0.212698
1g_1196g,115.903,9.7909686,0.292129,19.1531421,0.211503
1g_1196g,116.048,9.787368330000001,0.29084,19.2242646,0.20936
1g_1196g,116.193,9.79093917,0.289951,19.263700800000002,0.208303
1g_1196g,116.338,9.80011152,0.288489,19.3400226,0.205886
1g_1196g,116.483,9.79753149,0.28792,19.3729842,0.204729
1g_1196g,116.628,9.79274421,0.287221,19.4059458,0.203612
1g_1196g,116.773,9.79085088,0.285859,19.4779512,0.201318
1g_1196g,116.918,9.790948980000001,0.285159,19.5145425,0.200179
1g_1196g,117.064,9.79076259,0.283562,19.5927282,0.197935
1g_1196g,117.209,9.79089993,0.282733,19.632753,0.196763
1g_1196g,117.354,9.789889500000001,0.282017,19.668657600000003,0.195486
1g_1196g,117.499,9.79134138,0.280663,19.746549,0.193143
1g_1196g,117.644,9.79226352,0.279949,19.7861814,0.191905
1g_1196g,117.789,9.78917337,0.278329,19.862993700000004,0.18971
1g_1196g,117.934,9.78827085,0.277769,19.8987021,0.188439
1g_1196g,118.079,9.789104700000001,0.276998,19.935882,0.187156
1g_1196g,118.224,9.79551063,0.275674,20.021523300000002,0.184876
1g_1196g,118.369,9.79575588,0.275009,20.059095600000003,0.183695
1g_1196g,118.514,9.78422913,0.273998,20.1279618,0.181526
1g_1196g,118.659,9.78471963,0.273207,20.172008700000003,0.180412
1g_1196g,118.804,9.788643630000001,0.272261,20.2198815,0.179344
1g_1196g,118.949,9.79328376,0.270462,20.3119974,0.176866
1g_1196g,119.095,9.79170435,0.269612,20.3493735,0.17556
1g_1196g,119.24,9.79210656,0.268938,20.386259100000004,0.174388
1g_1196g,119.385,9.79075278,0.26765,20.465131500000002,0.172005
1g_1196g,119.53,9.790929360000002,0.26691,20.5035867,0.170828
1g_1196g,119.675,9.79161606,0.265669,20.590993800000003,0.168577
1g_1196g,119.82,9.789860070000001,0.26497,20.6341578,0.167371
1g_1196g,119.965,9.78742719,0.264264,20.6737902,0.166157
1g_1196g,120.11,9.78707403,0.262874,20.7570771,0.163676
1g_1196g,120.255,9.786269610000002,0.262258,20.798671500000005,0.162457
1g_1196g,120.4,9.78919299,0.261071,20.8932399,0.16032
1g_1196g,120.545,9.791410050000001,0.260484,20.9393469,0.159057
1g_1196g,120.69,9.79148853,0.259898,20.982609,0.157761
1g_1196g,120.835,9.78760377,0.258205,21.062560500000004,0.155188
1g_1196g,120.98,9.78640695,0.25757,21.110531400000003,0.154062
1g_1196g,121.126,9.78420951,0.256499,21.2027454,0.151631
1g_1196g,121.271,9.78502374,0.25562,21.247380900000003,0.15041
1g_1196g,121.416,9.78499431,0.254881,21.291918300000003,0.149366
1g_1196g,121.561,9.782571240000001,0.253686,21.390214500000003,0.14697
1g_1196g,121.706,9.7846902,0.253024,21.4405398,0.145637
1g_1196g,121.851,9.78907527,0.251681,21.5409942,0.142879
1g_1196g,121.996,9.786622770000001,0.251197,21.5871993,0.141746
1g_1196g,122.141,9.78573987,0.25061,21.6327177,0.140639
1g_1196g,122.286,9.785985120000001,0.249126,21.7323873,0.138202
1g_1196g,122.431,9.78391521,0.248436,21.7803582,0.136853
1g_1196g,122.576,9.780991830000001,0.247454,21.8756133,0.134635
1g_1196g,122.721,9.782394660000001,0.24682,21.927508200000002,0.133414
1g_1196g,122.866,9.7837092,0.246245,21.9798936,0.132231
1g_1196g,123.012,9.78718194,0.245095,22.082113800000002,0.129654
1g_1196g,123.157,9.79085088,0.244358,22.131359999999997,0.128378
1g_1196g,123.302,9.787996170000001,0.243673,22.1814891,0.127099
1g_1196g,123.447,9.78447438,0.242606,22.277430900000002,0.124756
1g_1196g,123.592,9.789094890000001,0.241952,22.328148600000002,0.123352
1g_1196g,123.737,9.77710707,0.240937,22.4316441,0.12099
1g_1196g,123.882,9.77400711,0.24036,22.480596,0.11975
1g_1196g,124.027,9.77583177,0.239793,22.5371997,0.118425
1g_1196g,124.172,9.783640530000001,0.238656,22.6603152,0.115925
1g_1196g,124.317,9.784601910000001,0.238103,22.7155455,0.114677
1g_1196g,124.462,9.78454305,0.23704,22.819531500000004,0.112209
1g_1196g,124.607,9.78306174,0.236404,22.8757428,0.11091
1g_1196g,124.752,9.78347376,0.235765,22.933131300000003,0.109548
1g_1196g,124.897,9.78314022,0.234746,23.0421204,0.106957
1g_1196g,125.043,9.78235542,0.234191,23.096075400000004,0.105701
1g_1196g,125.188,9.78279687,0.232968,23.2102638,0.103122
1g_1196g,125.333,9.7839054,0.232343,23.2685352,0.101725
