run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
01g_253g,471.636,0.9779500710000001,-0.280893,1.4117374800000002,3.13895
01g_253g,471.936,0.9778892490000001,-0.281327,1.4074701299999999,3.13831
01g_253g,472.236,0.977854914,-0.281576,1.40502744,3.13794
01g_253g,472.536,0.977970672,-0.282323,1.39966137,3.13716
01g_253g,472.836,0.978052095,-0.282846,1.39590414,3.13662
01g_253g,473.137,0.978137442,-0.283392,1.39198995,3.13605
01g_253g,473.437,0.9782110170000001,-0.283881,1.3887624600000001,3.13564
01g_253g,473.737,0.9782875350000001,-0.284392,1.38538782,3.13521
01g_253g,474.037,0.9783650340000001,-0.284903,1.38202299,3.13478
01g_253g,474.337,0.9784042740000001,-0.285165,1.38029643,3.13456
01g_253g,474.637,0.978460191,-0.285737,1.3744104300000002,3.13354
01g_253g,474.937,0.978497469,-0.286121,1.370457,3.13286
01g_253g,475.238,0.9785337660000001,-0.2865,1.3665722400000002,3.13219
01g_253g,475.538,0.978549462,-0.286857,1.3623147,3.13142
01g_253g,475.838,0.9785651580000001,-0.287208,1.3581356400000002,3.13066
01g_253g,476.138,0.978587721,-0.28772,1.35206325,3.12956
01g_253g,476.438,0.978587721,-0.287941,1.35000315,3.12911
01g_253g,476.738,0.978587721,-0.288346,1.34624592,3.12827
01g_253g,477.039,0.978587721,-0.288752,1.3424886900000002,3.12744
01g_253g,477.339,0.978587721,-0.289126,1.33901595,3.12666
01g_253g,477.639,0.978559272,-0.289563,1.33479765,3.12572
01g_253g,477.939,0.9785327850000001,-0.28997,1.3308736500000002,3.12484
01g_253g,478.239,0.978496488,-0.290536,1.3253996700000001,3.12362
01g_253g,478.539,0.9785367090000001,-0.290777,1.3229471700000002,3.12305
01g_253g,478.839,0.9786024360000001,-0.291174,1.31889564,3.1221
01g_253g,479.14,0.978668163,-0.291571,1.3148441100000001,3.12115
01g_253g,479.44,0.978725061,-0.291915,1.31134194,3.12032
01g_253g,479.74,0.9788457240000001,-0.292286,1.30754547,3.11939
01g_253g,480.04,0.978951672,-0.292613,1.3042002600000002,3.11857
01g_253g,480.34,0.979093917,-0.29305,1.2997367100000001,3.11747
01g_253g,480.64,0.979075278,-0.29337,1.2975981300000001,3.117
01g_253g,480.94,0.9790478100000001,-0.293851,1.2943804500000002,3.11631
01g_253g,481.241,0.9790203420000001,-0.294332,1.2911529600000002,3.11561
01g_253g,481.541,0.9789977790000001,-0.29472,1.28856312,3.11505
01g_253g,481.841,0.978846705,-0.295369,1.28440368,3.11378
01g_253g,482.141,0.9787211370000001,-0.295913,1.28092113,3.11271
01g_253g,482.441,0.978559272,-0.296607,1.27646739,3.11135
01g_253g,482.741,0.978499431,-0.296979,1.2740247000000002,3.11045
01g_253g,483.042,0.978417027,-0.297492,1.27064025,3.10921
01g_253g,483.342,0.9783336420000001,-0.298006,1.2672558,3.10798
01g_253g,483.642,0.978271839,-0.29839,1.2647346300000002,3.10705
01g_253g,483.942,0.9782639909999999,-0.299034,1.2604280399999999,3.10614
01g_253g,484.242,0.9782581050000001,-0.299548,1.25698473,3.10541
01g_253g,484.542,0.978251238,-0.300175,1.2528056699999999,3.10452
01g_253g,484.842,0.9782571240000001,-0.300551,1.24991172,3.1039
01g_253g,485.143,0.978264972,-0.301031,1.24621335,3.10311
01g_253g,485.443,0.9782728200000002,-0.301512,1.24252479,3.10233
01g_253g,485.743,0.978278706,-0.301843,1.2399840000000002,3.10178
01g_253g,486.043,0.9784278180000001,-0.302223,1.23540273,3.10054
01g_253g,486.343,0.9785425950000001,-0.302513,1.23191037,3.0996
01g_253g,486.643,0.9786750300000001,-0.302849,1.2278588400000001,3.09851
01g_253g,486.943,0.9787397760000001,-0.303024,1.22525919,3.09794
01g_253g,487.244,0.9788172750000002,-0.303231,1.22216904,3.09727
01g_253g,487.544,0.978894774,-0.303438,1.21907889,3.0966
01g_253g,487.844,0.978943824,-0.303568,1.2171267000000001,3.09617
01g_253g,488.144,0.978950691,-0.303985,1.21322232,3.09589
01g_253g,488.444,0.9789546150000001,-0.304289,1.21036761,3.09569
01g_253g,488.744,0.978960501,-0.304623,1.2072284100000001,3.09546
01g_253g,489.045,0.978965406,-0.30494,1.2045208500000002,3.09539
01g_253g,489.345,0.978971292,-0.305292,1.2015091800000002,3.0953
01g_253g,489.645,0.9789771780000001,-0.305644,1.1984975100000002,3.09522
01g_253g,489.945,0.978980121,-0.305845,1.19678076,3.09517
01g_253g,490.245,0.9791910360000001,-0.306448,1.19249379,3.09465
01g_253g,490.545,0.9793381860000001,-0.30687,1.18950174,3.09429
01g_253g,490.845,0.9794922030000001,-0.307309,1.1863821600000002,3.09392
01g_253g,491.146,0.979488279,-0.30778,1.18343916,3.09324
01g_253g,491.446,0.9794843550000001,-0.308271,1.1803784400000001,3.09254
01g_253g,491.746,0.9794804310000002,-0.308762,1.17731772,3.09183
01g_253g,492.046,0.979478469,-0.309013,1.17574812,3.09147
01g_253g,492.346,0.9793244520000001,-0.309671,1.17173583,3.09038
01g_253g,492.646,0.979221447,-0.310113,1.16903808,3.08965
01g_253g,492.946,0.9791204040000001,-0.310547,1.16638938,3.08893
01g_253g,493.247,0.9788692680000001,-0.310976,1.16320113,3.08791
01g_253g,493.547,0.9786220560000001,-0.311398,1.1600815500000001,3.08691
01g_253g,493.847,0.9782639909999999,-0.31201,1.15554933,3.08547
01g_253g,494.147,0.978283611,-0.31235,1.15388163,3.08474
01g_253g,494.447,0.978317946,-0.312971,1.15085034,3.08342
01g_253g,494.747,0.978352281,-0.313593,1.14781905,3.0821
01g_253g,495.048,0.9783836730000001,-0.314166,1.1450232,3.08088
01g_253g,495.348,0.9787181940000002,-0.314487,1.1425707,3.08009
01g_253g,495.648,0.9790291710000001,-0.314785,1.14029478,3.07935
01g_253g,495.948,0.9794617919999999,-0.315201,1.1371163400000002,3.07833
01g_253g,496.248,0.9794549250000001,-0.315252,1.13537997,3.07814
01g_253g,496.548,0.979444134,-0.315337,1.13251545,3.07783
01g_253g,496.848,0.9794333430000001,-0.315422,1.1296509300000002,3.07752
01g_253g,497.149,0.979424514,-0.315496,1.127169,3.07725
01g_253g,497.449,0.979022304,-0.316037,1.12289184,3.07673
01g_253g,497.749,0.978669144,-0.316514,1.1191149900000001,3.07627
01g_253g,498.049,0.9781972830000001,-0.317149,1.11409227,3.07565
01g_253g,498.349,0.9780648480000002,-0.317635,1.11200274,3.07525
01g_253g,498.649,0.977864724,-0.318364,1.10886354,3.07465
01g_253g,498.949,0.9776655810000001,-0.319093,1.10572434,3.07404
01g_253g,499.25,0.9775046970000001,-0.31968,1.10320317,3.07356
01g_253g,499.55,0.9776665620000001,-0.320451,1.10020131,3.07267
01g_253g,499.85,0.9778019400000001,-0.321096,1.09768014,3.07193
01g_253g,500.15,0.9779745960000001,-0.321918,1.0944820800000001,3.07099
01g_253g,500.45,0.9781394040000001,-0.322213,1.09258875,3.07046
01g_253g,500.75,0.9783669960000001,-0.322619,1.0899891000000002,3.06973
01g_253g,501.051,0.9785945880000001,-0.323026,1.08738945,3.069
01g_253g,501.351,0.9787643010000001,-0.323329,1.08545688,3.06846
01g_253g,501.651,0.978725061,-0.32351,1.082043,3.06747
01g_253g,501.951,0.9786926880000001,-0.323654,1.07931582,3.06668
01g_253g,502.251,0.978654429,-0.323829,1.0760098500000002,3.06572
01g_253g,502.551,0.9786554100000001,-0.323867,1.0740870900000001,3.06532
01g_253g,502.851,0.9786563910000001,-0.323916,1.0716444,3.06482
01g_253g,503.152,0.978657372,-0.323965,1.0692017100000002,3.06431
01g_253g,503.452,0.978658353,-0.323998,1.0675242,3.06397
01g_253g,503.752,0.9791822070000001,-0.324356,1.06530714,3.06361
01g_253g,504.052,0.9795814740000001,-0.324629,1.06361982,3.06335
01g_253g,504.352,0.9800435250000001,-0.324944,1.06167744,3.06304
01g_253g,504.652,0.9804457350000001,-0.32541,1.06081416,3.0622
01g_253g,504.952,0.980922501,-0.325963,1.0597939200000002,3.06121
01g_253g,505.253,0.98140221,-0.326516,1.05878349,3.06022
01g_253g,505.553,0.98169651,-0.326863,1.05813603,3.0596
01g_253g,505.853,0.98150031,-0.327221,1.05560505,3.05881
01g_253g,506.153,0.9813531600000001,-0.327481,1.0537509600000001,3.05823
01g_253g,506.453,0.98118639,-0.327768,1.05172029,3.05759
01g_253g,506.753,0.9807822180000001,-0.328037,1.0490617800000002,3.05747
01g_253g,507.054,0.980328996,-0.328337,1.04611878,3.05733
01g_253g,507.354,0.979876755,-0.328636,1.04316597,3.05719
01g_253g,507.654,0.979619733,-0.328806,1.04149827,3.05711
01g_253g,507.954,0.979241067,-0.329734,1.0377116100000001,3.05647
01g_253g,508.254,0.978976197,-0.330382,1.03507272,3.05602
01g_253g,508.554,0.9787005360000001,-0.331056,1.03233573,3.05555
01g_253g,508.854,0.9787397760000001,-0.331456,1.03025601,3.05507
01g_253g,509.155,0.9787799970000001,-0.331872,1.0280880000000001,3.05457
01g_253g,509.455,0.9788211990000001,-0.332288,1.02591999,3.05408
01g_253g,509.755,0.9788418,-0.332499,1.0248212700000001,3.05382
01g_253g,510.055,0.979203789,-0.332605,1.02096594,3.05312
01g_253g,510.355,0.9794470770000001,-0.332675,1.0183761,3.05264
01g_253g,510.655,0.97968546,-0.332745,1.0158353100000002,3.05218
01g_253g,510.955,0.979814952,-0.332809,1.01279421,3.05191
01g_253g,511.256,0.979942482,-0.332872,1.00982178,3.05163
01g_253g,511.556,0.9801278910000001,-0.332964,1.00550538,3.05124
01g_253g,511.856,0.9800709930000001,-0.333117,1.0039750200000002,3.05094
01g_253g,512.156,0.979966026,-0.333396,1.00118898,3.05038
01g_253g,512.456,0.9798620400000001,-0.333675,0.9984029400000001,3.04982
01g_253g,512.756,0.979765902,-0.333932,0.9958425300000001,3.04931
01g_253g,513.057,0.979657011,-0.334408,0.99333117,3.0482
01g_253g,513.357,0.979556949,-0.334848,0.9910062000000001,3.04717
01g_253g,513.657,0.979416666,-0.335461,0.9877689000000001,3.04574
01g_253g,513.957,0.979406856,-0.335789,0.9865720800000001,3.04519
01g_253g,514.257,0.9793901790000001,-0.336327,0.98460027,3.04427
01g_253g,514.557,0.9793735020000001,-0.336865,0.9826284600000001,3.04336
01g_253g,514.857,0.979358787,-0.337329,0.980925444,3.04257
01g_253g,515.158,0.979379388,-0.338059,0.978719175,3.04179
01g_253g,515.458,0.979397046,-0.338699,0.9767807190000001,3.0411
01g_253g,515.758,0.97942059,-0.339553,0.974198727,3.04018
01g_253g,516.058,0.9793273950000001,-0.339847,0.972608526,3.04
01g_253g,516.358,0.9791871120000001,-0.340287,0.9702266580000001,3.03973
01g_253g,516.658,0.9790478100000001,-0.340727,0.96784479,3.03946
01g_253g,516.958,0.978934995,-0.34108,0.965932821,3.03925
01g_253g,517.259,0.978828066,-0.341195,0.962915265,3.03935
01g_253g,517.559,0.978737814,-0.341291,0.9603950760000001,3.03943
01g_253g,517.859,0.9786230370000001,-0.341413,0.9571862250000001,3.03954
01g_253g,518.159,0.978707403,-0.34171,0.955396881,3.03889
01g_253g,518.459,0.978823161,-0.342118,0.9529345710000001,3.038
01g_253g,518.759,0.9789389190000001,-0.342526,0.950472261,3.0371
01g_253g,519.06,0.979025247,-0.342829,0.948641715,3.03644
01g_253g,519.36,0.9790664490000001,-0.343465,0.946053837,3.03525
01g_253g,519.66,0.979098822,-0.343971,0.943993737,3.0343
01g_253g,519.96,0.9791380620000001,-0.344585,0.941492187,3.03315
01g_253g,520.26,0.979159644,-0.344945,0.9401894190000001,3.03289
01g_253g,520.56,0.9791851500000001,-0.345402,0.938530548,3.03257
01g_253g,520.86,0.979212618,-0.345859,0.9368726580000001,3.03224
01g_253g,521.161,0.979230276,-0.346172,0.93573666,3.03201
01g_253g,521.461,0.979438248,-0.346624,0.933377355,3.03104
01g_253g,521.761,0.979595208,-0.346967,0.9315840870000001,3.0303
01g_253g,522.061,0.979777674,-0.347364,0.929511234,3.02944
01g_253g,522.361,0.9797806170000001,-0.347625,0.9278749260000001,3.02854
01g_253g,522.661,0.979784541,-0.347935,0.9259384320000001,3.02748
01g_253g,522.961,0.9797884649999999,-0.348245,0.9240009570000001,3.02641
01g_253g,523.262,0.9797914080000001,-0.348438,0.922789422,3.02575
01g_253g,523.562,0.979552044,-0.34881,0.9201201210000001,3.02494
01g_253g,523.862,0.979378407,-0.34908,0.918177741,3.02436
01g_253g,524.162,0.979188093,-0.349377,0.91604799,3.02371
01g_253g,524.462,0.979040943,-0.349533,0.914122287,3.02349
01g_253g,524.762,0.9788790780000001,-0.349705,0.911990574,3.02324
01g_253g,525.063,0.978716232,-0.349878,0.909858861,3.02299
01g_253g,525.363,0.978624018,-0.349976,0.90865125,3.02285
01g_253g,525.663,0.9786926880000001,-0.35026,0.9057229650000002,3.02247
01g_253g,525.963,0.9787397760000001,-0.350459,0.903680523,3.02221
01g_253g,526.263,0.9787888260000001,-0.350665,0.9015615630000001,3.02194
01g_253g,526.563,0.978980121,-0.351006,0.9001734480000001,3.02148
01g_253g,526.863,0.979178283,-0.351361,0.898732359,3.021
01g_253g,527.164,0.979377426,-0.351716,0.8972912700000001,3.02052
01g_253g,527.464,0.979478469,-0.351896,0.896559444,3.02028
01g_253g,527.764,0.979657992,-0.352567,0.894342384,3.0196
01g_253g,528.064,0.979778655,-0.353016,0.89285715,3.01915
01g_253g,528.364,0.979896375,-0.353456,0.891404289,3.0187
01g_253g,528.664,0.9798306480000001,-0.35383,0.889414821,3.01807
01g_253g,528.964,0.979765902,-0.354197,0.887468517,3.01744
01g_253g,529.265,0.9796717260000001,-0.354728,0.8846481420000001,3.01654
01g_253g,529.565,0.979627581,-0.354899,0.883392462,3.01613
01g_253g,529.865,0.97954812,-0.355209,0.8811135990000001,3.01537
01g_253g,530.165,0.979468659,-0.355519,0.8788347360000001,3.01462
01g_253g,530.465,0.979396065,-0.355804,0.876741282,3.01392
01g_253g,530.765,0.979443153,-0.35618,0.8748018450000001,3.01324
01g_253g,531.066,0.979487298,-0.356528,0.8730085770000001,3.01261
01g_253g,531.366,0.979549101,-0.357012,0.870515856,3.01174
01g_253g,531.666,0.9796167900000001,-0.357219,0.869866434,3.01136
01g_253g,531.966,0.9797296050000001,-0.357558,0.868802049,3.01073
01g_253g,532.266,0.979841439,-0.357898,0.8677376640000001,3.0101
01g_253g,532.566,0.9799385580000001,-0.35819,0.866822391,3.00956
01g_253g,532.866,0.980095518,-0.358627,0.865420542,3.00863
01g_253g,533.167,0.9802338389999999,-0.359012,0.864191349,3.00782
01g_253g,533.467,0.9804172860000001,-0.359523,0.862555041,3.00674
01g_253g,533.767,0.980432982,-0.359772,0.8612336340000001,3.00643
01g_253g,534.067,0.9804555450000001,-0.360144,0.8592598619999999,3.00597
01g_253g,534.367,0.9804781080000001,-0.360517,0.8572851090000001,3.00551
01g_253g,534.667,0.980495766,-0.360815,0.8557037370000001,3.00514
01g_253g,534.967,0.9804251340000001,-0.36112,0.853041303,3.005
01g_253g,535.268,0.9803652930000001,-0.361374,0.850820319,3.00488
01g_253g,535.568,0.9802897560000001,-0.361697,0.8479960200000001,3.00473
01g_253g,535.868,0.980211276,-0.36187,0.8464332870000001,3.00461
01g_253g,536.168,0.980102385,-0.362108,0.844286859,3.00444
01g_253g,536.468,0.979994475,-0.362346,0.842141412,3.00427
01g_253g,536.768,0.979915014,-0.362523,0.840549249,3.00415
01g_253g,537.069,0.9796530870000001,-0.362891,0.838289025,3.00441
01g_253g,537.369,0.9794451150000001,-0.363185,0.836492814,3.00463
01g_253g,537.669,0.979192017,-0.36354,0.834314994,3.00488
01g_253g,537.969,0.9791537580000002,-0.363859,0.8334409230000001,3.00499
01g_253g,538.269,0.979103727,-0.364265,0.8323304310000001,3.00513
01g_253g,538.569,0.9790546769999999,-0.364671,0.831219939,3.00527
01g_253g,538.869,0.9790213230000001,-0.364948,0.830461626,3.00536
01g_253g,539.17,0.9792096750000001,-0.365512,0.8289459809999999,3.00442
01g_253g,539.47,0.9793538820000001,-0.365941,0.8277942870000001,3.00371
01g_253g,539.77,0.97951869,-0.366436,0.826466994,3.00289
01g_253g,540.07,0.979550082,-0.366754,0.824914071,3.00209
01g_253g,540.37,0.979585398,-0.367131,0.823080582,3.00114
01g_253g,540.67,0.9796216950000001,-0.367508,0.8212461120000001,3.0002
01g_253g,540.97,0.9796442580000001,-0.367743,0.820102266,2.99961
01g_253g,541.271,0.979613847,-0.36822,0.8172465750000001,2.99898
01g_253g,541.571,0.9795912840000001,-0.368567,0.81517176,2.99852
01g_253g,541.871,0.979566759,-0.368947,0.812900745,2.99802
01g_253g,542.171,0.9796530870000001,-0.369215,0.811494972,2.99739
01g_253g,542.471,0.979748244,-0.369511,0.80994303,2.99669
01g_253g,542.771,0.9798434010000001,-0.369807,0.808390107,2.99598
01g_253g,543.072,0.9798983370000001,-0.369975,0.807513093,2.99559
01g_253g,543.372,0.980003304,-0.37027,0.805517739,2.99438
01g_253g,543.672,0.98007786,-0.370476,0.804127662,2.99354
01g_253g,543.972,0.980153397,-0.370689,0.8026875540000001,2.99267
01g_253g,544.272,0.9800160569999999,-0.370944,0.8013151350000001,2.99206
01g_253g,544.572,0.9798728310000001,-0.371209,0.799892685,2.99143
01g_253g,544.872,0.9797296050000001,-0.371474,0.7984692540000001,2.9908
01g_253g,545.173,0.979657011,-0.371608,0.7977492,2.99048
01g_253g,545.473,0.9794451150000001,-0.372237,0.795179961,2.98914
01g_253g,545.773,0.9793038510000001,-0.372657,0.7934602680000001,2.98824
01g_253g,546.073,0.9791665110000001,-0.373068,0.791780796,2.98736
01g_253g,546.373,0.9791635679999999,-0.373367,0.790347555,2.98625
01g_253g,546.673,0.979160625,-0.373659,0.788947668,2.98516
01g_253g,546.974,0.9791567010000001,-0.374081,0.7869219030000001,2.98359
01g_253g,547.274,0.979180245,-0.374222,0.7861694760000001,2.98349
01g_253g,547.574,0.979222428,-0.374477,0.78480981,2.98331
01g_253g,547.874,0.9792646110000001,-0.374732,0.783449163,2.98313
01g_253g,548.174,0.9793038510000001,-0.374966,0.7822023120000001,2.98296
01g_253g,548.474,0.9793529009999999,-0.37523,0.780580719,2.98343
01g_253g,548.774,0.979397046,-0.375473,0.779082732,2.98387
01g_253g,549.075,0.979458849,-0.375811,0.7770039930000001,2.98447
01g_253g,549.375,0.979476507,-0.37597,0.775988658,2.98461
01g_253g,549.675,0.979505937,-0.37623,0.774329787,2.98483
01g_253g,549.975,0.9795363480000001,-0.376489,0.772670916,2.98505
01g_253g,550.275,0.979560873,-0.376712,0.771246504,2.98524
01g_253g,550.575,0.9795716640000001,-0.376962,0.7698162060000001,2.9848
01g_253g,550.875,0.9795804929999999,-0.377182,0.7685634689999999,2.98441
01g_253g,551.176,0.9795922650000001,-0.377473,0.766898712,2.98389
01g_253g,551.476,0.979623657,-0.377706,0.7663984020000001,2.98362
01g_253g,551.776,0.979669764,-0.378053,0.7656528420000001,2.98322
01g_253g,552.076,0.9797168520000001,-0.3784,0.7649072820000001,2.98282
01g_253g,552.376,0.9797541300000001,-0.378678,0.764311815,2.9825
01g_253g,552.676,0.9798904890000001,-0.379145,0.762926643,2.9822
01g_253g,552.977,0.980003304,-0.379534,0.7617729870000001,2.98195
01g_253g,553.277,0.9801475110000001,-0.380028,0.7603083540000001,2.98164
01g_253g,553.577,0.9801847890000001,-0.380306,0.759070332,2.98116
01g_253g,553.877,0.9802367820000001,-0.380686,0.757376145,2.9805
01g_253g,554.177,0.9802887750000001,-0.381066,0.755681958,2.97984
01g_253g,554.477,0.9803270340000001,-0.381347,0.754427259,2.97936
01g_253g,554.777,0.980186751,-0.381846,0.752432886,2.97818
01g_253g,555.078,0.980074917,-0.382242,0.750849552,2.97725
01g_253g,555.378,0.9799395390000001,-0.382721,0.7489326780000001,2.97612
01g_253g,555.678,0.979902261,-0.382949,0.747991899,2.97553
01g_253g,555.978,0.979855173,-0.383239,0.746799003,2.97478
01g_253g,556.278,0.979808085,-0.383528,0.7456051260000001,2.97403
01g_253g,556.578,0.979775712,-0.383725,0.7447928580000001,2.97353
01g_253g,556.878,0.979831629,-0.383914,0.7432320870000001,2.97307
01g_253g,557.179,0.979873812,-0.384058,0.74204802,2.97272
01g_253g,557.479,0.979922862,-0.384223,0.7406854110000001,2.97232
01g_253g,557.779,0.979885584,-0.384527,0.739554318,2.97217
01g_253g,558.079,0.97984242,-0.384885,0.73822212,2.972
01g_253g,558.379,0.9797982749999999,-0.385244,0.736889922,2.97183
01g_253g,558.679,0.979770807,-0.385467,0.736059996,2.97172
01g_253g,558.979,0.979808085,-0.386126,0.73422945,2.9713
01g_253g,559.28,0.9798345720000001,-0.386605,0.732899214,2.971
01g_253g,559.58,0.9798630210000001,-0.387128,0.7314473340000001,2.97067
01g_253g,559.88,0.9799297290000001,-0.387443,0.7299768150000001,2.97032
01g_253g,560.18,0.980004285,-0.38779,0.728355222,2.96993
01g_253g,560.48,0.98007786,-0.388136,0.72673461,2.96954
01g_253g,560.78,0.9801190620000001,-0.388332,0.72582228,2.96933
01g_253g,561.081,0.980149473,-0.388678,0.723818097,2.96943
01g_253g,561.381,0.9801710550000001,-0.388919,0.722424096,2.96951
01g_253g,561.681,0.980192637,-0.389169,0.7209820259999999,2.96959
01g_253g,561.981,0.9802711170000001,-0.389278,0.719980425,2.96961
01g_253g,562.281,0.9803515590000002,-0.389391,0.7189444890000001,2.96963
01g_253g,562.581,0.980432982,-0.389505,0.7179075720000001,2.96965
01g_253g,562.881,0.9804732030000001,-0.389562,0.717384699,2.96966
01g_253g,563.182,0.980589942,-0.389873,0.71538444,2.96811
01g_253g,563.482,0.9806684220000002,-0.390082,0.714047337,2.96707
01g_253g,563.782,0.9807439590000001,-0.390285,0.7127445689999999,2.96606
01g_253g,564.082,0.980603676,-0.390707,0.71110728,2.96482
01g_253g,564.382,0.980466336,-0.391118,0.7095102120000001,2.96361
01g_253g,564.682,0.980268174,-0.391713,0.7072019190000001,2.96186
01g_253g,564.982,0.980183808,-0.391943,0.706373955,2.9615
01g_253g,565.283,0.980031753,-0.392357,0.704880873,2.96085
01g_253g,565.583,0.979879698,-0.392771,0.703388772,2.96021
01g_253g,565.883,0.9797403960000001,-0.393151,0.702021258,2.95961
01g_253g,566.183,0.9796648590000001,-0.393405,0.7007076990000001,2.9592
01g_253g,566.483,0.979595208,-0.393639,0.699496164,2.95883
01g_253g,566.783,0.9794980890000001,-0.393964,0.697816692,2.95831
01g_253g,567.084,0.9794843550000001,-0.394116,0.6973046100000001,2.95812
01g_253g,567.384,0.979460811,-0.394362,0.6964697790000001,2.95782
01g_253g,567.684,0.979438248,-0.394609,0.695633967,2.95752
01g_253g,567.984,0.9794186280000001,-0.39482,0.6949188180000001,2.95726
01g_253g,568.284,0.979466697,-0.395283,0.6938102880000001,2.95706
01g_253g,568.584,0.9795088800000001,-0.395687,0.69284106,2.9569
01g_253g,568.884,0.9795647970000001,-0.396224,0.691554969,2.95667
01g_253g,569.185,0.979575588,-0.396541,0.690723081,2.95663
01g_253g,569.485,0.9795922650000001,-0.397012,0.689488002,2.95656
01g_253g,569.785,0.979608942,-0.397482,0.6882519420000001,2.9565
01g_253g,570.085,0.9796216950000001,-0.397858,0.6872670180000001,2.95645
01g_253g,570.385,0.979661916,-0.398169,0.6855895080000001,2.95658
01g_253g,570.685,0.97969527,-0.398427,0.6841955070000001,2.9567
01g_253g,570.985,0.979738434,-0.398755,0.682426764,2.95684
01g_253g,571.286,0.979723719,-0.398884,0.681430068,2.9569
01g_253g,571.586,0.979704099,-0.399059,0.680069421,2.95699
01g_253g,571.886,0.979684479,-0.399235,0.678708774,2.95707
01g_253g,572.186,0.979669764,-0.399364,0.677703249,2.95713
01g_253g,572.486,0.979667802,-0.399832,0.6762984570000001,2.95663
01g_253g,572.786,0.979666821,-0.400203,0.6751840410000001,2.95623
01g_253g,573.087,0.9796648590000001,-0.400651,0.673837128,2.95575
01g_253g,573.387,0.9797354910000001,-0.400957,0.673067043,2.95479
01g_253g,573.687,0.9798257430000001,-0.401343,0.672093891,2.95356
01g_253g,573.987,0.979915014,-0.401729,0.671120739,2.95234
01g_253g,574.287,0.979975836,-0.401992,0.670459545,2.95151
01g_253g,574.587,0.9800288100000001,-0.402302,0.669097917,2.95034
01g_253g,574.887,0.980069031,-0.402537,0.668066886,2.94945
01g_253g,575.188,0.980114157,-0.402807,0.6668808570000001,2.94843
01g_253g,575.488,0.980095518,-0.402881,0.665970489,2.94786
01g_253g,575.788,0.9800719740000001,-0.402967,0.664899237,2.94719
01g_253g,576.088,0.980049411,-0.403054,0.663827004,2.94652
01g_253g,576.388,0.980035677,-0.403108,0.663162867,2.9461
01g_253g,576.688,0.980122005,-0.403496,0.6617198160000001,2.94525
01g_253g,576.988,0.9801847890000001,-0.403778,0.660675051,2.94464
01g_253g,577.289,0.980253459,-0.404086,0.659534148,2.94396
01g_253g,577.589,0.9803074140000001,-0.404537,0.65852568,2.94391
01g_253g,577.889,0.980367255,-0.405033,0.6574161690000001,2.94385
01g_253g,578.189,0.9804270960000001,-0.405529,0.656305677,2.9438
01g_253g,578.489,0.980461431,-0.405807,0.655682742,2.94376
01g_253g,578.789,0.9804064950000001,-0.406312,0.654292665,2.94402
01g_253g,579.09,0.9803692170000001,-0.406663,0.6533253990000001,2.9442
01g_253g,579.39,0.980330958,-0.407026,0.6523267410000001,2.94438
01g_253g,579.69,0.980204409,-0.407175,0.6514281450000001,2.94467
01g_253g,579.99,0.980073936,-0.407328,0.650498157,2.94496
01g_253g,580.29,0.9799434630000001,-0.407482,0.64956915,2.94526
01g_253g,580.59,0.979877736,-0.407559,0.649102194,2.94541
01g_253g,580.89,0.9797727690000001,-0.407876,0.648013284,2.94493
01g_253g,581.191,0.9797021370000001,-0.408088,0.6472853820000001,2.94461
01g_253g,581.491,0.979633467,-0.408294,0.646578081,2.9443
01g_253g,581.791,0.9796226760000001,-0.408645,0.645692238,2.94348
01g_253g,582.091,0.9796109040000001,-0.408987,0.644829939,2.94268
01g_253g,582.391,0.979596189,-0.409481,0.643584069,2.94152
01g_253g,582.691,0.979634448,-0.409651,0.642831642,2.94133
01g_253g,582.992,0.979704099,-0.409956,0.641479824,2.94099
01g_253g,583.292,0.9797737500000001,-0.410261,0.640128006,2.94064
01g_253g,583.592,0.979837515,-0.41054,0.6388919460000001,2.94033
01g_253g,583.892,0.9800523540000001,-0.410875,0.6377274989999999,2.94006
01g_253g,584.192,0.980250516,-0.411183,0.6366562470000001,2.9398
01g_253g,584.492,0.9805242150000001,-0.41161,0.635172975,2.93945
01g_253g,584.792,0.980528139,-0.411748,0.6345245340000001,2.93942
01g_253g,585.093,0.9805350060000001,-0.411972,0.6334719209999999,2.93936
01g_253g,585.393,0.980540892,-0.412197,0.632418327,2.93931
01g_253g,585.693,0.980546778,-0.412389,0.631517769,2.93926
01g_253g,585.993,0.980315262,-0.412799,0.630395505,2.93873
01g_253g,586.293,0.980113176,-0.413158,0.629415486,2.93826
01g_253g,586.593,0.9798443820000001,-0.413634,0.628116642,2.93764
01g_253g,586.893,0.979813971,-0.41386,0.62753589,2.93728
01g_253g,587.194,0.979767864,-0.414197,0.626673591,2.93674
01g_253g,587.494,0.9797217570000001,-0.414533,0.625812273,2.9362
01g_253g,587.794,0.979684479,-0.4148,0.6251265540000001,2.93577
01g_253g,588.094,0.979855173,-0.415046,0.623962107,2.93555
01g_253g,588.394,0.979997418,-0.415249,0.622994841,2.93536
01g_253g,588.694,0.980176941,-0.415507,0.6217705530000001,2.93513
01g_253g,588.995,0.9801847890000001,-0.415691,0.6209582849999999,2.93505
01g_253g,589.295,0.9801955800000001,-0.415942,0.619850736,2.93493
01g_253g,589.595,0.980206371,-0.416193,0.618743187,2.93481
