run,freq_hz,base_accel_ms2,base_phase_rad,mass_accel_ms2,mass_phase_rad
1g_573g,138.419,9.78789807,0.26849,14.359878,0.246497
1g_573g,138.619,9.78737814,0.267396,14.380184700000001,0.245228
1g_573g,138.819,9.78698574,0.26655,14.395880700000001,0.244246
1g_573g,139.02,9.78593607,0.265213,14.421190500000002,0.242642
1g_573g,139.22,9.7850826,0.264124,14.4417915,0.241335
1g_573g,139.42,9.78422913,0.263034,14.4624906,0.240028
1g_573g,139.62,9.78337566,0.261944,14.4830916,0.23872
1g_573g,139.82,9.78254181,0.260876,14.5033983,0.237439
1g_573g,140.02,9.78151176,0.259848,14.5253727,0.236118
1g_573g,140.22,9.780511140000002,0.25884,14.546856600000002,0.234823
1g_573g,140.42,9.77950071,0.257832,14.5683405,0.233529
1g_573g,140.62,9.778500090000001,0.256824,14.5899225,0.232234
1g_573g,140.82,9.77730327,0.25563,14.615330400000001,0.230699
1g_573g,141.021,9.77627322,0.254804,14.6327922,0.229598
1g_573g,141.221,9.77500773,0.253789,14.654276100000002,0.228246
1g_573g,141.421,9.77374224,0.252775,14.6756619,0.226894
1g_573g,141.621,9.772476750000001,0.251761,14.697145800000001,0.225542
1g_573g,141.821,9.77072076,0.250351,14.7268701,0.223661
1g_573g,142.021,9.77025969,0.249843,14.740407900000001,0.222907
1g_573g,142.221,9.769504320000001,0.249011,14.762578500000002,0.221669
1g_573g,142.421,9.76875876,0.248178,14.784651000000002,0.22043
1g_573g,142.621,9.76800339,0.247345,14.806821600000001,0.219192
1g_573g,142.821,9.76724802,0.246513,14.8289922,0.217953
1g_573g,143.022,9.76679676,0.246016,14.8422357,0.217214
1g_573g,143.222,9.76476609,0.244974,14.8701942,0.215465
1g_573g,143.422,9.76332402,0.244231,14.8902066,0.214219
1g_573g,143.622,9.761872140000001,0.243489,14.9101209,0.212973
1g_573g,143.822,9.76042026,0.242746,14.930133300000001,0.211727
1g_573g,144.022,9.75926268,0.24215,14.946123600000002,0.210727
1g_573g,144.222,9.76167594,0.24131,14.973787800000002,0.209271
1g_573g,144.422,9.763696800000002,0.240608,14.9969394,0.208056
1g_573g,144.622,9.76571766,0.239906,15.020090999999999,0.206841
1g_573g,144.822,9.76773852,0.239205,15.0431445,0.205626
1g_573g,145.023,9.76976919,0.238497,15.0664923,0.204401
1g_573g,145.223,9.77489982,0.23807,15.0910173,0.203608
1g_573g,145.423,9.78006969,0.237639,15.1158366,0.202808
1g_573g,145.623,9.78523956,0.237209,15.1405578,0.202009
1g_573g,145.823,9.79040943,0.236778,15.1653771,0.201209
1g_573g,146.023,9.796678020000002,0.236255,15.1953957,0.200238
1g_573g,146.223,9.79988589,0.235709,15.2134461,0.199637
1g_573g,146.423,9.80395704,0.235015,15.2363034,0.198871
1g_573g,146.623,9.80802819,0.23432,15.2591607,0.198105
1g_573g,146.823,9.8120601,0.233626,15.2821161,0.19734
1g_573g,147.024,9.817848,0.23264,15.314587200000002,0.196253
1g_573g,147.224,9.818338500000001,0.231829,15.3282231,0.195534
1g_573g,147.424,9.819123300000001,0.230432,15.351767100000002,0.194296
1g_573g,147.624,9.819809999999999,0.229035,15.375213,0.193057
1g_573g,147.824,9.8205948,0.227637,15.398757000000002,0.191819
1g_573g,148.024,9.8213796,0.22624,15.4222029,0.19058
1g_573g,148.224,9.8218701,0.225366,15.436917900000001,0.189806
1g_573g,148.424,9.818142300000002,0.223081,15.469879500000001,0.187678
1g_573g,148.624,9.8154936,0.221418,15.493815900000001,0.186131
1g_573g,148.824,9.8128449,0.219755,15.517752300000001,0.184583
1g_573g,149.025,9.8101962,0.218093,15.5417868,0.183036
1g_573g,149.225,9.808038000000002,0.216711,15.561701100000002,0.18175
1g_573g,149.425,9.80394723,0.215155,15.5885805,0.18005
1g_573g,149.625,9.80044506,0.213825,15.611634,0.178595
1g_573g,149.825,9.79694289,0.212494,15.6346875,0.177141
1g_573g,150.025,9.79344072,0.211164,15.6576429,0.175687
1g_573g,150.225,9.78980121,0.209784,15.681579300000001,0.174178
1g_573g,150.425,9.78720156,0.20884,15.703848,0.172982
1g_573g,150.625,9.78450381,0.20786,15.7269996,0.171739
1g_573g,150.825,9.781796250000001,0.206879,15.7502493,0.170497
1g_573g,151.026,9.7790985,0.205899,15.7734009,0.169254
1g_573g,151.226,9.77574348,0.204681,15.8021442,0.16771
1g_573g,151.426,9.774016920000001,0.204083,15.8204889,0.166904
1g_573g,151.626,9.77173119,0.203294,15.8448177,0.165839
1g_573g,151.826,9.76944546,0.202504,15.8690484,0.164774
1g_573g,152.026,9.767169540000001,0.201715,15.8932791,0.163709
1g_573g,152.226,9.76386357,0.200571,15.928497,0.162166
1g_573g,152.426,9.76335345,0.200226,15.943506300000001,0.161651
1g_573g,152.626,9.76244112,0.199598,15.9707781,0.160717
1g_573g,152.826,9.761528790000002,0.198971,15.9980499,0.159783
1g_573g,153.027,9.760616460000001,0.198344,16.0253217,0.158849
1g_573g,153.227,9.759704130000001,0.197717,16.0525935,0.157915
1g_573g,153.427,9.75910572,0.197307,16.0704477,0.157305
1g_573g,153.627,9.76243131,0.196368,16.114887000000003,0.155921
1g_573g,153.827,9.76490343,0.19567,16.147848600000003,0.154893
1g_573g,154.027,9.76736574,0.194972,16.1809083,0.153864
1g_573g,154.227,9.76983786,0.194273,16.213869900000002,0.152836
1g_573g,154.427,9.77196663,0.193673,16.2423189,0.151952
1g_573g,154.627,9.7751745,0.19242,16.281657,0.150405
1g_573g,154.827,9.77798997,0.191322,16.3161882,0.149049
1g_573g,155.028,9.780815250000002,0.190223,16.3508175,0.147692
1g_573g,155.228,9.78363072,0.189124,16.3853487,0.146336
1g_573g,155.428,9.786632580000001,0.187953,16.4221362,0.14489
1g_573g,155.628,9.78571044,0.186943,16.4491137,0.143684
1g_573g,155.828,9.78472944,0.185861,16.477955100000003,0.142393
1g_573g,156.028,9.78373863,0.18478,16.5066984,0.141102
1g_573g,156.228,9.78275763,0.183698,16.535539800000002,0.139811
1g_573g,156.428,9.781501950000001,0.182323,16.5722292,0.13817
1g_573g,156.628,9.78029532,0.181681,16.592634,0.13733
1g_573g,156.828,9.77862762,0.1808,16.620690600000003,0.136178
1g_573g,157.029,9.776969730000001,0.179919,16.6487472,0.135026
1g_573g,157.229,9.77530203,0.179038,16.6767057,0.133874
1g_573g,157.429,9.77284953,0.177736,16.718103900000003,0.132173
1g_573g,157.629,9.77179005,0.17727,16.7332113,0.131544
1g_573g,157.829,9.76976919,0.176377,16.761954600000003,0.130343
1g_573g,158.029,9.767748330000002,0.175485,16.790796,0.129142
1g_573g,158.229,9.76572747,0.174593,16.819539300000002,0.12794
1g_573g,158.429,9.76370661,0.173701,16.8483807,0.126739
1g_573g,158.629,9.762323400000001,0.173091,16.8680007,0.125919
1g_573g,158.829,9.76098924,0.171899,16.9098894,0.124347
1g_573g,159.03,9.759969,0.170994,16.9416738,0.123154
1g_573g,159.23,9.75895857,0.17009,16.973458200000003,0.121962
1g_573g,159.43,9.757938330000002,0.169185,17.005242600000003,0.120769
1g_573g,159.63,9.75703581,0.168381,17.0334954,0.119709
1g_573g,159.83,9.75670227,0.167369,17.0705772,0.118371
1g_573g,160.03,9.75640797,0.166458,17.1039312,0.117167
1g_573g,160.23,9.756113670000001,0.165547,17.137187100000002,0.115963
1g_573g,160.43,9.755819370000001,0.164637,17.1705411,0.114759
1g_573g,160.63,9.755495640000001,0.163641,17.2070343,0.113442
1g_573g,160.83,9.75530925,0.162833,17.237641500000002,0.112344
1g_573g,161.031,9.75510324,0.161942,17.271486,0.111131
1g_573g,161.231,9.754887420000001,0.16105,17.3053305,0.109919
1g_573g,161.431,9.754681410000002,0.160159,17.339175,0.108707
1g_573g,161.631,9.754416540000001,0.159,17.3832219,0.107131
1g_573g,161.831,9.75429882,0.158402,17.4074526,0.106281
1g_573g,162.031,9.75413205,0.157549,17.4420819,0.105066
1g_573g,162.231,9.75397509,0.156695,17.4767112,0.103851
1g_573g,162.431,9.753808320000001,0.155841,17.511340500000003,0.102637
1g_573g,162.631,9.753641550000001,0.154987,17.5459698,0.101422
1g_573g,162.831,9.75356307,0.154555,17.5634316,0.100808
1g_573g,163.032,9.753278580000002,0.153304,17.6161113,0.0990025
1g_573g,163.232,9.75309219,0.152466,17.651329200000003,0.0977945
1g_573g,163.432,9.75289599,0.151629,17.686547100000002,0.0965865
1g_573g,163.632,9.752709600000001,0.150792,17.721765,0.0953784
1g_573g,163.832,9.75257226,0.150196,17.7468786,0.0945192
1g_573g,164.032,9.75228777,0.149104,17.7942609,0.0929387
1g_573g,164.232,9.752062140000001,0.148257,17.8310484,0.0917122
1g_573g,164.432,9.75183651,0.147409,17.8677378,0.0904857
1g_573g,164.632,9.751610880000001,0.146562,17.9045253,0.0892594
1g_573g,164.832,9.75139506,0.145785,17.9382717,0.0881345
1g_573g,165.033,9.75117924,0.144818,17.9794737,0.0867736
1g_573g,165.233,9.75097323,0.143925,18.0176346,0.0855169
1g_573g,165.433,9.75076722,0.143032,18.055697400000003,0.0842603
1g_573g,165.633,9.75057102,0.142139,18.0938583,0.0830036
1g_573g,165.833,9.75033558,0.141137,18.1366299,0.0815924
1g_573g,166.033,9.75012957,0.14034,18.1703763,0.0804843
1g_573g,166.233,9.749894130000001,0.139432,18.2089296,0.0792209
1g_573g,166.433,9.74964888,0.138524,18.2474829,0.0779576
1g_573g,166.633,9.749413440000001,0.137616,18.2860362,0.0766943
1g_573g,166.833,9.74908971,0.13641,18.3371463,0.0750158
1g_573g,167.034,9.748991610000001,0.135809,18.3632409,0.0741715
1g_573g,167.234,9.74884446,0.134913,18.4020885,0.0729141
1g_573g,167.434,9.74869731,0.134017,18.440936100000002,0.0716566
1g_573g,167.634,9.74854035,0.133122,18.4797837,0.0703991
1g_573g,167.834,9.7483932,0.132226,18.5186313,0.0691417
1g_573g,168.034,9.748314720000002,0.131747,18.5393304,0.0684699
1g_573g,168.234,9.74813814,0.130451,18.5975037,0.0666308
1g_573g,168.434,9.74802042,0.129566,18.6371361,0.065376
1g_573g,168.634,9.747902700000001,0.128682,18.6768666,0.0641213
1g_573g,168.834,9.74778498,0.127797,18.716499,0.0628666
1g_573g,169.035,9.74769669,0.127143,18.7458309,0.061938
1g_573g,169.235,9.74728467,0.126006,18.796450500000002,0.0603383
1g_573g,169.435,9.746951130000001,0.125104,18.8366715,0.0590685
1g_573g,169.635,9.74661759,0.124202,18.8768925,0.0577989
1g_573g,169.835,9.74628405,0.1233,18.9170154,0.0565292
1g_573g,170.035,9.74597994,0.122447,18.955078200000003,0.0553283
1g_573g,170.235,9.74521476,0.121447,18.9975555,0.0540004
1g_573g,170.435,9.74449863,0.120498,19.0379727,0.0527409
1g_573g,170.635,9.7437825,0.11955,19.0782918,0.0514814
1g_573g,170.835,9.74305656,0.118601,19.118709000000003,0.0502218
1g_573g,171.036,9.74223252,0.117508,19.1652084,0.0487715
1g_573g,171.236,9.74095722,0.116651,19.199151,0.0477334
1g_573g,171.436,9.7394661,0.115641,19.2392739,0.0465099
1g_573g,171.636,9.73796517,0.114631,19.2793968,0.0452864
1g_573g,171.836,9.73647405,0.113621,19.319421600000002,0.0440629
1g_573g,172.036,9.73444338,0.112251,19.373867100000002,0.0424025
1g_573g,172.236,9.73260891,0.111549,19.3995693,0.0416491
1g_573g,172.436,9.72976401,0.110457,19.439496000000002,0.0404771
1g_573g,172.636,9.7269093,0.109365,19.4795208,0.039305
1g_573g,172.836,9.72405459,0.108274,19.5195456,0.038133
1g_573g,173.037,9.72120969,0.107182,19.559570400000002,0.0369611
1g_573g,173.237,9.71960085,0.106567,19.5820353,0.0363012
1g_573g,173.437,9.71254746,0.10502,19.6412877,0.034778
1g_573g,173.637,9.70764246,0.103943,19.6824897,0.0337181
1g_573g,173.837,9.70272765,0.102866,19.7236917,0.0326582
1g_573g,174.037,9.69782265,0.101789,19.7649918,0.0315982
1g_573g,174.237,9.6940458,0.100961,19.7966781,0.0307835
1g_573g,174.437,9.68591331,0.0999832,19.854164700000002,0.0297355
1g_573g,174.637,9.679301370000001,0.0991891,19.9008603,0.0288844
1g_573g,174.837,9.67269924,0.0983949,19.947555899999998,0.0280333
1g_573g,175.038,9.66609711,0.0976008,19.9942515,0.0271822
1g_573g,175.238,9.65966175,0.096827,20.039769900000003,0.0263528
1g_573g,175.438,9.65368746,0.096517,20.098237500000003,0.0255857
1g_573g,175.638,9.647860320000001,0.0962147,20.1552336,0.0248377
1g_573g,175.838,9.64203318,0.0959124,20.212229699999998,0.0240897
1g_573g,176.038,9.636206040000001,0.0956102,20.2692258,0.0233417
1g_573g,176.238,9.62932923,0.0952535,20.3364243,0.022459
1g_573g,176.438,9.62877987,0.0953045,20.3927337,0.0217073
1g_573g,176.638,9.62811279,0.0953667,20.4614037,0.0207903
1g_573g,176.838,9.6274359,0.095429,20.5300737,0.0198734
1g_573g,177.039,9.62676882,0.0954912,20.5986456,0.0189565
1g_573g,177.239,9.62583687,0.0955775,20.6938026,0.0176857
1g_573g,177.439,9.62951562,0.0955685,20.7404982,0.0169335
1g_573g,177.639,9.63551934,0.0955539,20.816525700000003,0.0157085
1g_573g,177.839,9.64152306,0.0955393,20.8925532,0.0144836
1g_573g,178.039,9.64751697,0.0955247,20.9685807,0.0132586
1g_573g,178.239,9.65352069,0.0955101,21.0447063,0.0120337
1g_573g,178.439,9.65707191,0.0955015,21.0896361,0.011309
1g_573g,178.639,9.66927555,0.0949582,21.1961727,0.00930847
1g_573g,178.839,9.67794759,0.0945725,21.2717097,0.007888
1g_573g,179.04,9.686609820000001,0.0941868,21.3473448,0.00646752
1g_573g,179.24,9.695281860000001,0.0938011,21.4229799,0.00504705
1g_573g,179.44,9.7021881,0.0934935,21.4832133,0.00391448
1g_573g,179.64,9.70973199,0.0927179,21.567873600000002,0.00216788
1g_573g,179.84,9.716010390000001,0.092073,21.6383094,0.000715526
1g_573g,180.04,9.72227898,0.0914281,21.7086471,-0.000736824
1g_573g,180.24,9.728547570000002,0.0907831,21.7789848,-0.00218917
1g_573g,180.44,9.73484559,0.0901362,21.8496168,-0.00364595
1g_573g,180.64,9.73707246,0.0894465,21.9140685,-0.00507911
1g_573g,180.84,9.73930914,0.0887546,21.9787164,-0.00651676
1g_573g,181.041,9.74154582,0.0880627,22.0433643,-0.00795441
1g_573g,181.241,9.7437825,0.0873709,22.108012200000005,-0.00939195
1g_573g,181.441,9.746490060000001,0.0865346,22.1860998,-0.0111298
1g_573g,181.641,9.74586222,0.0859988,22.2338745,-0.0122685
1g_573g,181.841,9.74506761,0.0853216,22.294304099999998,-0.0137077
1g_573g,182.041,9.744273,0.0846445,22.3546356,-0.0151469
1g_573g,182.241,9.74347839,0.0839673,22.4150652,-0.0165861
1g_573g,182.441,9.74236005,0.0830094,22.5005103,-0.0186219
1g_573g,182.641,9.741192660000001,0.0826086,22.535532000000003,-0.0194697
1g_573g,182.841,9.73920123,0.0819242,22.595274900000003,-0.0209175
